,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
10,0.40915848944394884,0.5053820993160868,0.5690157597383289,0.5748438893844782,0.5744870651204282,0.5812667261373773,0.5797204876598275,0.584240261671127,0.40915848944394884,0.40915848944394884,0.40915848944394884,0.40915848944394884,0.40915848944394884,0.40915848944394884,0.40915848944394884,0.40915848944394884,0.40915848944394884,0.40915848944394884,0.4990782039845376,0.5341659232827832,0.5503419565863812,0.5392804044008326,0.5618792744573298,0.5603330359797799,0.5691347011596789,0.40915848944394884,0.4955099613440381,0.5688968183169789,0.5688968183169789,0.5823371989295272,0.5823371989295272,0.584478144513827,0.584478144513827,0.41189414213499853,0.44650609574784417,0.5264347308950342,0.5308355634849836,0.5423728813559322,0.5376152245019328,0.5303597977995838,0.5251263752601844,0.5332143919119834,0.5315492120130836,0.5233422539399346,0.5222717811477847,0.5244127267320845,0.5366636931311329,0.5269104965804341,0.5203687184061849,0.5300029735355337,0.535712161760333,0.5244127267320845,0.5087124591138864,0.5393993458221826,0.5264347308950342,0.5320249776984834,0.5292893250074339,0.5210823669342849,0.5289325007433839,0.5267915551590842,0.5315492120130836,0.5260779066309842,0.5310734463276836,0.5319060362771335,0.5235801367826346,0.5163247100802855,0.5369015759738329,0.5313113291703836,0.5176330657151353,0.5288135593220339,0.5285756764793339,0.536187927445733,0.5344038061254832,0.528694617900684,0.5330954504906333,0.5310734463276836,0.5231043710972346,0.5163247100802855,0.5371394588165329,0.5171573000297354,0.5335712161760333,0.5297650906928337,0.5171573000297354,0.5116859946476361,0.5334522747546833,0.5257210823669343,0.5258400237882843,0.5346416889681832,0.528218852215284,0.5345227475468332,0.5264347308950342,0.5390425215581326,0.5321439191198335,0.5345227475468332,0.5459411239964318,0.5244127267320845,0.5275977136815674,0.584478144513827
11,0.41754385964912283,0.5141242937853108,0.5726434730895035,0.5769253642581029,0.5771632471008028,0.5802557240559024,0.5797799583705026,0.5708593517692536,0.41754385964912283,0.41754385964912283,0.41754385964912283,0.41754385964912283,0.41754385964912283,0.41754385964912283,0.41754385964912283,0.41754385964912283,0.41754385964912283,0.41754385964912283,0.5024680344930121,0.504014272970562,0.5366042224204579,0.5674100505501041,0.5691941718703538,0.5480225988700564,0.5451680047576568,0.41754385964912283,0.504014272970562,0.5728813559322034,0.5712161760333035,0.5784716027356527,0.5784716027356527,0.5784716027356527,0.5784716027356527,0.4209931608682724,0.45477252453166817,0.5310139756170086,0.5267320844484091,0.536485280999108,0.5187630092179601,0.5135295866785609,0.5209039548022599,0.527802557240559,0.5368421052631579,0.5193577163247101,0.5304192685102587,0.5268510258697592,0.5261373773416592,0.5206660719595599,0.5299435028248588,0.5134106452572108,0.5232827832292596,0.52030924769551,0.5258994944989592,0.5205471305382099,0.5260184359203093,0.5294677371394588,0.5231638418079096,0.5207850133809099,0.5244721974427594,0.5298245614035088,0.5180493606898603,0.5266131430270592,0.52030924769551,0.5210228962236099,0.5175735950044603,0.5179304192685102,0.5232827832292596,0.5306571513529587,0.5313707998810586,0.5166220636336605,0.5288730300327089,0.5363663395777579,0.5175735950044603,0.5168599464763604,0.5216176033303598,0.5312518584597086,0.5194766577460601,0.5317276241451085,0.5310139756170086,0.5192387749033601,0.536247398156408,0.5318465655664585,0.5337496283080583,0.5179304192685102,0.5331549212013084,0.5294677371394588,0.5272078501338091,0.5217365447517098,0.5220933690157598,0.5155515908415106,0.5286351471900089,0.5266131430270592,0.5354148082069581,0.5169788878977104,0.5239964317573595,0.5308950341956586,0.5278730410458035,0.5802557240559024
12,0.41635444543562294,0.5153137079988106,0.5734760630389533,0.576449598572703,0.576330657151353,0.5798988997918525,0.576330657151353,0.5725245316681534,0.41635444543562294,0.41635444543562294,0.41635444543562294,0.41635444543562294,0.41635444543562294,0.41635444543562294,0.41635444543562294,0.41635444543562294,0.41635444543562294,0.41635444543562294,0.5073446327683616,0.5432649420160571,0.5401724650609575,0.5719298245614035,0.568480523342254,0.5551590841510556,0.5530181385667559,0.41635444543562294,0.5055605114481118,0.5735950044603033,0.5712161760333035,0.5766874814154029,0.5766874814154029,0.5769253642581029,0.5769253642581029,0.41897115670532264,0.45346416889681834,0.5222123104371097,0.5329170383586084,0.5343443354148082,0.527802557240559,0.5147190008920607,0.5294677371394588,0.5323223312518585,0.5125780553077609,0.5298245614035088,0.5224501932798097,0.5217365447517098,0.5306571513529587,0.5370799881058579,0.5232827832292596,0.5317276241451085,0.5311329170383586,0.5165031222123104,0.528278322925959,0.5228070175438596,0.5314897413024086,0.5287540886113589,0.5289919714540589,0.5268510258697592,0.5235206660719596,0.5293487957181088,0.5269699672911091,0.5218554861730598,0.5260184359203093,0.5223312518584597,0.5167410050550104,0.5178114778471603,0.5323223312518585,0.5347011596788581,0.5123401724650609,0.5256616116562592,0.5266131430270592,0.5243532560214095,0.5168599464763604,0.52030924769551,0.5205471305382099,0.5324412726732084,0.5253047873922093,0.5255426702349093,0.5256616116562592,0.5247100802854594,0.5255426702349093,0.5312518584597086,0.5288730300327089,0.5407671721677074,0.5264942016057091,0.5244721974427594,0.5272078501338091,0.5226880761225097,0.5256616116562592,0.512221231043711,0.5251858459708594,0.5262563187630093,0.5393398751115076,0.5332738626226583,0.5291109128754089,0.5235206660719596,0.5298201561656811,0.5798988997918525
13,0.4142134998513232,0.5054415700267618,0.5652691049658043,0.5703835860838538,0.5702646446625037,0.5787094855783527,0.5744275944097532,0.5802557240559024,0.4142134998513232,0.4142134998513232,0.4142134998513232,0.4142134998513232,0.4142134998513232,0.4142134998513232,0.4142134998513232,0.4142134998513232,0.4142134998513232,0.4142134998513232,0.5028248587570622,0.5074635741897116,0.5347011596788581,0.5594409753196551,0.5589652096342551,0.5558727326791555,0.5609872137972048,0.4142134998513232,0.4952126077906631,0.5650312221231044,0.5631281593815046,0.5787094855783527,0.5787094855783527,0.5797799583705026,0.5797799583705026,0.41730597680642284,0.4463276836158192,0.5260184359203093,0.5298245614035088,0.5406482307463574,0.5288730300327089,0.5329170383586084,0.5216176033303598,0.5300624442462087,0.5310139756170086,0.5235206660719596,0.5220933690157598,0.5266131430270592,0.528040440083259,0.5319655069878085,0.5289919714540589,0.5314897413024086,0.5228070175438596,0.5225691347011597,0.528278322925959,0.5264942016057091,0.5234017246506095,0.5140053523639607,0.5253047873922093,0.5262563187630093,0.5262563187630093,0.5241153731787095,0.5253047873922093,0.52007136485281,0.5291109128754089,0.5298245614035088,0.5291109128754089,0.52007136485281,0.5345822182575082,0.5300624442462087,0.511864406779661,0.5147190008920607,0.5231638418079096,0.5338685697294082,0.5194766577460601,0.51971454058876,0.5258994944989592,0.5274457329765091,0.5257805530776093,0.5319655069878085,0.5338685697294082,0.5319655069878085,0.5237585489146596,0.5298245614035088,0.5303003270889087,0.5132917038358609,0.5257805530776093,0.5230449003865596,0.51959559916741,0.5243532560214095,0.51983348201011,0.5247100802854594,0.51959559916741,0.5185251263752602,0.5249479631281594,0.5166220636336605,0.543740707701457,0.5222123104371097,0.5254017026244205,0.5802557240559024
14,0.41248884924174845,0.4994350282485876,0.5567647933392804,0.5643770443056795,0.5641391614629795,0.5741302408563782,0.5709188224799286,0.5792447219744276,0.41248884924174845,0.41248884924174845,0.41248884924174845,0.41248884924174845,0.41248884924174845,0.41248884924174845,0.41248884924174845,0.41248884924174845,0.41248884924174845,0.41248884924174845,0.5091882247992864,0.5159678858162355,0.5407077014570324,0.5389235801367827,0.5465358311031817,0.56045197740113,0.5610466845078799,0.41248884924174845,0.49003865596193874,0.5562890276538804,0.5545049063336307,0.5706809396372287,0.5706809396372287,0.5809099018733274,0.5809099018733274,0.416057091882248,0.4441272673208445,0.5308355634849836,0.5220338983050847,0.5069283377936367,0.519774011299435,0.5342848647041332,0.527980969372584,0.5263157894736842,0.5321439191198335,0.5273862622658341,0.5305976806422836,0.5258400237882843,0.5288135593220339,0.5291703835860838,0.5314302705917335,0.511923877490336,0.5229854296758846,0.5392804044008326,0.5103776390127862,0.5345227475468332,0.5297650906928337,0.5246506095747844,0.5236990782039845,0.5288135593220339,0.5248884924174844,0.527980969372584,0.5244127267320845,0.527980969372584,0.5341659232827832,0.5302408563782337,0.5265536723163842,0.5139458816532858,0.5214391911983348,0.5146595301813857,0.536306868867083,0.5163247100802855,0.5273862622658341,0.5321439191198335,0.528694617900684,0.536425810288433,0.5326196848052335,0.5344038061254832,0.5330954504906333,0.536068986024383,0.535950044603033,0.5176330657151353,0.527980969372584,0.5154921201308356,0.5245316681534344,0.5234611953612845,0.5248884924174844,0.5305976806422836,0.5238180196253345,0.5251263752601844,0.5215581326196848,0.5266726137377342,0.5317870948557836,0.5298840321141838,0.5283377936366339,0.5323818019625335,0.5189414213499851,0.5254831995242343,0.5220735454455347,0.5809099018733274
15,0.4102884329467737,0.5053226286054119,0.5676479333928041,0.5688373476063039,0.5696699375557538,0.5816830211121022,0.5696699375557538,0.576449598572703,0.4102884329467737,0.4102884329467737,0.4102884329467737,0.4102884329467737,0.4102884329467737,0.4102884329467737,0.4102884329467737,0.4102884329467737,0.4102884329467737,0.4102884329467737,0.5109128754088611,0.5410050550104074,0.552066607195956,0.567766874814154,0.5637228664882545,0.5486173059768065,0.5689562890276538,0.4102884329467737,0.49235801367826343,0.5653880463871543,0.5650312221231044,0.5800178412132025,0.5800178412132025,0.5820398453761523,0.5820398453761523,0.4142134998513232,0.4468034493012191,0.5389830508474577,0.5343443354148082,0.49973238180196256,0.5257805530776093,0.5190008920606601,0.5316086827237585,0.5257805530776093,0.5423134106452572,0.5322033898305085,0.535771632471008,0.5258994944989592,0.5186440677966102,0.5342253939934583,0.5187630092179601,0.5310139756170086,0.5211418376449598,0.5247100802854594,0.5186440677966102,0.5264942016057091,0.5323223312518585,0.5223312518584597,0.5266131430270592,0.5318465655664585,0.5244721974427594,0.527564674397859,0.5289919714540589,0.5181683021112102,0.5262563187630093,0.5325602140945584,0.535533749628308,0.5109128754088611,0.5308950341956586,0.5276836158192091,0.5174546535831103,0.5399345822182575,0.51983348201011,0.5350579839429082,0.5137674695212607,0.5341064525721082,0.5300624442462087,0.5322033898305085,0.5314897413024086,0.5363663395777579,0.5301813856675587,0.5336306868867083,0.5235206660719596,0.5354148082069581,0.5188819506393101,0.5306571513529587,0.5129348795718108,0.5181683021112102,0.5350579839429082,0.5253047873922093,0.5293487957181088,0.52019030627416,0.5244721974427594,0.5250669045495093,0.5473089503419566,0.5294677371394588,0.5319655069878085,0.5348201011002082,0.5274589486899924,0.5820398453761523
16,0.4130240856378234,0.5029438001784121,0.5634849836455545,0.5638418079096045,0.5640796907523045,0.5826345524829022,0.5626523936961046,0.5777579542075528,0.4130240856378234,0.4130240856378234,0.4130240856378234,0.4130240856378234,0.4130240856378234,0.4130240856378234,0.4130240856378234,0.4130240856378234,0.4130240856378234,0.4130240856378234,0.5101992268807612,0.5454058876003568,0.5502824858757062,0.5639607493309545,0.5449301219149569,0.5551590841510556,0.567885816235504,0.4130240856378234,0.4922390722569135,0.5624145108534047,0.5625334522747547,0.5819209039548022,0.5819209039548022,0.5834671424323521,0.5834671424323521,0.41647338685697294,0.4459708593517693,0.5205471305382099,0.527326791555159,0.5065120428189117,0.5258994944989592,0.5261373773416592,0.5150758251561106,0.527802557240559,0.5377936366339577,0.5329170383586084,0.5248290217068095,0.5313707998810586,0.528040440083259,0.5248290217068095,0.51995242343146,0.5323223312518585,0.5363663395777579,0.5176925364258103,0.5235206660719596,0.5404103479036575,0.5303003270889087,0.5192387749033601,0.5319655069878085,0.5330359797799584,0.5338685697294082,0.52007136485281,0.5250669045495093,0.5272078501338091,0.5231638418079096,0.5254237288135594,0.5368421052631579,0.5154326494201605,0.528040440083259,0.5125780553077609,0.528516205768659,0.5219744275944097,0.5363663395777579,0.5306571513529587,0.5283972643473089,0.5135295866785609,0.5323223312518585,0.5217365447517098,0.5311329170383586,0.5312518584597086,0.528159381504609,0.5242343146000594,0.51995242343146,0.5300624442462087,0.5138864109426108,0.5264942016057091,0.5178114778471603,0.5326791555159084,0.5388641094261076,0.51959559916741,0.5169788878977104,0.5331549212013084,0.5238774903360095,0.5214986619090098,0.5262563187630093,0.5225691347011597,0.51959559916741,0.5323223312518585,0.5265823063622648,0.5834671424323521
17,0.4047576568539994,0.5094261076419864,0.5694915254237288,0.5736544751709783,0.5727029438001784,0.5874516800475765,0.5706809396372287,0.5831697888789771,0.4047576568539994,0.4047576568539994,0.4047576568539994,0.4047576568539994,0.4047576568539994,0.4047576568539994,0.4047576568539994,0.4047576568539994,0.4047576568539994,0.4047576568539994,0.5057389235801368,0.5493904252155813,0.5493904252155813,0.5731787094855784,0.5707998810585786,0.5621171573000298,0.5653285756764793,0.4047576568539994,0.4965804341361879,0.567588462682129,0.567588462682129,0.5893547427891763,0.5893547427891763,0.5888789771037763,0.5888789771037763,0.40927743086529883,0.44686292001189415,0.5409455842997324,0.5338090990187333,0.5346416889681832,0.5235801367826346,0.5354742789176331,0.5322628605411834,0.5390425215581326,0.5411834671424324,0.5303597977995838,0.5409455842997324,0.5289325007433839,0.528694617900684,0.5276241451085341,0.5309545049063337,0.5114481118049361,0.5408266428783824,0.5251263752601844,0.5411834671424324,0.5418971156705322,0.5267915551590842,0.5330954504906333,0.5248884924174844,0.5315492120130836,0.5401129943502825,0.5283377936366339,0.5393993458221826,0.5294082664287838,0.5326196848052335,0.5225096639904847,0.5329765090692834,0.5317870948557836,0.5259589652096343,0.5294082664287838,0.520725542670235,0.5367826345524829,0.5365447517097829,0.5389235801367827,0.5138269402319358,0.5313113291703836,0.5347606303895331,0.5304787392209337,0.5366636931311329,0.5222717811477847,0.5228664882545346,0.5407077014570324,0.5253642581028843,0.5416592328278322,0.5259589652096343,0.5144216473386857,0.520487659827535,0.5253642581028843,0.5401129943502825,0.5417781742491823,0.5391614629794826,0.5365447517097829,0.5248884924174844,0.535712161760333,0.5482010110020815,0.5334522747546833,0.5317870948557836,0.5327386262265834,0.5298487902115615,0.5893547427891763
18,0.4129051442164734,0.5006839131727624,0.5607493309545049,0.5699078203984538,0.5694320547130538,0.5768064228367529,0.5734760630389533,0.5783526613143027,0.4129051442164734,0.4129051442164734,0.4129051442164734,0.4129051442164734,0.4129051442164734,0.4129051442164734,0.4129051442164734,0.4129051442164734,0.4129051442164734,0.4129051442164734,0.5060362771335117,0.5411239964317573,0.5398156407969075,0.5607493309545049,0.559797799583705,0.5540886113589057,0.5552780255724056,0.4129051442164734,0.4921201308355635,0.5611061552185549,0.5584894439488551,0.5738328873030033,0.5738328873030033,0.5807314897413024,0.5807314897413024,0.4150460898007731,0.4466845078798692,0.5283972643473089,0.5241153731787095,0.5374368123699078,0.5238774903360095,0.5387451680047577,0.528516205768659,0.5345822182575082,0.5274457329765091,0.5245911388641095,0.5291109128754089,0.5217365447517098,0.51995242343146,0.5366042224204579,0.5317276241451085,0.528159381504609,0.52042818911686,0.5206660719595599,0.5267320844484091,0.5130538209931609,0.5297056199821588,0.5288730300327089,0.528159381504609,0.5263752601843592,0.5217365447517098,0.5336306868867083,0.5243532560214095,0.5216176033303598,0.5356526910496581,0.5310139756170086,0.5251858459708594,0.5224501932798097,0.5181683021112102,0.5172167707404104,0.5306571513529587,0.5256616116562592,0.5210228962236099,0.5185251263752602,0.5137674695212607,0.5186440677966102,0.5325602140945584,0.5297056199821588,0.5348201011002082,0.5147190008920607,0.527564674397859,0.51983348201011,0.5323223312518585,0.5333928040440084,0.5181683021112102,0.5172167707404104,0.5261373773416592,0.5187630092179601,0.5288730300327089,0.5224501932798097,0.5153137079988106,0.5295866785608088,0.5317276241451085,0.5254237288135594,0.5237585489146596,0.5276836158192091,0.5178114778471603,0.5316086827237585,0.5252034669221705,0.5807314897413024
19,0.41468926553672314,0.5082961641391615,0.5730002973535534,0.5774011299435028,0.5775200713648528,0.584180790960452,0.5804936068986024,0.5690752304490039,0.41468926553672314,0.41468926553672314,0.41468926553672314,0.41468926553672314,0.41468926553672314,0.41468926553672314,0.41468926553672314,0.41468926553672314,0.41468926553672314,0.41468926553672314,0.4999702646446625,0.5383883437407077,0.5425512934879572,0.5493309545049063,0.5646743978590544,0.559322033898305,0.5546833184656557,0.41468926553672314,0.4998513232233125,0.5722866488254534,0.5720487659827534,0.5814451382694024,0.5814451382694024,0.5785905441570027,0.5785905441570027,0.41837644959857273,0.44906333630686884,0.5263752601843592,0.5261373773416592,0.49878085043116266,0.5218554861730598,0.527802557240559,0.5291109128754089,0.5253047873922093,0.5186440677966102,0.5269699672911091,0.5276836158192091,0.5325602140945584,0.5310139756170086,0.5242343146000594,0.5263752601843592,0.5163841807909605,0.5205471305382099,0.5245911388641095,0.5395777579542076,0.5180493606898603,0.5260184359203093,0.5352958667856081,0.5308950341956586,0.527921498661909,0.5255426702349093,0.5342253939934583,0.5232827832292596,0.5212607790663099,0.5298245614035088,0.5320844484091585,0.527326791555159,0.5399345822182575,0.5217365447517098,0.5186440677966102,0.5337496283080583,0.5386262265834076,0.5297056199821588,0.5347011596788581,0.5128159381504609,0.5308950341956586,0.5214986619090098,0.5312518584597086,0.528516205768659,0.5191198334820101,0.5343443354148082,0.5286351471900089,0.5320844484091585,0.5347011596788581,0.5250669045495093,0.5228070175438596,0.5256616116562592,0.5219744275944097,0.5225691347011597,0.5181683021112102,0.5319655069878085,0.5270889087124591,0.5217365447517098,0.5153137079988106,0.5413618792744573,0.5245911388641095,0.5380315194766577,0.5210228962236099,0.52849417957952,0.584180790960452
20,0.40517395182872434,0.5012786202795123,0.5653880463871543,0.5721677074041035,0.5716919417187035,0.5787094855783527,0.5765685399940529,0.5837050252750521,0.40517395182872434,0.40517395182872434,0.40517395182872434,0.40517395182872434,0.40517395182872434,0.40517395182872434,0.40517395182872434,0.40517395182872434,0.40517395182872434,0.40517395182872434,0.5091287540886114,0.5333928040440084,0.5452869461790069,0.5414808206958073,0.5653880463871543,0.5640796907523045,0.5691941718703538,0.40517395182872434,0.4896223609872138,0.5644365150163545,0.5636039250669046,0.5790663098424026,0.5790663098424026,0.5800178412132025,0.5800178412132025,0.40933690157597385,0.44264049955396967,0.536485280999108,0.5289919714540589,0.5388641094261076,0.5210228962236099,0.5176925364258103,0.528516205768659,0.5300624442462087,0.5149568837347607,0.5287540886113589,0.5261373773416592,0.5333928040440084,0.5356526910496581,0.5320844484091585,0.5232827832292596,0.5361284567350579,0.5242343146000594,0.5220933690157598,0.5445732976509069,0.5337496283080583,0.5250669045495093,0.5342253939934583,0.5223312518584597,0.528278322925959,0.5341064525721082,0.5299435028248588,0.528278322925959,0.5317276241451085,0.5349390425215581,0.5178114778471603,0.5319655069878085,0.5308950341956586,0.5248290217068095,0.5330359797799584,0.5148379423134106,0.536247398156408,0.5295866785608088,0.5341064525721082,0.5224501932798097,0.5186440677966102,0.5342253939934583,0.5371989295272078,0.5268510258697592,0.5312518584597086,0.5375557537912578,0.5413618792744573,0.5330359797799584,0.5325602140945584,0.527326791555159,0.5450490633363069,0.5258994944989592,0.5314897413024086,0.5314897413024086,0.5205471305382099,0.5366042224204579,0.5324412726732084,0.5292298542967588,0.5368421052631579,0.5474278917633065,0.5349390425215581,0.5289919714540589,0.5232827832292596,0.5254061078622482,0.5837050252750521
21,0.40457924472197443,0.49711567053226285,0.5530181385667559,0.5636039250669046,0.5730002973535534,0.5668153434433542,0.5798988997918525,0.5743086529884032,0.40457924472197443,0.40457924472197443,0.40457924472197443,0.40457924472197443,0.40457924472197443,0.40457924472197443,0.40457924472197443,0.40457924472197443,0.40457924472197443,0.40457924472197443,0.5003270889087125,0.5413618792744573,0.5387451680047577,0.5468331846565566,0.5514719000892061,0.568480523342254,0.5657448706512043,0.40457924472197443,0.48831400535236397,0.5499256616116562,0.5514719000892061,0.5785905441570027,0.5785905441570027,0.568480523342254,0.568480523342254,0.40850431162652395,0.4343146000594707,0.52030924769551,0.5381504608980078,0.5410050550104074,0.5301813856675587,0.5320844484091585,0.5291109128754089,0.5292298542967588,0.5192387749033601,0.5335117454653583,0.5379125780553078,0.5310139756170086,0.5393398751115076,0.5295866785608088,0.5347011596788581,0.5456437704430568,0.5342253939934583,0.5206660719595599,0.5342253939934583,0.5209039548022599,0.5312518584597086,0.5350579839429082,0.5267320844484091,0.5235206660719596,0.5329170383586084,0.5251858459708594,0.5234017246506095,0.5250669045495093,0.5212607790663099,0.5241153731787095,0.5358905738923581,0.5156705322628605,0.5300624442462087,0.5256616116562592,0.5386262265834076,0.5361284567350579,0.5319655069878085,0.5311329170383586,0.5322033898305085,0.5170978293190603,0.5349390425215581,0.5292298542967588,0.5368421052631579,0.5213797204876598,0.5266131430270592,0.5379125780553078,0.5295866785608088,0.5165031222123104,0.5295866785608088,0.5213797204876598,0.5412429378531074,0.5300624442462087,0.5310139756170086,0.5213797204876598,0.5236396074933095,0.5168599464763604,0.5329170383586084,0.5283972643473089,0.5474278917633065,0.5368421052631579,0.5316086827237585,0.5301813856675587,0.5209524124183654,0.5798988997918525
22,0.41849539101992267,0.5106749925661611,0.5733571216176033,0.5793041926851026,0.5797799583705026,0.5832292595896521,0.5819209039548022,0.5689562890276538,0.41849539101992267,0.41849539101992267,0.41849539101992267,0.41849539101992267,0.41849539101992267,0.41849539101992267,0.41849539101992267,0.41849539101992267,0.41849539101992267,0.41849539101992267,0.5023490930716622,0.5322033898305085,0.5370799881058579,0.5661016949152542,0.568242640499554,0.5534939042521558,0.5555159084151056,0.41849539101992267,0.5027059173357121,0.5728813559322034,0.5714540588760035,0.5807314897413024,0.5807314897413024,0.5785905441570027,0.5785905441570027,0.4223015165031222,0.45465358311031817,0.5262563187630093,0.5258994944989592,0.5392209336901576,0.5351769253642581,0.5307760927743087,0.5257805530776093,0.5306571513529587,0.5393398751115076,0.5220933690157598,0.5219744275944097,0.527802557240559,0.5253047873922093,0.5225691347011597,0.5214986619090098,0.5161462979482605,0.5262563187630093,0.52042818911686,0.5210228962236099,0.5144811180493607,0.5232827832292596,0.5318465655664585,0.5253047873922093,0.5258994944989592,0.5266131430270592,0.5314897413024086,0.5182872435325602,0.5274457329765091,0.5297056199821588,0.5132917038358609,0.5225691347011597,0.5210228962236099,0.5218554861730598,0.528278322925959,0.5345822182575082,0.52030924769551,0.5181683021112102,0.5339875111507583,0.5266131430270592,0.5212607790663099,0.5255426702349093,0.5263752601843592,0.5270889087124591,0.5116265239369611,0.5168599464763604,0.5222123104371097,0.5373178709485579,0.528040440083259,0.5343443354148082,0.5188819506393101,0.5311329170383586,0.5235206660719596,0.528516205768659,0.51971454058876,0.5339875111507583,0.527802557240559,0.5214986619090098,0.5272078501338091,0.5091287540886114,0.5178114778471603,0.5129348795718108,0.5323223312518585,0.529956718538342,0.5832292595896521
