,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,average_model,optimal_clustering
10,0.4421518054532056,0.5266519282731515,0.5743060673053304,0.5728322279538197,0.5743060673053304,0.5739785474494391,0.5729959878817653,0.5707033488905265,0.4421518054532056,0.4421518054532056,0.4421518054532056,0.4421518054532056,0.4421518054532056,0.4421518054532056,0.4421518054532056,0.4421518054532056,0.4421518054532056,0.4421518054532056,0.5014328993695243,0.5223941701465651,0.529108327192336,0.5158437730287398,0.536641283877835,0.5330385654630312,0.538442643085237,0.4421518054532056,0.5186276918038156,0.5747973470891673,0.5741423073773848,0.5765987062965692,0.5765987062965692,0.5592401539343322,0.5592401539343322,0.44247932530909684,0.4755588307541145,0.5135511340375011,0.5184639318758699,0.5276344878408253,0.5250143289936953,0.5160075329566854,0.5196102513714894,0.5169900925243592,0.521575370506837,0.5146974535331205,0.5109309751903709,0.5178088921640874,0.5250143289936953,0.5214116105788913,0.5092933759109146,0.5187914517317612,0.527306967984934,0.5164988127405223,0.5007778596577418,0.5245230492098584,0.5137148939654467,0.5238680094980758,0.5199377712273806,0.5089658560550233,0.516662572668468,0.516662572668468,0.5187914517317612,0.5145336936051749,0.5148612134610661,0.5178088921640874,0.5192827315155981,0.5109309751903709,0.5271432080569884,0.517972652092033,0.5071644968476214,0.5171538524523049,0.5069158243644447,0.5765987062965692
11,0.4514861213461066,0.5341848849586506,0.579382625071645,0.5800376647834274,0.5813477442069925,0.5711946286743634,0.5805289445672643,0.5679194301154508,0.4514861213461066,0.4514861213461066,0.4514861213461066,0.4514861213461066,0.4514861213461066,0.4514861213461066,0.4514861213461066,0.4514861213461066,0.4514861213461066,0.4514861213461066,0.509129615982969,0.48227298779988537,0.5317284860394661,0.5643167117006469,0.5598951936461148,0.5202652910832719,0.5128960943257185,0.4514861213461066,0.524686809137804,0.5802014247113731,0.5780725456480799,0.5743060673053304,0.5743060673053304,0.5641529517727012,0.5641529517727012,0.45312372062556294,0.4850569065749611,0.5114222549742078,0.5156800131007943,0.5199377712273806,0.5099484156226971,0.5002865798739049,0.512241054613936,0.5187914517317612,0.5259968885613691,0.5146974535331205,0.5138786538933923,0.5164988127405223,0.5110947351183166,0.5070007369196757,0.5204290510112175,0.5063456972078932,0.5089658560550233,0.507328256775567,0.5168263325964136,0.5114222549742078,0.5204290510112175,0.514042413821338,0.5094571358388602,0.5066732170637845,0.5115860149021535,0.5110947351183166,0.5025792188651437,0.5124048145418816,0.5128960943257185,0.5092933759109146,0.5119135347580447,0.5110947351183166,0.505526897568165,0.5120772946859904,0.5217391304347826,0.5048718578563826,0.5132963963718078,0.5813477442069925
12,0.4488659624989765,0.5390976827970195,0.582002783918775,0.5816752640628838,0.582002783918775,0.5718496683861459,0.5813477442069925,0.5685744698272333,0.4488659624989765,0.4488659624989765,0.4488659624989765,0.4488659624989765,0.4488659624989765,0.4488659624989765,0.4488659624989765,0.4488659624989765,0.4488659624989765,0.4488659624989765,0.514042413821338,0.5363137640219439,0.5348399246704332,0.5662818308359945,0.5580938344387129,0.5335298452468681,0.5225579300745108,0.4488659624989765,0.5284532874805535,0.5828215835585032,0.5811839842790469,0.5759436665847867,0.5759436665847867,0.5628428723491362,0.5628428723491362,0.4488659624989765,0.482436747727831,0.5128960943257185,0.5217391304347826,0.5237042495701302,0.5117497748300991,0.5017604192254156,0.5156800131007943,0.5187914517317612,0.49963154016212236,0.5151887333169574,0.510439695406534,0.5130598542536642,0.5145336936051749,0.5255056087775322,0.5068369769917301,0.5146974535331205,0.5222304102186195,0.507328256775567,0.517972652092033,0.5161712928846311,0.5268156882010971,0.5192827315155981,0.5106034553344797,0.5130598542536642,0.5115860149021535,0.5135511340375011,0.5086383361991321,0.5099484156226971,0.5169900925243592,0.5094571358388602,0.5107672152624253,0.5114222549742078,0.5220666502906739,0.5160075329566854,0.49914026037828546,0.5124048145418816,0.5127929862229379,0.5828215835585032
13,0.4430524850569066,0.5260787685253419,0.5729141079177925,0.5727503479898469,0.5737329075575207,0.5725865880619012,0.5732416277736838,0.5716040284942274,0.4430524850569066,0.4430524850569066,0.4430524850569066,0.4430524850569066,0.4430524850569066,0.4430524850569066,0.4430524850569066,0.4430524850569066,0.4430524850569066,0.4430524850569066,0.5069188569557029,0.49349054286416116,0.5308278064357652,0.5571931548350119,0.5336117252108409,0.5341030049946778,0.5390158028330467,0.4430524850569066,0.5192008515516253,0.5734053877016294,0.5714402685662818,0.5747154671251945,0.5747154671251945,0.5575206746909032,0.5575206746909032,0.4443625644804716,0.4731843117989028,0.5129779742896913,0.5155981331368215,0.5252599688856137,0.5111766150822894,0.5190370916236797,0.5160894129206584,0.5210022107590273,0.5193646114795709,0.5085564562351592,0.5128142143617457,0.5165806927044952,0.5142880537132564,0.5226398100384836,0.5232948497502661,0.5170719724883321,0.5103578154425612,0.5118316547940719,0.517563252272169,0.5177270122001146,0.5061000573159747,0.5036436583967903,0.5115041349381806,0.5205109309751904,0.5149430934250389,0.5152706132809302,0.5070826168836485,0.509539015802833,0.5165806927044952,0.5193646114795709,0.5247686891017768,0.5149430934250389,0.5234586096782118,0.5147793334970933,0.5044624580365185,0.509539015802833,0.5067611622102738,0.5747154671251945
14,0.4443625644804716,0.5178907721280602,0.5612871530336526,0.5639073118807828,0.5645623515925653,0.5681650700073692,0.5635797920248915,0.5680013100794236,0.4443625644804716,0.4443625644804716,0.4443625644804716,0.4443625644804716,0.4443625644804716,0.4443625644804716,0.4443625644804716,0.4443625644804716,0.4443625644804716,0.4443625644804716,0.5010234995496602,0.5003684598378777,0.5151068533529846,0.5098665356587243,0.5180545320560059,0.5344305248505691,0.5293539670842545,0.4443625644804716,0.5123229345779088,0.5609596331777614,0.5603045934659788,0.5665274707279129,0.5665274707279129,0.5568656349791206,0.5568656349791206,0.4458364038319823,0.472201752231229,0.5210022107590273,0.5129779742896913,0.5011872594776058,0.5077376565954311,0.5229673298943749,0.5097027757307787,0.5214934905428642,0.5185458118398428,0.5180545320560059,0.5192008515516253,0.5170719724883321,0.5165806927044952,0.5195283714075166,0.5160894129206584,0.5041349381806272,0.5097027757307787,0.5211659706869729,0.5054450176041922,0.5178907721280602,0.5182182919839515,0.5121591746499632,0.5170719724883321,0.5126504544338001,0.5147793334970933,0.5172357324162777,0.5111766150822894,0.5190370916236797,0.520674690903136,0.5119954147220175,0.520674690903136,0.5092114959469418,0.514451813641202,0.5059362973880291,0.5167444526324408,0.5087202161631049,0.5034738332863281,0.5681650700073692
15,0.4417424056333415,0.5246049291738312,0.5730778678457381,0.5698026692868255,0.5724228281339556,0.5645623515925653,0.573569147629575,0.5655449111602391,0.4417424056333415,0.4417424056333415,0.4417424056333415,0.4417424056333415,0.4417424056333415,0.4417424056333415,0.4417424056333415,0.4417424056333415,0.4417424056333415,0.4417424056333415,0.5054450176041922,0.5339392450667322,0.5362318840579711,0.5635797920248915,0.5514615573569147,0.5234586096782118,0.5470400393023827,0.4417424056333415,0.5134692540735282,0.5709489887824449,0.5719315483501187,0.5627609923851633,0.5627609923851633,0.561123393105707,0.5612871530336526,0.44338000491279783,0.4761319905019242,0.5242774093179399,0.5234586096782118,0.4972570212069107,0.514451813641202,0.5087202161631049,0.5249324490297225,0.5201834111192991,0.5339392450667322,0.5216572504708098,0.5216572504708098,0.5167444526324408,0.5074101367395398,0.5244411692458856,0.5075738966674854,0.5180545320560059,0.5028248587570622,0.5177270122001146,0.516253172848604,0.5098665356587243,0.5342667649226235,0.5121591746499632,0.5128142143617457,0.5185458118398428,0.5090477360189961,0.5142880537132564,0.5196921313354622,0.5079014165233767,0.5211659706869729,0.5187095717677884,0.5270613280930156,0.5067550970277573,0.5141242937853108,0.5154343732088758,0.5042986981085729,0.5221485302546467,0.5046868697896292,0.573569147629575
16,0.44247932530909684,0.5238680094980758,0.5707033488905265,0.566936870547777,0.5675919102595595,0.5677556701875052,0.5711946286743634,0.5682469499713421,0.44247932530909684,0.44247932530909684,0.44247932530909684,0.44247932530909684,0.44247932530909684,0.44247932530909684,0.44247932530909684,0.44247932530909684,0.44247932530909684,0.44247932530909684,0.5024154589371981,0.5359862441660526,0.534021125030705,0.5574387947269304,0.5194464914435437,0.5304184066159011,0.5443380004912798,0.44247932530909684,0.515352493244903,0.569557029394907,0.5711946286743634,0.5664455907639401,0.5664455907639401,0.5646442315565381,0.5639891918447556,0.4436256448047163,0.4732661917628756,0.5097846556947515,0.5225579300745108,0.49914026037828546,0.514042413821338,0.5164988127405223,0.49979530009006795,0.519774011299435,0.5302546466879554,0.5194464914435437,0.5125685744698273,0.5214116105788913,0.5161712928846311,0.5148612134610661,0.5107672152624253,0.5266519282731515,0.5245230492098584,0.5071644968476214,0.516662572668468,0.5259968885613691,0.5325472856791943,0.5086383361991321,0.5160075329566854,0.5201015311553263,0.522885449930402,0.5084745762711864,0.5148612134610661,0.5156800131007943,0.5210840907230001,0.5148612134610661,0.5266519282731515,0.5053631376402195,0.5225579300745108,0.5043805780725457,0.5205928109391632,0.5094571358388602,0.5051144651570428,0.5711946286743634
17,0.43420944894784247,0.5286989273724719,0.5740604274134119,0.5752067469090314,0.5740604274134119,0.5706214689265536,0.5752067469090314,0.5717677884221731,0.43420944894784247,0.43420944894784247,0.43420944894784247,0.43420944894784247,0.43420944894784247,0.43420944894784247,0.43420944894784247,0.43420944894784247,0.43420944894784247,0.43420944894784247,0.5026610988291165,0.5390158028330467,0.5339392450667322,0.568656349791206,0.5612871530336526,0.5385245230492098,0.5401621223286662,0.43420944894784247,0.5164169327765495,0.5730778678457381,0.5727503479898469,0.570457708998608,0.570457708998608,0.567837550151478,0.5681650700073692,0.43666584786702695,0.4731843117989028,0.5260787685253419,0.5260787685253419,0.5200196511913535,0.5149430934250389,0.5211659706869729,0.5262425284532875,0.5250962089576681,0.5342667649226235,0.520674690903136,0.5262425284532875,0.5152706132809302,0.5198558912634078,0.5167444526324408,0.5232948497502661,0.5028248587570622,0.5332842053549497,0.5172357324162777,0.5249324490297225,0.5295177270122001,0.5265700483091788,0.5229673298943749,0.5149430934250389,0.5169082125603864,0.5275526078768525,0.5177270122001146,0.5314828461475477,0.5192008515516253,0.5231310898223205,0.5133054941455826,0.5183820519118971,0.5167444526324408,0.5208384508310816,0.5203471710472447,0.5097027757307787,0.5231310898223205,0.5035162895639438,0.5752067469090314
18,0.438876606894293,0.5223941701465651,0.569557029394907,0.5749611070171129,0.5743060673053304,0.5726684680258741,0.573159747809711,0.5708671088184721,0.438876606894293,0.438876606894293,0.438876606894293,0.438876606894293,0.438876606894293,0.438876606894293,0.438876606894293,0.438876606894293,0.438876606894293,0.438876606894293,0.5007778596577418,0.5364775239498895,0.5194464914435437,0.5574387947269304,0.5369688037337264,0.5299271268320642,0.5310734463276836,0.438876606894293,0.5130598542536642,0.5703758290346352,0.5682469499713421,0.5720134283140915,0.5720134283140915,0.5621878326373536,0.5621878326373536,0.4392041267501842,0.47097355277163677,0.517972652092033,0.5207565708671088,0.5243592892819127,0.5155162531728485,0.5286170474084991,0.510439695406534,0.5240317694260215,0.5163350528125767,0.5171538524523049,0.5173176123802505,0.5143699336772292,0.5102759354785884,0.527306967984934,0.5194464914435437,0.5202652910832719,0.5099484156226971,0.5114222549742078,0.5130598542536642,0.507328256775567,0.5142061737492836,0.5163350528125767,0.5171538524523049,0.5145336936051749,0.5101121755506428,0.5209203307950544,0.5099484156226971,0.5107672152624253,0.5194464914435437,0.5248505690657496,0.5115860149021535,0.5096208957668059,0.5125685744698273,0.504708097928437,0.5237042495701302,0.5128960943257185,0.5042896003347982,0.5749611070171129
19,0.4469008433636289,0.5271432080569884,0.5774175059362974,0.5765987062965692,0.5780725456480799,0.5759436665847867,0.5780725456480799,0.5743060673053304,0.4469008433636289,0.4469008433636289,0.4469008433636289,0.4469008433636289,0.4469008433636289,0.4469008433636289,0.4469008433636289,0.4469008433636289,0.4469008433636289,0.4469008433636289,0.5094571358388602,0.5294358470482273,0.5261606484893147,0.5230492098583477,0.5528535167444526,0.5353312044542701,0.5333660853189225,0.4469008433636289,0.5209203307950544,0.577581265864243,0.5767624662245149,0.579382625071645,0.579382625071645,0.565135511340375,0.565135511340375,0.44853844264308523,0.4750675509702776,0.5209203307950544,0.5137148939654467,0.4929173831163514,0.5102759354785884,0.5150249733890118,0.5191189715876525,0.517972652092033,0.5068369769917301,0.517972652092033,0.5169900925243592,0.5202652910832719,0.517972652092033,0.5088020961270777,0.5070007369196757,0.509129615982969,0.5099484156226971,0.5143699336772292,0.524686809137804,0.516662572668468,0.5137148939654467,0.5269794481290428,0.5235404896421846,0.5163350528125767,0.5178088921640874,0.5220666502906739,0.514042413821338,0.5115860149021535,0.5178088921640874,0.5217391304347826,0.5161712928846311,0.5241955293539671,0.5038892982887088,0.5101121755506428,0.5174813723081961,0.5225579300745108,0.5107914759924913,0.579382625071645
20,0.43805780725456483,0.5205928109391632,0.5666093506918857,0.5692295095390159,0.5692295095390159,0.5703758290346352,0.5671006304757226,0.5700483091787439,0.43805780725456483,0.43805780725456483,0.43805780725456483,0.43805780725456483,0.43805780725456483,0.43805780725456483,0.43805780725456483,0.43805780725456483,0.43805780725456483,0.43805780725456483,0.5042168181446001,0.5250143289936953,0.521575370506837,0.5192827315155981,0.5363137640219439,0.5377876033734545,0.5387701629411283,0.43805780725456483,0.5096208957668059,0.5661180709080488,0.5656267911242119,0.5703758290346352,0.5703758290346352,0.5631703922050274,0.5631703922050274,0.44051420617374926,0.47015475313190863,0.5164988127405223,0.5178088921640874,0.522885449930402,0.5061819372799476,0.5058544174240563,0.512241054613936,0.5222304102186195,0.5024154589371981,0.5209203307950544,0.5168263325964136,0.514042413821338,0.5237042495701302,0.5163350528125767,0.509129615982969,0.524686809137804,0.5142061737492836,0.5137148939654467,0.5261606484893147,0.5223941701465651,0.5127323343977729,0.5199377712273806,0.5096208957668059,0.514042413821338,0.5194464914435437,0.5186276918038156,0.5196102513714894,0.5207565708671088,0.521575370506837,0.5048718578563826,0.5142061737492836,0.5151887333169574,0.5178088921640874,0.5220666502906739,0.5025792188651437,0.5233767297142389,0.5026277403252757,0.5703758290346352
21,0.4321624498485221,0.5125685744698273,0.5549823958077459,0.5423728813559322,0.5485957586178662,0.5621878326373536,0.541554081716204,0.5631703922050274,0.4321624498485221,0.4321624498485221,0.4321624498485221,0.4321624498485221,0.4321624498485221,0.4321624498485221,0.4321624498485221,0.4321624498485221,0.4321624498485221,0.4321624498485221,0.5092933759109146,0.5315647261115205,0.535822484238107,0.5251780889216409,0.5305821665438467,0.5443380004912798,0.5454843199868992,0.4321624498485221,0.5045443380004913,0.5512159174649963,0.554491116023909,0.5595676737902235,0.5595676737902235,0.5535085564562352,0.5535085564562352,0.43560140833538036,0.4582002783918775,0.5115860149021535,0.5276344878408253,0.5318922459674118,0.5173176123802505,0.5241955293539671,0.519774011299435,0.515352493244903,0.5099484156226971,0.521575370506837,0.5282895275526078,0.5220666502906739,0.5232129697862933,0.5199377712273806,0.5233767297142389,0.5312372062556292,0.5271432080569884,0.5160075329566854,0.5268156882010971,0.5142061737492836,0.5202652910832719,0.5245230492098584,0.5202652910832719,0.5137148939654467,0.5212478506509457,0.5194464914435437,0.5150249733890118,0.5120772946859904,0.5171538524523049,0.5125685744698273,0.5243592892819127,0.5088020961270777,0.5225579300745108,0.5174813723081961,0.5243592892819127,0.5238680094980758,0.4929416438464174,0.5631703922050274
22,0.45025792188651437,0.5321378858593302,0.5832309833783673,0.5838860230901498,0.5860149021534431,0.5781544256120528,0.5845410628019324,0.5761893064767052,0.45025792188651437,0.45025792188651437,0.45025792188651437,0.45025792188651437,0.45025792188651437,0.45025792188651437,0.45025792188651437,0.45025792188651437,0.45025792188651437,0.45025792188651437,0.5136330140014739,0.5250962089576681,0.537541963481536,0.5630885122410546,0.5614509129615983,0.528207647588635,0.5323016457872759,0.45025792188651437,0.5250962089576681,0.582903463522476,0.5814296241709653,0.5817571440268566,0.5817571440268566,0.5680013100794236,0.5680013100794236,0.4525505608777532,0.48366494718742326,0.5165806927044952,0.5103578154425612,0.5229673298943749,0.520674690903136,0.5200196511913535,0.5146155735691477,0.5246049291738312,0.5260787685253419,0.5198558912634078,0.5093752558748874,0.5173994923442233,0.5128142143617457,0.5080651764513223,0.5103578154425612,0.505117497748301,0.5146155735691477,0.5115041349381806,0.5123229345779088,0.511340375010235,0.5200196511913535,0.516253172848604,0.5185458118398428,0.5182182919839515,0.5141242937853108,0.5198558912634078,0.5062638172439204,0.514451813641202,0.5146155735691477,0.502006059117334,0.509539015802833,0.5033161385408991,0.5059362973880291,0.517563252272169,0.5242774093179399,0.5067550970277573,0.5148945719649068,0.5860149021534431
23,0.44100548595758615,0.5310734463276836,0.58069270449521,0.5759436665847867,0.5772537460083518,0.5674281503316139,0.5784000655039712,0.5672643904036683,0.44100548595758615,0.44100548595758615,0.44100548595758615,0.44100548595758615,0.44100548595758615,0.44100548595758615,0.44100548595758615,0.44100548595758615,0.44100548595758615,0.44100548595758615,0.5119135347580447,0.5299271268320642,0.5392614427249652,0.5718496683861459,0.5626791124211905,0.5305821665438467,0.5271432080569884,0.44100548595758615,0.5238680094980758,0.5798739048554818,0.5805289445672643,0.5631703922050274,0.5631703922050274,0.5652992712683207,0.5652992712683207,0.44182428559731435,0.47670515024973387,0.5209203307950544,0.5248505690657496,0.5230492098583477,0.5184639318758699,0.5256693687054778,0.5176451322361418,0.5186276918038156,0.5101121755506428,0.510439695406534,0.5209203307950544,0.5164988127405223,0.5071644968476214,0.5119135347580447,0.5268156882010971,0.5232129697862933,0.5109309751903709,0.5135511340375011,0.5223941701465651,0.5192827315155981,0.5305821665438467,0.5212478506509457,0.5132236141816098,0.5106034553344797,0.5128960943257185,0.5099484156226971,0.5241955293539671,0.516662572668468,0.5223941701465651,0.5150249733890118,0.5196102513714894,0.5223941701465651,0.5238680094980758,0.5071644968476214,0.5024154589371981,0.5240317694260215,0.5069946717371593,0.58069270449521
24,0.4425612052730697,0.5267338082371243,0.5809383443871284,0.5765168263325964,0.5794645050356177,0.5696389093588798,0.5809383443871284,0.5716040284942274,0.4425612052730697,0.4425612052730697,0.4425612052730697,0.4425612052730697,0.4425612052730697,0.4425612052730697,0.4425612052730697,0.4425612052730697,0.4425612052730697,0.4425612052730697,0.5018422991893884,0.5408171620404487,0.5285351674445263,0.5729141079177925,0.5575206746909032,0.5365594039138623,0.5373782035535904,0.4425612052730697,0.5173994923442233,0.5779906656841071,0.5799557848194546,0.5675100302955867,0.5675100302955867,0.5622697126013264,0.5621059526733808,0.4463276836158192,0.47547695079014163,0.522476050110538,0.5257512486694506,0.525587488741505,0.518873331695734,0.5177270122001146,0.517563252272169,0.5103578154425612,0.5377057234094818,0.5103578154425612,0.5192008515516253,0.5159256529927126,0.5241136493899943,0.5216572504708098,0.5236223696061574,0.5165806927044952,0.5116678948661263,0.5141242937853108,0.5026610988291165,0.5042986981085729,0.5286989273724719,0.5280438876606894,0.5203471710472447,0.5154343732088758,0.5185458118398428,0.5067550970277573,0.516253172848604,0.5180545320560059,0.5228035699664292,0.5100302955866699,0.5259150085973963,0.511340375010235,0.5234586096782118,0.5093752558748874,0.5182182919839515,0.5074101367395398,0.5077983084205961,0.5809383443871284
25,0.4353557684434619,0.5128142143617457,0.5550642757717187,0.5427822811757963,0.5458937198067633,0.562924752313109,0.5532629165643167,0.5606321133218701,0.4353557684434619,0.4353557684434619,0.4353557684434619,0.4353557684434619,0.4353557684434619,0.4353557684434619,0.4353557684434619,0.4353557684434619,0.4353557684434619,0.4353557684434619,0.5016785392614427,0.4979120609186932,0.5406534021125031,0.5252599688856137,0.527388847948907,0.5434373208875788,0.5450749201670352,0.4353557684434619,0.5070826168836485,0.5544092360599361,0.5565381151232294,0.5609596331777614,0.5609596331777614,0.5609596331777614,0.5599770736100876,0.4368296077949726,0.4643412756898387,0.515761893064767,0.5177270122001146,0.530009006796037,0.5077376565954311,0.5177270122001146,0.5267338082371243,0.5219847703267011,0.5190370916236797,0.5219847703267011,0.5137967739294195,0.5211659706869729,0.5219847703267011,0.5214934905428642,0.5152706132809302,0.5160894129206584,0.5219847703267011,0.5160894129206584,0.5083926963072136,0.5124866945058544,0.5172357324162777,0.5241136493899943,0.522476050110538,0.522476050110538,0.5173994923442233,0.5229673298943749,0.5164169327765495,0.515761893064767,0.5267338082371243,0.5185458118398428,0.5111766150822894,0.5250962089576681,0.5250962089576681,0.5183820519118971,0.5069188569557029,0.5247686891017768,0.4957164648477184,0.562924752313109
26,0.44862032260705803,0.5313190862196021,0.5737329075575207,0.5719315483501187,0.57225906820601,0.5583394743306312,0.5734053877016294,0.5598133136821419,0.44862032260705803,0.44862032260705803,0.44862032260705803,0.44862032260705803,0.44862032260705803,0.44862032260705803,0.44862032260705803,0.44862032260705803,0.44862032260705803,0.44862032260705803,0.5121591746499632,0.5195283714075166,0.5344305248505691,0.5634160320969459,0.5547367559158274,0.5293539670842545,0.5327929255711128,0.44862032260705803,0.5249324490297225,0.5725865880619012,0.5742241873413576,0.5557193154835012,0.5557193154835012,0.5526078768525342,0.5526078768525342,0.44976664210267747,0.4807172684844019,0.5142880537132564,0.5198558912634078,0.4952919020715631,0.522476050110538,0.5118316547940719,0.5167444526324408,0.504626217964464,0.5344305248505691,0.5147793334970933,0.5167444526324408,0.5195283714075166,0.511340375010235,0.5059362973880291,0.5270613280930156,0.508228936379268,0.5137967739294195,0.506427577171866,0.5183820519118971,0.5085564562351592,0.5210022107590273,0.5247686891017768,0.5124866945058544,0.5057725374600835,0.518873331695734,0.5170719724883321,0.5213297306149185,0.5123229345779088,0.5128142143617457,0.5057725374600835,0.5154343732088758,0.5085564562351592,0.5187095717677884,0.509539015802833,0.4962744616392369,0.5065913370998116,0.5072039205339786,0.5742241873413576
27,0.4435437648407435,0.5323016457872759,0.5832309833783673,0.5840497830180955,0.5850323425857693,0.5806108245312372,0.5840497830180955,0.5796282649635635,0.4435437648407435,0.4435437648407435,0.4435437648407435,0.4435437648407435,0.4435437648407435,0.4435437648407435,0.4435437648407435,0.4435437648407435,0.4435437648407435,0.4435437648407435,0.5110128551543437,0.48366494718742326,0.536723163841808,0.5606321133218701,0.5332842053549497,0.5264062883812332,0.5319741259313846,0.4435437648407435,0.5254237288135594,0.582903463522476,0.5814296241709653,0.5827397035945304,0.5827397035945304,0.5683288299353149,0.5683288299353149,0.44501760419225417,0.4767870302137067,0.5129779742896913,0.5090477360189961,0.5213297306149185,0.514451813641202,0.5141242937853108,0.5234586096782118,0.5252599688856137,0.5200196511913535,0.5133054941455826,0.5141242937853108,0.518873331695734,0.5160894129206584,0.5275526078768525,0.5267338082371243,0.5192008515516253,0.5165806927044952,0.5229673298943749,0.5250962089576681,0.5119954147220175,0.5101940555146156,0.49873086055842136,0.5249324490297225,0.509539015802833,0.5185458118398428,0.5201834111192991,0.5219847703267011,0.5192008515516253,0.5159256529927126,0.518873331695734,0.5146155735691477,0.5101940555146156,0.5232948497502661,0.5221485302546467,0.5183820519118971,0.5228035699664292,0.5119105021667865,0.5850323425857693
28,0.4359289281912716,0.5263244084172602,0.5736510275935479,0.5697207893228527,0.5700483091787439,0.5715221485302546,0.5725047080979284,0.5718496683861459,0.4359289281912716,0.4359289281912716,0.4359289281912716,0.4359289281912716,0.4359289281912716,0.4359289281912716,0.4359289281912716,0.4359289281912716,0.4359289281912716,0.4359289281912716,0.5032342585769263,0.5407352820764759,0.5292720871202816,0.5649717514124294,0.5615327929255711,0.5382788831572914,0.5417178416441497,0.4359289281912716,0.5171538524523049,0.5707033488905265,0.5739785474494391,0.5690657496110701,0.5690657496110701,0.566936870547777,0.5661180709080488,0.438876606894293,0.4708097928436911,0.5209203307950544,0.5191189715876525,0.5305821665438467,0.5156800131007943,0.521575370506837,0.5143699336772292,0.5204290510112175,0.5063456972078932,0.5151887333169574,0.5255056087775322,0.5106034553344797,0.5143699336772292,0.5094571358388602,0.5128960943257185,0.5271432080569884,0.5325472856791943,0.516662572668468,0.519774011299435,0.509129615982969,0.522885449930402,0.5070007369196757,0.524686809137804,0.5196102513714894,0.5130598542536642,0.5161712928846311,0.5142061737492836,0.5163350528125767,0.5220666502906739,0.5101121755506428,0.5160075329566854,0.527306967984934,0.5163350528125767,0.5219028903627282,0.5201015311553263,0.5168263325964136,0.5034647355125534,0.5739785474494391
29,0.44902972242692213,0.5338573651027594,0.5865880619012528,0.5842954229100139,0.5857692622615246,0.5784000655039712,0.5857692622615246,0.5759436665847867,0.44902972242692213,0.44902972242692213,0.44902972242692213,0.44902972242692213,0.44902972242692213,0.44902972242692213,0.44902972242692213,0.44902972242692213,0.44902972242692213,0.44902972242692213,0.5081470564152952,0.5289445672643904,0.5377876033734545,0.5634979120609187,0.5630066322770818,0.5204290510112175,0.532219765823303,0.44902972242692213,0.5263244084172602,0.5864243019733071,0.5859330221894702,0.5818390239908294,0.5818390239908294,0.5693932694669614,0.5693932694669614,0.45066732170637847,0.4839105870793417,0.5109309751903709,0.514042413821338,0.5219028903627282,0.5151887333169574,0.5230492098583477,0.5196102513714894,0.5204290510112175,0.529108327192336,0.5202652910832719,0.5107672152624253,0.504708097928437,0.5137148939654467,0.5112584950462622,0.510439695406534,0.5171538524523049,0.5084745762711864,0.5133873741095554,0.5205928109391632,0.5132236141816098,0.5099484156226971,0.5201015311553263,0.5194464914435437,0.517972652092033,0.5137148939654467,0.5174813723081961,0.5253418488495865,0.5097846556947515,0.5106034553344797,0.5038892982887088,0.5127323343977729,0.5237042495701302,0.509129615982969,0.5209203307950544,0.5241955293539671,0.5076557766314583,0.5150249733890117,0.5865880619012528
