,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
10,0.3684291660243564,0.5597040234314783,0.667488823801449,0.6612609835054725,0.6616309542161246,0.6616309542161246,0.66230923385232,0.6467088022198243,0.6654539848928627,0.667488823801449,0.667488823801449,0.667488823801449,0.5597040234314783,0.5597040234314783,0.5597040234314783,0.5597040234314783,0.5597040234314783,0.3684291660243564,0.5597040234314783,0.667488823801449,0.6608910127948204,0.6582395560351472,0.6017573608755974,0.6675504855865577,0.6501618621859103,0.3684291660243564,0.4762139663943271,0.5597040234314783,0.6695236627100355,0.6029905965777709,0.6695236627100355,0.6695236627100355,0.6532449514413442,0.667488823801449,0.667488823801449,0.5382457222136581,0.5322645290581163,0.5391089872051796,0.5322028672730076,0.538060736858332,0.5306613226452905,0.5304146755048559,0.5482349314012641,0.5330044704794203,0.5404038846924618,0.5470016956990905,0.5400955757669185,0.5428086943117003,0.550948049946046,0.5334977647602898,0.5475566517650686,0.5357792508093109,0.5336210883305071,0.5422537382457222,0.5541544627716972,0.5438569446585478,0.5370741482965932,0.5331894558347464,0.5451518421458301,0.541513796824418,0.5283181748111608,0.547864960690612,0.5511946970864806,0.5395406197009404,0.5455218128564822,0.519438877755511,0.6059161057157049,0.6695236627100355
11,0.37203638045321413,0.569847387081856,0.6747957453368275,0.6747957453368275,0.6518575612763989,0.6518575612763989,0.6407584399568368,0.6387236010482503,0.6740558039155233,0.6744874364112841,0.6747957453368275,0.6747957453368275,0.569847387081856,0.569847387081856,0.569847387081856,0.569847387081856,0.569847387081856,0.37203638045321413,0.569847387081856,0.6747957453368275,0.6747957453368275,0.6419300138739017,0.5415446277169724,0.6365654385694466,0.6741791274857407,0.37203638045321413,0.6747957453368275,0.569847387081856,0.6747957453368275,0.5944504393402189,0.6612918143980269,0.6516109141359643,0.6516109141359643,0.6747957453368275,0.6747957453368275,0.5371049791891476,0.5484507476491445,0.5486357330044704,0.539694774163712,0.5454909819639279,0.5369816556189302,0.5232927393248035,0.5336519192230615,0.5368583320487128,0.5405580391552336,0.5383998766764297,0.5428395252042547,0.5251425928780639,0.5382148913211038,0.5403113920147988,0.539694774163712,0.5453676583937105,0.5347618313550178,0.5313087713889317,0.539509788808386,0.5390781563126252,0.5398797595190381,0.5314320949591491,0.5351934638507785,0.5509172190534916,0.5407430245105596,0.528164020348389,0.5076923076923077,0.5296439031909974,0.546230923385232,0.5327269924464313,0.6156324044099596,0.6747957453368275
12,0.37675350701402804,0.5756127639895176,0.6795745336827501,0.6795745336827501,0.6441806690303684,0.6441806690303684,0.6327115770001541,0.6368429166024356,0.6792045629720981,0.679389548327424,0.6795745336827501,0.6795745336827501,0.5756127639895176,0.5756127639895176,0.5756127639895176,0.5756127639895176,0.5756127639895176,0.37675350701402804,0.5756127639895176,0.6795745336827501,0.6795745336827501,0.6529983043009095,0.5465700632033297,0.6303684291660243,0.6782796361954678,0.37675350701402804,0.6795745336827501,0.5756127639895176,0.6795745336827501,0.5925697548944042,0.6584245413904732,0.6452289193772159,0.6452289193772159,0.6795745336827501,0.6795745336827501,0.5550793895483275,0.5471866810544165,0.5388006782796362,0.5373207954370279,0.5439186064436565,0.5259133651919223,0.5433636503776784,0.530599660860182,0.5285031601664868,0.5463850778480037,0.5481116078310467,0.5288731308771389,0.5368891629412671,0.5304146755048559,0.5465084014182211,0.5348543240326807,0.5291197780175736,0.5312779404963773,0.5316479112070295,0.5389240018498536,0.5447202096500694,0.5377524279327887,0.5232619084322491,0.5412671496839834,0.5505164174502852,0.5395406197009404,0.5378140897178973,0.5082164328657315,0.5270849391089872,0.5413288114690921,0.5308463080006166,0.6176798040525495,0.6795745336827501
13,0.33266533066132264,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7094188376753507,0.7094188376753507,0.7094188376753507,0.7268691228611068,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.33266533066132264,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.33266533066132264,0.5365191922306151,0.6959765685216587,0.7282256821334978,0.6959765685216587,0.6959765685216587,0.6959765685216587,0.6959765685216587,0.7282256821334978,0.7282256821334978,0.5560659781100663,0.5489748728225682,0.554401109912132,0.5469400339139818,0.5400955757669185,0.5475566517650686,0.538060736858332,0.5574841991675659,0.5405272082626792,0.5591490673655002,0.5524895945737629,0.564205333744412,0.5444119007245259,0.5547094188376753,0.5474333281948512,0.5579158316633267,0.5508863881609373,0.5545244334823494,0.561122244488978,0.5624788037613689,0.5454601510713735,0.553044550639741,0.5598890087868044,0.5508247263758286,0.5611839062740867,0.5524279327886542,0.5441035917989826,0.5686449822722368,0.536149221519963,0.5493448435332203,0.5505164174502852,0.6837127245944882,0.7282256821334978
14,0.37339293972560506,0.5718205642053338,0.6765222753198705,0.6765222753198705,0.6646832125790042,0.6646832125790042,0.6477262216741174,0.6406967781717281,0.6763372899645445,0.6763372899645445,0.6765222753198705,0.6765222753198705,0.5718205642053338,0.5718205642053338,0.5718205642053338,0.5718205642053338,0.5718205642053338,0.37339293972560506,0.5718205642053338,0.6765222753198705,0.6765222753198705,0.6703560968090027,0.5626946200092493,0.6429782642207492,0.674117465700632,0.37339293972560506,0.6765222753198705,0.5718205642053338,0.6765222753198705,0.6533991059041159,0.6543856944658548,0.6451980884846616,0.6451980884846616,0.6765222753198705,0.6765222753198705,0.528164020348389,0.5201479882842608,0.5255125635887159,0.5359950670571914,0.5318020656698011,0.5519038076152305,0.5307538153229536,0.5263758285802373,0.5418529366425158,0.5517804840450131,0.5507938954832743,0.5306921535378449,0.5392631416679513,0.5344535224294743,0.5403730537999075,0.5405580391552336,0.5401264066594728,0.5276707260675196,0.5416062895020811,0.5387698473870819,0.5242793278865423,0.5285339910590412,0.5228611068290427,0.5406813627254509,0.5562817943579467,0.5432711577000154,0.53278865423154,0.541051333436103,0.5422845691382766,0.5478341297980577,0.5309388006782796,0.6196427042118425,0.6765222753198705
15,0.3420995837829505,0.732603668876214,0.732603668876214,0.732603668876214,0.732603668876214,0.699367966702636,0.699367966702636,0.699367966702636,0.7300755356867581,0.732603668876214,0.732603668876214,0.732603668876214,0.732603668876214,0.732603668876214,0.732603668876214,0.732603668876214,0.732603668876214,0.3420995837829505,0.732603668876214,0.732603668876214,0.732603668876214,0.732603668876214,0.732603668876214,0.732603668876214,0.732603668876214,0.3420995837829505,0.5415754586095267,0.7166949283181748,0.732603668876214,0.7166949283181748,0.7166949283181748,0.7166949283181748,0.7166949283181748,0.732603668876214,0.732603668876214,0.5525512563588716,0.5581008170186527,0.5346693386773547,0.5529212270695236,0.5701248651148451,0.5576691845228919,0.5373207954370279,0.5556960073994142,0.544966856790504,0.543240326807461,0.549776476028981,0.5397256050562664,0.5414521350393093,0.5389856636349623,0.556127639895175,0.5536611684908278,0.5438569446585478,0.5483582549714814,0.5566209341760444,0.5281331894558348,0.5516879913673501,0.5431786650223523,0.5541544627716972,0.5507014028056112,0.5391089872051796,0.5263449976876831,0.5437952828734391,0.5497148142438724,0.5609372591336519,0.5514413442269154,0.550948049946046,0.6898697680260805,0.732603668876214
16,0.3793741328811469,0.578295051641745,0.6761523046092185,0.6761523046092185,0.6434098967165099,0.6434098967165099,0.6313241868352089,0.6331740403884693,0.6751040542623709,0.6755973485432403,0.6761523046092185,0.6761523046092185,0.578295051641745,0.578295051641745,0.578295051641745,0.578295051641745,0.578295051641745,0.3793741328811469,0.578295051641745,0.6761523046092185,0.6761523046092185,0.6495760752273778,0.5480191151533836,0.6271311854478188,0.6757206721134577,0.3793741328811469,0.6761523046092185,0.578295051641745,0.6761523046092185,0.5955603514721751,0.6571604747957454,0.6429782642207492,0.6429782642207492,0.6761523046092185,0.6761523046092185,0.5503622629875135,0.519346385077848,0.5213195622013257,0.5321720363804532,0.5490057037151226,0.5446277169724063,0.5224294743332819,0.5288422999845845,0.5435178048404501,0.5443810698319717,0.5483274240789271,0.5409896716509943,0.548142438723601,0.539509788808386,0.5261908432249114,0.534515184214583,0.5404347155850162,0.5318637274549098,0.5406197009403422,0.5419145984276245,0.5205796207800216,0.5361800524125173,0.5314937567442577,0.5339602281486049,0.5300138739016494,0.5302605210420842,0.5385848620317558,0.5073223369816556,0.5394481270232773,0.5387081856019732,0.5308154771080623,0.6169158830481476,0.6761523046092185
17,0.3350393093880068,0.7270849391089872,0.7270849391089872,0.7270849391089872,0.7270849391089872,0.7082780946508401,0.7082780946508401,0.7082780946508401,0.726160012332357,0.7270849391089872,0.7270849391089872,0.7270849391089872,0.7270849391089872,0.7270849391089872,0.7270849391089872,0.7270849391089872,0.7270849391089872,0.3350393093880068,0.7270849391089872,0.7270849391089872,0.7270849391089872,0.7270849391089872,0.7270849391089872,0.7270849391089872,0.7270849391089872,0.3350393093880068,0.536611684908278,0.6930476337289965,0.7270849391089872,0.6930476337289965,0.6930476337289965,0.6930476337289965,0.6930476337289965,0.7270849391089872,0.7270849391089872,0.5584399568367504,0.5463542469554493,0.5689841220903346,0.559673192538924,0.5420995837829505,0.5507938954832743,0.5611530753815323,0.5580699861260984,0.5391398180977339,0.5461075998150147,0.5616463696624018,0.539509788808386,0.5584399568367504,0.551595498689687,0.5493140126406659,0.5462925851703406,0.5431478341297981,0.5520887929705565,0.5494373362108833,0.5279173732079544,0.5559118236472946,0.5308154771080623,0.5389548327424079,0.5585632804069678,0.561399722521967,0.5329119778017574,0.5422229073531679,0.5448743641128411,0.554493602589795,0.5602898103900108,0.5568367504239248,0.6825628464907022,0.7270849391089872
18,0.33500847849545246,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7094804994604594,0.7094804994604594,0.7094804994604594,0.7274857407121936,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.33500847849545246,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.7282256821334978,0.33500847849545246,0.5359025743795283,0.6949899799599198,0.7282256821334978,0.6949899799599198,0.6949899799599198,0.6949899799599198,0.6949899799599198,0.7282256821334978,0.7282256821334978,0.5430553414521351,0.5465700632033297,0.5537228302759365,0.559395714505935,0.5451518421458301,0.5505780792353938,0.5585941112995221,0.5399105904115924,0.549591490673655,0.5504547556651765,0.5426853707414829,0.5402188993371358,0.5439802682287652,0.5613688916294127,0.5564359488207183,0.5502697703098505,0.5401572375520272,0.551318020656698,0.5470016956990905,0.564945275165716,0.5531678742099584,0.5694465854786496,0.5556343456143056,0.5462000924926776,0.5436719593032219,0.5523662710035455,0.5421920764606135,0.56802836442115,0.5339910590411593,0.5598890087868044,0.5566825959611531,0.6837104408246694,0.7282256821334978
19,0.37289964544473564,0.5749653152458764,0.6841066748882381,0.6841066748882381,0.6604285494065053,0.6604285494065053,0.652412517342377,0.6549406505318329,0.6832434098967165,0.6836750423924772,0.6841066748882381,0.6841066748882381,0.5749653152458764,0.5749653152458764,0.5749653152458764,0.5749653152458764,0.5749653152458764,0.37289964544473564,0.5749653152458764,0.6841066748882381,0.6841066748882381,0.6669030368429166,0.6394018806844458,0.6460613534761831,0.6832434098967165,0.37289964544473564,0.6841066748882381,0.5749653152458764,0.6841066748882381,0.5863110837058733,0.655495606597811,0.6443348234931401,0.6443348234931401,0.6841066748882381,0.6841066748882381,0.5279790349930631,0.5502389394172962,0.5263758285802373,0.5377215970402344,0.5332202867273007,0.5304455063974102,0.5256358871589333,0.5368583320487128,0.5366733466933867,0.5476491444427316,0.5385232002466471,0.5466008940958841,0.5499306304917527,0.5308154771080623,0.53932480345306,0.5386465238168645,0.5364883613380608,0.5480191151533836,0.5335902574379529,0.5388931709572992,0.5520887929705565,0.5287189764143672,0.53278865423154,0.54259287806382,0.5580699861260984,0.5280406967781718,0.5441960844766456,0.5422845691382766,0.5445660551872977,0.5387081856019732,0.5464775705256667,0.6210746278882552,0.6841066748882381
20,0.35816247880376134,0.5479574533682751,0.6649915215045475,0.6728225682133497,0.672760906428241,0.672760906428241,0.672390935717589,0.6612301526129182,0.6214583012178203,0.6649915215045475,0.6649915215045475,0.6649915215045475,0.5479574533682751,0.5479574533682751,0.5479574533682751,0.5479574533682751,0.5479574533682751,0.35816247880376134,0.5479574533682751,0.6649915215045475,0.6720826267920457,0.6726992446431325,0.5969785725296748,0.6312008632649915,0.6629566825959612,0.35816247880376134,0.47519654694003394,0.5479574533682751,0.6669030368429166,0.6611068290427008,0.6669030368429166,0.6669030368429166,0.6682595961153075,0.6649915215045475,0.6649915215045475,0.544504393402189,0.5334052720826268,0.5530753815322954,0.5508555572683829,0.5483274240789271,0.5515338369045784,0.5364883613380608,0.54912902728534,0.5396331123786033,0.5378449206104516,0.5528287343918606,0.5440727609064282,0.5444427316170803,0.5596115307538153,0.5333436102975181,0.5337135810081702,0.5374749498997996,0.5475258208725142,0.5505472483428395,0.5607214428857715,0.5424695544936026,0.5552952057962078,0.5361183906274086,0.5497456451364267,0.5437027901957762,0.5354401109912132,0.5280406967781718,0.5593648836133807,0.5346385077848004,0.5358100817018653,0.5438261137659935,0.6044693375354698,0.6728225682133497
21,0.33978726684137506,0.7367658393710498,0.7367658393710498,0.7367658393710498,0.7367658393710498,0.6965006936950825,0.6965006936950825,0.6965006936950825,0.7349159858177894,0.7367658393710498,0.7367658393710498,0.7367658393710498,0.7367658393710498,0.7367658393710498,0.7367658393710498,0.7367658393710498,0.7367658393710498,0.33978726684137506,0.7367658393710498,0.7367658393710498,0.7367658393710498,0.7367658393710498,0.7367658393710498,0.7367658393710498,0.7367658393710498,0.33978726684137506,0.5440727609064282,0.7086480653614922,0.7367658393710498,0.7086480653614922,0.7086480653614922,0.7086480653614922,0.7086480653614922,0.7367658393710498,0.7367658393710498,0.5404963773701249,0.5586866039771852,0.56639432711577,0.5478341297980577,0.53932480345306,0.5419762602127332,0.5560351472175119,0.5415446277169724,0.5651610914135964,0.5446277169724063,0.5511638661939263,0.5501156158470788,0.53932480345306,0.5606597811006628,0.5449976876830585,0.5438877755511022,0.5398797595190381,0.552767072606752,0.5433328194851241,0.5610914135964237,0.5497456451364267,0.5482657622938184,0.5523971018960999,0.5531987051025127,0.5594882071835979,0.5667026360413134,0.5420379219978418,0.5454293201788192,0.5564667797132727,0.5575150300601203,0.551595498689687,0.6904738251431638,0.7367658393710498
22,0.37049483582549714,0.5594882071835979,0.6632033297363958,0.667396331123786,0.6671496839833513,0.6671496839833513,0.6665330661322645,0.6540157237552027,0.6609835054724834,0.6632033297363958,0.6632033297363958,0.6632033297363958,0.5594882071835979,0.5594882071835979,0.5594882071835979,0.5594882071835979,0.5594882071835979,0.37049483582549714,0.5594882071835979,0.6632033297363958,0.6666563897024819,0.66721134576846,0.6037613688916295,0.5642361646369662,0.6560505626637891,0.37049483582549714,0.47420995837829505,0.5594882071835979,0.6593186372745491,0.6536457530445506,0.6593186372745491,0.6593186372745491,0.6610451672575921,0.6632033297363958,0.6632033297363958,0.534515184214583,0.5572067211345768,0.5473408355171883,0.5271774317866502,0.5373516263295822,0.5355634345614305,0.5320487128102358,0.5258208725142592,0.5361183906274086,0.5354401109912132,0.5286573146292585,0.5383998766764297,0.5377215970402344,0.5576383536303376,0.5388315091721906,0.5325420070911053,0.5325420070911053,0.5371049791891476,0.5302605210420842,0.531247109603823,0.5352551256358872,0.5416062895020811,0.5478957915831664,0.5433328194851241,0.5459842762447973,0.5271157700015415,0.5216895329119778,0.5456759673192539,0.5323570217357793,0.5381532295359951,0.5411746570063203,0.6069152550114474,0.667396331123786
23,0.36494527516571607,0.5585632804069678,0.6644982272236781,0.6619700940342222,0.6620317558193309,0.6620317558193309,0.6623400647448744,0.648589486665639,0.6145521812856483,0.6644982272236781,0.6644982272236781,0.6644982272236781,0.5585632804069678,0.5585632804069678,0.5585632804069678,0.5585632804069678,0.5585632804069678,0.36494527516571607,0.5585632804069678,0.6644982272236781,0.6627100354555264,0.6609218436873747,0.5993217203638045,0.665299830430091,0.6488361338060736,0.36494527516571607,0.4708802219824264,0.5585632804069678,0.6688762139663943,0.6044396485278248,0.6688762139663943,0.6688762139663943,0.6543240326807461,0.6644982272236781,0.6644982272236781,0.5454293201788192,0.5347618313550178,0.5499306304917527,0.5365500231231695,0.5417296130722984,0.5333436102975181,0.544319408046863,0.5482041005087097,0.5404963773701249,0.5454909819639279,0.5475874826576229,0.5401880684445814,0.5386465238168645,0.5424695544936026,0.5505472483428395,0.5432711577000154,0.5454909819639279,0.5333436102975181,0.5504239247726221,0.530877138893171,0.5454293201788192,0.5501156158470788,0.534515184214583,0.5374749498997996,0.5404347155850162,0.5464775705256667,0.5474641590874055,0.5181748111607831,0.549868968706644,0.5402497302296901,0.5594265453984892,0.6027633614807962,0.6688762139663943
24,0.34182210574996147,0.7359025743795283,0.7359025743795283,0.7359025743795283,0.7359025743795283,0.6984738708185602,0.6984738708185602,0.6984738708185602,0.7331277940496377,0.7359025743795283,0.7359025743795283,0.7359025743795283,0.7359025743795283,0.7359025743795283,0.7359025743795283,0.7359025743795283,0.7359025743795283,0.34182210574996147,0.7359025743795283,0.7359025743795283,0.7359025743795283,0.7359025743795283,0.7359025743795283,0.7359025743795283,0.7359025743795283,0.34182210574996147,0.54259287806382,0.7162941267149684,0.7359025743795283,0.7162941267149684,0.7162941267149684,0.7162941267149684,0.7162941267149684,0.7359025743795283,0.7359025743795283,0.5524587636812086,0.5601048250346847,0.546045938029906,0.5461075998150147,0.53932480345306,0.5504239247726221,0.5532603668876214,0.5557885000770773,0.5388931709572992,0.5406197009403422,0.5486357330044704,0.5496839833513181,0.5368583320487128,0.5503006012024048,0.5568984122090335,0.5445660551872977,0.5498073069215353,0.546415908740558,0.5422229073531679,0.5292122706952366,0.5495606597811007,0.571388931709573,0.5535070140280561,0.5514721751194697,0.5586866039771852,0.5725605056266379,0.53932480345306,0.5472791737320796,0.5544319408046863,0.5499306304917527,0.5523354401109912,0.6916591016791417,0.7359025743795283
25,0.37259133651919224,0.5753969477416371,0.6765222753198705,0.6765222753198705,0.6672730075535687,0.6672730075535687,0.6468012948974873,0.6496377370124865,0.6762139663943271,0.6762756281794358,0.6765222753198705,0.6765222753198705,0.5753969477416371,0.5753969477416371,0.5753969477416371,0.5753969477416371,0.5753969477416371,0.37259133651919224,0.5753969477416371,0.6765222753198705,0.6765222753198705,0.6717743178665022,0.5641745028518576,0.6480961923847696,0.6745490981963927,0.37259133651919224,0.6765222753198705,0.5753969477416371,0.6765222753198705,0.6534607676892246,0.6547556651765069,0.6450131031293356,0.6450131031293356,0.6765222753198705,0.6765222753198705,0.52952057962078,0.5203329736395869,0.5489440419300139,0.5428395252042547,0.5301988592569755,0.5303838446123015,0.5298288885463234,0.5514721751194697,0.5447510405426237,0.5248959457376291,0.5518421458301218,0.53278865423154,0.5506705719130569,0.5395714505934947,0.5273007553568676,0.5343918606443656,0.5373516263295822,0.5285956528441499,0.5361183906274086,0.5367350084784954,0.5522121165407738,0.5299522121165408,0.5344535224294743,0.5420995837829505,0.5589332511176198,0.5390781563126252,0.5445660551872977,0.5130568829967628,0.5388315091721906,0.5465392323107754,0.5490057037151226,0.6209946959445958,0.6765222753198705
26,0.3730537999075073,0.5725296747340836,0.6808694311700324,0.6808694311700324,0.6685370741482966,0.6685370741482966,0.646955449360259,0.6501618621859103,0.6811777400955757,0.6809927547402498,0.6808694311700324,0.6808694311700324,0.5725296747340836,0.5725296747340836,0.5725296747340836,0.5725296747340836,0.5725296747340836,0.3730537999075073,0.5725296747340836,0.6808694311700324,0.6808694311700324,0.6730383844612301,0.5577308463080006,0.6466471404347156,0.6785879451210113,0.3730537999075073,0.6808694311700324,0.5725296747340836,0.6808694311700324,0.6529983043009095,0.6544165253584091,0.644057345460151,0.644057345460151,0.6808694311700324,0.6808694311700324,0.5552027131185447,0.5205487898874672,0.5267766301834438,0.5406505318328966,0.5296747340835517,0.5378140897178973,0.5437336210883305,0.5276398951749653,0.5299830430090952,0.5525512563588716,0.5507630645907199,0.5389856636349623,0.550948049946046,0.5447202096500694,0.5421920764606135,0.5387390164945275,0.5353476183135502,0.5418221057499615,0.5410205025435486,0.5410821643286573,0.5511330353013719,0.5329428086943117,0.520980422383228,0.5338060736858332,0.5297980576537691,0.541143826113766,0.5365191922306151,0.5643903190997379,0.5310312933559427,0.5379374132881147,0.5324495144134422,0.6219504536137802,0.6811777400955757
27,0.3350393093880068,0.729428086943117,0.729428086943117,0.729428086943117,0.729428086943117,0.7100662864189918,0.7100662864189918,0.7100662864189918,0.7285031601664869,0.729428086943117,0.729428086943117,0.729428086943117,0.729428086943117,0.729428086943117,0.729428086943117,0.729428086943117,0.729428086943117,0.3350393093880068,0.729428086943117,0.729428086943117,0.729428086943117,0.729428086943117,0.729428086943117,0.729428086943117,0.729428086943117,0.3350393093880068,0.5377215970402344,0.6955757669184522,0.729428086943117,0.6955757669184522,0.6955757669184522,0.6955757669184522,0.6955757669184522,0.729428086943117,0.729428086943117,0.5506705719130569,0.5480191151533836,0.571573917064899,0.5602281486049021,0.5436411284106675,0.556405117928164,0.5416062895020811,0.5562817943579467,0.5665176506859874,0.5507322336981656,0.5511638661939263,0.5654694003391398,0.548142438723601,0.5535070140280561,0.5580083243409897,0.5432094959149067,0.5607831046708802,0.5496223215662094,0.5467858794512102,0.5594265453984892,0.5445660551872977,0.53278865423154,0.5549868968706644,0.5472791737320796,0.5454293201788192,0.5303838446123015,0.5667642978264221,0.5672575921072915,0.5351318020656698,0.5492523508555572,0.5511638661939263,0.6846593471843972,0.729428086943117
28,0.3755202713118545,0.5621704948358255,0.6701402805611223,0.6627408663480808,0.6623708956374287,0.6623708956374287,0.6608910127948204,0.6308617234468938,0.6681054416525358,0.6701402805611223,0.6701402805611223,0.6701402805611223,0.5621704948358255,0.5621704948358255,0.5621704948358255,0.5621704948358255,0.5621704948358255,0.3755202713118545,0.5621704948358255,0.6701402805611223,0.660767689224603,0.6632958224140589,0.6061353476183136,0.6429474333281948,0.6586095267457993,0.3755202713118545,0.4834900570371512,0.5621704948358255,0.6506551564667797,0.5675350701402806,0.6506551564667797,0.6506551564667797,0.6524433482349314,0.6701402805611223,0.6701402805611223,0.5405888700477879,0.5290581162324649,0.5465700632033297,0.5435486357330045,0.5349776476028981,0.5335594265453985,0.5275782333898567,0.5443502389394173,0.53442269153692,0.539417296130723,0.5402188993371358,0.5381840604285494,0.537875751503006,0.555141051333436,0.5466933867735471,0.5443502389394173,0.5318328965623554,0.5346693386773547,0.5250501002004008,0.5293047633728997,0.5293047633728997,0.5260366887621397,0.5353476183135502,0.527516571604748,0.5349776476028981,0.5253584091259442,0.539787266841375,0.5164791120702944,0.5302296901495298,0.5298597194388778,0.5589640820101742,0.6040685359322635,0.6701402805611223
29,0.36953907815631265,0.561307229844304,0.6705102512717743,0.6612609835054725,0.6613226452905812,0.6613226452905812,0.6616926160012332,0.6468321257900416,0.6676738091567751,0.6705102512717743,0.6705102512717743,0.6705102512717743,0.561307229844304,0.561307229844304,0.561307229844304,0.561307229844304,0.561307229844304,0.36953907815631265,0.561307229844304,0.6705102512717743,0.6613843070756898,0.6593494681671035,0.606628641899183,0.6673655002312316,0.6523816864498228,0.36953907815631265,0.47874209958378294,0.561307229844304,0.6697086480653615,0.6024973022969015,0.6697086480653615,0.6697086480653615,0.6536149221519963,0.6705102512717743,0.6705102512717743,0.5400955757669185,0.5289964544473562,0.5400955757669185,0.5434253121627871,0.545953445352243,0.5310929551410514,0.5427470325265916,0.5293664251580084,0.5349159858177894,0.5400955757669185,0.5425620471712657,0.5409588407584399,0.5379990750732234,0.5505164174502852,0.547679975335286,0.5285648219515955,0.5338060736858332,0.5531062124248497,0.5460767689224603,0.5574841991675659,0.5366425158008324,0.5409588407584399,0.5520579620780022,0.5433019885925697,0.5429320178819177,0.5452751657160475,0.5487282256821335,0.5171573917064899,0.5315245876368121,0.5486049021119161,0.5553260366887621,0.6072361246709945,0.6705102512717743
30,0.36472945891783565,0.5637737012486511,0.6740866348080777,0.6740866348080777,0.6607060274394944,0.6607060274394944,0.6485586557730846,0.641960844766456,0.6726067519654694,0.6734083551718822,0.6740866348080777,0.6740866348080777,0.5637737012486511,0.5637737012486511,0.5637737012486511,0.5637737012486511,0.5637737012486511,0.36472945891783565,0.5637737012486511,0.6740866348080777,0.6740866348080777,0.6526899953753661,0.6528749807306922,0.6463388315091722,0.674024973022969,0.36472945891783565,0.6740866348080777,0.5637737012486511,0.6740866348080777,0.6008940958840758,0.6703252659164483,0.6584862031755819,0.6584862031755819,0.6740866348080777,0.6740866348080777,0.5413904732542008,0.5531062124248497,0.5244951441344227,0.5467550485586558,0.5388623400647449,0.5391089872051796,0.5457684599969169,0.5388623400647449,0.5400955757669185,0.5452751657160475,0.5301680283644211,0.5436719593032219,0.5308463080006166,0.538060736858332,0.5482965931863727,0.5444735625096346,0.5483582549714814,0.5340527208262679,0.5445352242947433,0.5413904732542008,0.5268999537536612,0.5431170032372438,0.5320795437027902,0.5412671496839834,0.5331894558347464,0.5485432403268075,0.5301680283644211,0.5081547710806228,0.5487898874672422,0.5409588407584399,0.5368275011561585,0.6153594939166082,0.6740866348080777
