,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
127,0.4289193772159704,0.5874518267303839,0.6533066132264529,0.6560197317712347,0.6560197317712347,0.6560197317712347,0.6562047171265608,0.6562047171265608,0.6522583628796054,0.6546631724988439,0.4383536303375983,0.43311237860336055,0.4304609218436874,0.4304609218436874,0.4289193772159704,0.4289193772159704,0.4289193772159704,0.4289193772159704,0.5843687374749499,0.6517034068136273,0.6552797903499307,0.6552797903499307,0.6562047171265608,0.6564513642669956,0.6539848928626484,0.4289193772159704,0.6034838908586404,0.6562047171265608,0.6562047171265608,0.6203175581933097,0.6197626021273316,0.5996608601819022,0.5996608601819022,0.6533682750115616,0.6304917527362417,0.522521967010945,0.5182673038384461,0.5096963157083397,0.5116078310467088,0.5193155541852936,0.5279482041005087,0.5262216741174657,0.5184522891937722,0.5391706489902882,0.5148759056574688,0.5217820255896408,0.5143209495914907,0.5112378603360568,0.5067982118082318,0.5182056420533374,0.5100662864189919,0.5090180360721442,0.5202404809619239,0.5232002466471405,0.5188839216895329,0.5147525820872514,0.5181439802682287,0.5319562201325728,0.5184522891937722,0.5155541852936643,0.5264683212579004,0.5216587020194234,0.5250501002004008,0.5229535995067057,0.5235702173577925,0.5118544781871435,0.5683069843390486,0.6562047171265608
128,0.4298443039926006,0.5846770464004933,0.6506551564667797,0.6542932017881917,0.6542932017881917,0.6545398489286265,0.655218128564822,0.6549098196392785,0.650408509326345,0.6529983043009095,0.4396485278248805,0.4344689378757515,0.4315708339756436,0.4315708339756436,0.4298443039926006,0.4298443039926006,0.4298443039926006,0.4298443039926006,0.5808540157237552,0.6499152150454756,0.6531832896562355,0.6533066132264529,0.6544165253584091,0.6546015107137352,0.651765068598736,0.4298443039926006,0.6008940958840758,0.6546631724988439,0.6546631724988439,0.6146446739633112,0.6139663943271157,0.5753661168490828,0.5753661168490828,0.6516417450285186,0.6311083705873285,0.5146909203021427,0.5077231385848621,0.5328194851240944,0.5104362571296439,0.5272699244643132,0.5038384461230153,0.515800832434099,0.5175273624171419,0.5162941267149684,0.5288114690920303,0.509264683212579,0.5232619084322491,0.5252967473408355,0.5221519963002929,0.5264066594727917,0.5234468937875751,0.5277632187451827,0.5198705102512717,0.5186372745490982,0.5116078310467088,0.5148142438723601,0.5186989363342068,0.5112995221211654,0.5207337752427933,0.5187605981193155,0.5205487898874672,0.5254817326961616,0.5077848003699708,0.5232619084322491,0.5268999537536612,0.5131493756744258,0.5655847307149912,0.655218128564822
129,0.3735779250809311,0.5205796207800216,0.62380144905195,0.6384769539078157,0.6384769539078157,0.6318174811160783,0.6326190843224911,0.6193618005241252,0.5943271157700015,0.6061661785108678,0.37437952828734394,0.37487282256821336,0.37302296901495297,0.37302296901495297,0.3735779250809311,0.3735779250809311,0.3735779250809311,0.3735779250809311,0.5199630029289348,0.6175119469708648,0.6380453214120548,0.6359488207183598,0.6300909511330353,0.6317558193309696,0.6256513026052104,0.3735779250809311,0.5301371974718668,0.6193618005241252,0.6354555264374904,0.6368120857098813,0.6382303067673809,0.6382303067673809,0.6382303067673809,0.6158470787729304,0.5457992908894712,0.5469708648065361,0.5331586249421921,0.5465392323107754,0.5440727609064282,0.5338369045783875,0.5484507476491445,0.5398180977339294,0.5319870510251272,0.5424695544936026,0.5364266995529521,0.5374749498997996,0.5383998766764297,0.5432094959149067,0.5336519192230615,0.5342068752890397,0.5475874826576229,0.5438261137659935,0.5382765531062125,0.5390781563126252,0.5271157700015415,0.5300755356867581,0.5487590565746878,0.5323570217357793,0.5315554185293664,0.5343918606443656,0.5475874826576229,0.5375366116849083,0.5424078927084939,0.5456143055341452,0.5394481270232773,0.5385232002466471,0.5321080908255257,0.6384769539078157
130,0.39691691074456603,0.62543548635733,0.6291968552489594,0.6354863573300447,0.6359179898258055,0.6359179898258055,0.6359179898258055,0.6355480191151534,0.5534761831355017,0.6341914598427625,0.40283644211499925,0.39839679358717434,0.3988284260829351,0.3988284260829351,0.39691691074456603,0.39691691074456603,0.39691691074456603,0.39691691074456603,0.628518575612764,0.6333898566363496,0.6355480191151534,0.6381378140897179,0.6356713426853707,0.6354246955449361,0.6378911669492832,0.39691691074456603,0.6090334515184215,0.6287652227531987,0.6346847541236319,0.6346847541236319,0.6346847541236319,0.6346847541236319,0.6001541544627716,0.6328349005703715,0.5412671496839834,0.527516571604748,0.5358409125944196,0.53442269153692,0.529613072298443,0.5219670109449669,0.5275782333898567,0.5387390164945275,0.541143826113766,0.5243718205642053,0.5312162787112686,0.5288114690920303,0.5285648219515955,0.5356559272390936,0.5404038846924618,0.5280715276707261,0.5336210883305071,0.5336827501156158,0.5369508247263758,0.5335594265453985,0.538060736858332,0.5352242947433328,0.5328811469092031,0.524248496993988,0.5341760443964853,0.5273315862494219,0.5260983505472483,0.5299830430090952,0.5416371203946354,0.5291814398026823,0.5327578233389857,0.5280098658856174,0.546494698799308,0.6359179898258055
131,0.3858486203175582,0.5303221828271929,0.6030214274703253,0.6051179281640203,0.6089409588407585,0.6129489748728225,0.6136889162941267,0.6124556805919531,0.6006782796361955,0.613257283798366,0.39411129952212115,0.3894250038538616,0.3870818560197318,0.3870818560197318,0.3858486203175582,0.3858486203175582,0.3858486203175582,0.3858486203175582,0.5304455063974102,0.5263758285802373,0.5244643132418684,0.6141822105749961,0.6169569909048866,0.6141822105749961,0.6026514567596732,0.3858486203175582,0.5248959457376291,0.6045629720980422,0.5918606443656543,0.5787883459226144,0.6073994142130414,0.6073994142130414,0.6091259441960845,0.603083089255434,0.6102358563280407,0.5348234931401264,0.5398180977339294,0.5306304917527362,0.5287189764143672,0.5203946354246956,0.5363033759827347,0.5342068752890397,0.5335285956528442,0.5300138739016494,0.5311854478187144,0.5345768459996917,0.534145213503931,0.5385232002466471,0.5300755356867581,0.5315554185293664,0.5369199938338215,0.5328503160166487,0.53932480345306,0.5361800524125173,0.5279790349930631,0.5353784492061046,0.5280406967781718,0.5246492985971943,0.5314320949591491,0.5282873439186064,0.5420995837829505,0.5406197009403422,0.5207029443502389,0.5411746570063203,0.5367350084784954,0.5387698473870819,0.5268417176232807,0.6136889162941267
132,0.42747032526591644,0.5880376136889163,0.6551256358871589,0.6585170340681362,0.6585170340681362,0.6586403576383536,0.6590719901341143,0.6589486665638971,0.6548173269616155,0.6571604747957454,0.4367195930322183,0.43123169415754586,0.42895020810852474,0.42895020810852474,0.42747032526591644,0.42747032526591644,0.42747032526591644,0.42747032526591644,0.5846462155079389,0.6545706798211808,0.6579004162170495,0.6580854015723755,0.6593186372745491,0.6593186372745491,0.6569754894404193,0.42747032526591644,0.6051179281640203,0.6590719901341143,0.6590719901341143,0.6218282719284723,0.6213966394327116,0.6035147217511947,0.6035147217511947,0.6561122244488978,0.6329890550331432,0.5247726221674117,0.53278865423154,0.5154616926160013,0.5332202867273007,0.5207029443502389,0.5297672267612147,0.5142901186989364,0.5170032372437182,0.5156466779713272,0.5202713118544782,0.5216895329119778,0.5196546940033914,0.5263758285802373,0.5067057191305688,0.5158316633266533,0.5285339910590412,0.5219361800524125,0.5218745182673038,0.5192847232927393,0.5143517804840451,0.5264991521504547,0.5245259750269771,0.5356867581316479,0.5180514875905657,0.5240943425312162,0.5276707260675196,0.5253892400184985,0.527794049637737,0.5094804994604594,0.5204562972098042,0.5130568829967628,0.5694317409748271,0.6590719901341143
133,0.3970402343147834,0.620625867118853,0.6253738245722213,0.6258054570679821,0.626977030985047,0.6260521042084168,0.626607060274395,0.588376753507014,0.5577925080931093,0.5799907507322337,0.40043163249576075,0.398458455372283,0.39870510251271774,0.39870510251271774,0.3970402343147834,0.3970402343147834,0.3970402343147834,0.3970402343147834,0.6243255742253738,0.6271003545552644,0.6269153691999383,0.6095884075843996,0.6238939417296131,0.6206875289039617,0.6111299522121165,0.3970402343147834,0.6037305379990751,0.6250038538615693,0.5981193155541853,0.6282102666872206,0.6280869431170032,0.6280869431170032,0.6018806844458147,0.626792045629721,0.5493448435332203,0.5353476183135502,0.5230769230769231,0.5427470325265916,0.5362108833050717,0.5240018498535532,0.5400955757669185,0.5336827501156158,0.5365808540157238,0.5402805611222445,0.5245568059195314,0.5309079697857253,0.535964236164637,0.5252350855557268,0.5264683212579004,0.524433482349314,0.5336210883305071,0.538060736858332,0.5269616155387699,0.5368891629412671,0.5162324649298597,0.5228302759364883,0.5355326036688762,0.5310312933559427,0.5341760443964853,0.53442269153692,0.5351626329582242,0.5250501002004008,0.5298597194388778,0.5233235702173578,0.5285648219515955,0.5416371203946354,0.5388280835174623,0.6282102666872206
134,0.43154000308308926,0.5868043779867427,0.6527824880530292,0.6557422537382457,0.6557422537382457,0.6558655773084631,0.655495606597811,0.655495606597811,0.650685987359334,0.6545090180360722,0.4418991829813473,0.43622629875134883,0.4332048712810236,0.4332048712810236,0.43154000308308926,0.43154000308308926,0.43154000308308926,0.43154000308308926,0.5833513180206567,0.6510559580699862,0.6546323416062895,0.6548173269616155,0.655680591953137,0.655310621242485,0.6514259287806382,0.43154000308308926,0.6003699707106521,0.6556189301680284,0.6556189301680284,0.5735470941883768,0.6057962078002158,0.6047479574533683,0.6047479574533683,0.6526591644828118,0.6324957607522738,0.5148450747649145,0.5197163557885001,0.5113303530137198,0.5090488669646986,0.5155850161862185,0.5268074610759982,0.5238476953907816,0.5039309388006783,0.541051333436103,0.5269924464313241,0.5211345768459997,0.5203946354246956,0.5125019269307847,0.5203329736395869,0.526067519654694,0.5242793278865423,0.5051641745028519,0.5180514875905657,0.5158316633266533,0.5171265608139356,0.5198396793587174,0.5195930322182827,0.531062124248497,0.5203946354246956,0.5190997379374133,0.5181131493756744,0.5182981347310005,0.5061507630645907,0.5197163557885001,0.524710960382303,0.5141051333436103,0.5670726067519655,0.6558655773084631
135,0.4013873901649453,0.6324340989671651,0.6372437182056421,0.6442731617080314,0.6378603360567289,0.6389085864035764,0.6382303067673809,0.6389085864035764,0.640511792816402,0.643964852782488,0.40841683366733467,0.40348389085864034,0.403360567288423,0.403360567288423,0.4013873901649453,0.4013873901649453,0.4013873901649453,0.4013873901649453,0.6364421149992292,0.641868352088793,0.6437182056420533,0.645321412054879,0.6448281177740096,0.6410050870972714,0.6450747649144443,0.4013873901649453,0.6146755048558655,0.6365654385694466,0.6368737474949899,0.636688762139664,0.6368737474949899,0.6368737474949899,0.625158008324341,0.6414367195930322,0.6318174811160783,0.5253892400184985,0.519161399722522,0.5146600894095884,0.525697548944042,0.517619855094805,0.5219361800524125,0.5388315091721906,0.5182364729458918,0.5417296130722984,0.5236627100354555,0.5284723292739325,0.5273007553568676,0.532973639586866,0.5257592107291507,0.5236010482503468,0.5382765531062125,0.5300138739016494,0.5317404038846925,0.5300755356867581,0.5322953599506706,0.5392014798828426,0.5214428857715431,0.5314320949591491,0.5340218899337136,0.5237243718205642,0.5255742253738246,0.5234777246801295,0.5164482811777401,0.526067519654694,0.531247109603823,0.5437644519808849,0.5583280521156273,0.6442731617080314
136,0.40339139818097736,0.6354863573300447,0.6398026822876522,0.6481270232773239,0.6389394172961307,0.6397410205025436,0.6390627408663481,0.6395560351472175,0.6441806690303684,0.6475720672113457,0.41085247417912746,0.4053645753044551,0.4055495606597811,0.4055495606597811,0.40339139818097736,0.40339139818097736,0.40339139818097736,0.40339139818097736,0.6388160937259134,0.6448589486665639,0.646770464004933,0.6462771697240635,0.648681979343302,0.6412209033451518,0.6479420379219979,0.40339139818097736,0.616987821797441,0.6392477262216741,0.6382611376599353,0.6384461230152613,0.6382611376599353,0.6382611376599353,0.6276553106212425,0.644057345460151,0.6351163866193926,0.5314012640665947,0.5178973331277941,0.5111145367658394,0.5279482041005087,0.5336210883305071,0.5359025743795283,0.5367658393710498,0.5291197780175736,0.5135810081701865,0.5332511176198551,0.5289964544473562,0.5328194851240944,0.5314629258517034,0.5358409125944196,0.5222753198705102,0.5283798365962694,0.5304763372899646,0.5183289656235548,0.5240018498535532,0.5353476183135502,0.5289964544473562,0.5362725450901804,0.5260983505472483,0.5201788191768152,0.5312162787112686,0.5295514105133343,0.5315245876368121,0.5152458763681208,0.527701556960074,0.529243101587791,0.5251117619855095,0.5604827889397027,0.6481270232773239
137,0.4338831509172191,0.5896408201017419,0.6540157237552027,0.6573454601510714,0.6573454601510714,0.6575921072915061,0.6574687837212887,0.6572837983659627,0.6517958994912902,0.6550639741020503,0.4443656543856945,0.43850778480036995,0.4353630337598273,0.4353630337598273,0.4338831509172191,0.4338831509172191,0.4338831509172191,0.4338831509172191,0.5864960690611993,0.6536457530445506,0.6567288422999846,0.6565438569446586,0.6575304455063974,0.6568521658702019,0.6532757823338986,0.4338831509172191,0.6059195313704332,0.657222136580854,0.657222136580854,0.6135039309388006,0.6128873130877139,0.6012332357021736,0.6012332357021736,0.6545090180360722,0.6310775396947742,0.5202096500693695,0.5044858948666564,0.5098504701711114,0.5139818097733929,0.5270541082164328,0.5314320949591491,0.5160783104670881,0.5112070294435024,0.5390164945275165,0.514166795128719,0.521072915060891,0.5235393864652381,0.5062124248496994,0.5216895329119778,0.5214428857715431,0.5251425928780639,0.5279790349930631,0.5199630029289348,0.5146600894095884,0.5131802065669802,0.5131185447818715,0.5183597965161092,0.5096654848157854,0.5177431786650224,0.5118853090796979,0.5136118390627409,0.5221828271928473,0.5219361800524125,0.507445660551873,0.5155850161862185,0.5100971173115462,0.5701990876339573,0.6575921072915061
138,0.40332973639586867,0.6298751348851549,0.6335748419916757,0.6355480191151534,0.6333898566363496,0.6330198859256976,0.6335748419916757,0.6327732387852628,0.6259287806381995,0.6336365037767844,0.41005087097271464,0.4056112224448898,0.4053645753044551,0.4053645753044551,0.40332973639586867,0.40332973639586867,0.40332973639586867,0.40332973639586867,0.6330815477108063,0.6365346076768923,0.6367195930322183,0.6084784954524434,0.6349930630491752,0.6234006474487437,0.5994758748265763,0.40332973639586867,0.6137814089717898,0.6330815477108063,0.6028056112224449,0.6338214891321103,0.6346847541236319,0.6346847541236319,0.6201325728379836,0.6360413133960228,0.5455834746415908,0.5348543240326807,0.5316479112070295,0.5179589949129028,0.5328811469092031,0.5295514105133343,0.5348543240326807,0.512347772468013,0.5353476183135502,0.5376291043625713,0.5215970402343147,0.5307846462155079,0.5204871281023585,0.5359025743795283,0.5302913519346385,0.5188222599044242,0.5226452905811623,0.5312162787112686,0.5200554956065978,0.5277632187451827,0.5373824572221366,0.5297980576537691,0.5370741482965932,0.5281948512409435,0.5163557885000771,0.522891937721597,0.5256050562663789,0.529613072298443,0.5317712347772467,0.5221519963002929,0.5223369816556189,0.5397256050562664,0.5514436279967341,0.6360413133960228
139,0.42932017881917683,0.5890242022506551,0.6545706798211808,0.6576537690766148,0.6576537690766148,0.6578387544319408,0.6574687837212887,0.6570988130106367,0.652042546631725,0.6554339448127023,0.4398643440727609,0.43332819485124097,0.4308617234468938,0.4308617234468938,0.42932017881917683,0.42932017881917683,0.42932017881917683,0.42932017881917683,0.5849545244334824,0.6535224294743333,0.6567288422999846,0.6567288422999846,0.6578387544319408,0.6575304455063974,0.6535224294743333,0.42932017881917683,0.6021581624788037,0.6569754894404193,0.6569754894404193,0.5747803298905503,0.6062278402959765,0.6066594727917374,0.6066594727917374,0.6546323416062895,0.6335440110991213,0.5120702944350239,0.5277323878526283,0.5144751040542623,0.5318637274549098,0.5271774317866502,0.5289039617696932,0.526067519654694,0.5329119778017574,0.5420995837829505,0.5250809310929552,0.5139201479882842,0.5257592107291507,0.5223678125481732,0.5184831200863265,0.5219361800524125,0.5258208725142592,0.5078772930476337,0.5194080468629567,0.5170648990288269,0.5161399722521967,0.521072915060891,0.5224294743332819,0.5137351626329583,0.5192230615076306,0.5125019269307847,0.5152150454755665,0.5204562972098042,0.5258208725142592,0.5143517804840451,0.5200246647140435,0.5152150454755665,0.5673672130585957,0.6578387544319408
140,0.3688299676275628,0.5216895329119778,0.6270078618776014,0.6388469246184677,0.6386619392631416,0.6331740403884693,0.6339756435948821,0.628241097579775,0.6173886234006475,0.6182518883921689,0.37289964544473564,0.37160474795745335,0.3685833204871281,0.3685833204871281,0.3688299676275628,0.3688299676275628,0.3688299676275628,0.3688299676275628,0.521257900416217,0.6193001387390165,0.6380453214120548,0.6355788500077078,0.620348389085864,0.6332973639586866,0.6073994142130414,0.3688299676275628,0.5282873439186064,0.6223832279944504,0.6362571296439032,0.6368120857098813,0.6387236010482503,0.6387236010482503,0.6387236010482503,0.618806844458147,0.6127639895174966,0.54912902728534,0.5433944812702328,0.5273007553568676,0.5354401109912132,0.5290889471250193,0.5496839833513181,0.5435178048404501,0.532603668876214,0.5431478341297981,0.5435794666255588,0.5424695544936026,0.542777863419146,0.5438877755511022,0.5415446277169724,0.544504393402189,0.5372899645444735,0.5454293201788192,0.5359334052720827,0.5253892400184985,0.5284723292739325,0.5473408355171883,0.5326653306613226,0.5518421458301218,0.5328503160166487,0.5466625558809928,0.5490673655002313,0.536241714197626,0.5451210112532758,0.5391398180977339,0.539694774163712,0.5337135810081702,0.5353533277380973,0.6388469246184677
