,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
97,0.348423692509714,0.5401207659272176,0.5776421582873196,0.6308997169212223,0.6322774387290516,0.641598587835147,0.6446769349995156,0.6446123542897736,0.640694457898759,0.348423692509714,0.348423692509714,0.348423692509714,0.348423692509714,0.348423692509714,0.348423692509714,0.348423692509714,0.348423692509714,0.348423692509714,0.5368056228271282,0.5798809562250422,0.6310934590504483,0.6340641716985803,0.640888200027985,0.6420075989968463,0.6448060964189997,0.348423692509714,0.5295725833360242,0.557256180912095,0.632428127051783,0.6321913311160623,0.639079940155209,0.633461418407655,0.6449998385482256,0.348423692509714,0.348423692509714,0.5741547999612516,0.577276200932115,0.5690098700851389,0.5732937238313582,0.5684071167942135,0.5679550518260196,0.5767165014476843,0.5690529238916335,0.5719375289267762,0.5664912224052009,0.5712917218293563,0.5728847126696589,0.5797948486120529,0.5758984791242856,0.5796872140958163,0.5765873400282002,0.571528517765077,0.5748006070586715,0.5689452893753969,0.5697633116987956,0.5782664384814923,0.5713993563455929,0.5656732000818022,0.5721312710560023,0.5723034862819809,0.5720882172495075,0.5662759533727275,0.5700001076345163,0.5657162538882969,0.5641878437577362,0.5816892160978182,0.5696987309890535,0.5706459147319363,0.5703230111832263,0.5719375289267762,0.5693112467306015,0.5670078680831369,0.5660822112435016,0.5644892204031989,0.5750804568008869,0.5747360263489296,0.5610233889803782,0.5743485420904776,0.5786969765464389,0.5732506700248635,0.5725187553144543,0.5653072427265976,0.5710979797001302,0.5704091187962156,0.576953297383405,0.5728847126696589,0.5751235106073815,0.5713563025390982,0.5673953523415889,0.5657377807915442,0.5737673157027996,0.5789337724821596,0.5757477908015542,0.5727340243469276,0.49639244979746766,0.6449998385482256
98,0.3446241940865597,0.5470201384179879,0.6056378959604766,0.6200178673296953,0.6421259969647066,0.642082943158212,0.6431592883205787,0.6446015908381499,0.6446446446446447,0.3446241940865597,0.3446241940865597,0.3446241940865597,0.3446241940865597,0.3446241940865597,0.3446241940865597,0.3446241940865597,0.3446241940865597,0.3446241940865597,0.5401100024755938,0.6079412746079412,0.6193935871355226,0.6418246203192439,0.642212104577696,0.6440418913537194,0.6447092253543867,0.3446241940865597,0.5536288977149192,0.6082211243501566,0.6290806935968226,0.629037639790328,0.6420398893517173,0.6072954675105213,0.6304368885014047,0.3446241940865597,0.3446241940865597,0.5665019858568245,0.56710473914775,0.5788153745142992,0.5686762030848053,0.5689991066335153,0.5760599308986406,0.5750266395427686,0.5710872162485066,0.5703122477316026,0.5703768284413445,0.5796764506441926,0.5694726985049565,0.5796764506441926,0.5597855920436565,0.5768994801252866,0.5765765765765766,0.5701615594088713,0.5752203816719946,0.5816138719364525,0.5777820831584273,0.5789445359337833,0.5603452915280872,0.5694081177952146,0.5831638089702605,0.5729170030245299,0.5765550496733293,0.5749620588330265,0.5757155004466833,0.5720774537978839,0.5787938476110519,0.5652103716619845,0.5666957279860506,0.5716469157329372,0.5733690679927239,0.5787938476110519,0.5738641867674126,0.5668464163087819,0.5803007308383652,0.5721850883141206,0.5682026112133639,0.5695372792146985,0.5809895917422799,0.5687838376010419,0.5745315207680799,0.5662436630178566,0.5753710699947259,0.5663297706308459,0.569235902569236,0.5668033625022872,0.5809465379357852,0.5698171289569139,0.5737565522511759,0.5655763290171892,0.5763613075441032,0.5751127471557579,0.5733905948959712,0.5766196303830713,0.5660929746951252,0.5760168770921459,0.49720449242551995,0.6446446446446447
99,0.3417503525030407,0.5368056228271282,0.6113963425791383,0.626163798206809,0.6381542833155737,0.6371640457661963,0.6489823156489823,0.650575306489285,0.6493913268106817,0.3417503525030407,0.3417503525030407,0.3417503525030407,0.3417503525030407,0.3417503525030407,0.3417503525030407,0.3417503525030407,0.3417503525030407,0.3417503525030407,0.5431775861883389,0.6140872054850549,0.6270464012399496,0.6375730569278957,0.6389723056389723,0.6392521553811876,0.6495850689399076,0.3417503525030407,0.5228992433293509,0.5546298987159202,0.6150989699376797,0.627003347433455,0.634494709763527,0.651350275006189,0.6512426404899523,0.3417503525030407,0.3417503525030407,0.5763290171892322,0.5659961036305122,0.5757908446080489,0.5709042375709042,0.5775129968678355,0.5773838354483516,0.5717653137007975,0.5767595552541789,0.5721958517657443,0.5835835835835835,0.5746714456391876,0.5726909705404329,0.574563811122951,0.580892720677667,0.5781157501587609,0.5773407816418569,0.5814954739685922,0.5777067389970616,0.5735735735735735,0.5754248872528442,0.571528517765077,0.5751665644138763,0.5826794536471955,0.5716792060878082,0.5762644364794902,0.5766088669314475,0.5696126233760642,0.5725618091209489,0.5767380283509316,0.580311494289989,0.5793858374503535,0.5746714456391876,0.5755109948658336,0.5899555469447942,0.5841432830680142,0.5740686923482622,0.5762644364794902,0.5800746983542683,0.5783525460944816,0.579407364353601,0.5676967289870516,0.5727340243469276,0.5787400303529335,0.5715715715715716,0.5670293949863843,0.5794934719665903,0.5760922212535116,0.578503234417213,0.5769317704801575,0.5709257644741516,0.5745207573164562,0.5693543005370962,0.5702584304734842,0.5792997298373642,0.5692681929241069,0.5730999817021323,0.5805698171289569,0.5766519207379422,0.5791275146113856,0.4946798650502355,0.651350275006189
100,0.34133057788971766,0.5410141324119819,0.5532414134564673,0.6291022205000699,0.628391832692908,0.645699462903764,0.6445585370316553,0.646926496388862,0.6487132293583906,0.34133057788971766,0.34133057788971766,0.34133057788971766,0.34133057788971766,0.34133057788971766,0.34133057788971766,0.34133057788971766,0.34133057788971766,0.34133057788971766,0.5411863476379606,0.5582571819130959,0.6292529088228013,0.6321159869546966,0.6417815665127493,0.6460438933557213,0.6472924537440666,0.34133057788971766,0.5023948679862659,0.6257440235934859,0.6275738103695093,0.6338596661177306,0.6474646689700453,0.6474216151635507,0.6478952070349919,0.34133057788971766,0.34133057788971766,0.5793320201922353,0.5714531736037113,0.5756078659304465,0.5722927228303573,0.5799778272896553,0.5701615594088713,0.5785139978688366,0.5699893441828926,0.5744238862518433,0.5775883410292012,0.5764689420603399,0.5711948507647432,0.5782341481266212,0.580150042515634,0.5830777013572712,0.5772008567707493,0.5723788304433466,0.5771793298675019,0.5732399065732399,0.5723142497336046,0.5796333968376979,0.5782556750298686,0.5685039878588266,0.5735412832187026,0.5730031106375192,0.5735843370251973,0.5786216323850732,0.5734767025089605,0.5854671876177252,0.5762321461246193,0.5675783310191912,0.5739072405739073,0.5733475410894766,0.568912999020526,0.5751773278654999,0.5735197563154553,0.5762536730278666,0.5678366538581592,0.5741440365096279,0.5830992282605186,0.5729600568310246,0.5788799552240412,0.5728308954115405,0.574402359348596,0.5706136243770652,0.5778466638681693,0.5747683167038006,0.576210619221372,0.5712379045712379,0.5818721947754206,0.5674491695997073,0.5793320201922353,0.5816353988397,0.5768994801252866,0.5706566781835599,0.5802792039351179,0.5795257623214612,0.5739072405739073,0.5775883410292012,0.4950358562465293,0.6487132293583906
101,0.34189027737414834,0.5316284025961445,0.590160052525644,0.6060469071221759,0.6335798163755153,0.6364213676041633,0.636012356442464,0.6402531563821886,0.6460869471622159,0.34189027737414834,0.34189027737414834,0.34189027737414834,0.34189027737414834,0.34189027737414834,0.34189027737414834,0.34189027737414834,0.34189027737414834,0.34189027737414834,0.5163873550970325,0.5876629317489532,0.6057024766702186,0.6244739363018933,0.6356463990872593,0.6348068498606133,0.6406621675438879,0.34189027737414834,0.5545760814578019,0.6018922147954406,0.6067572949293379,0.6035067325389906,0.60714477918779,0.633170805213816,0.6332138590203107,0.34189027737414834,0.34189027737414834,0.5786001054818259,0.5771578029642546,0.5791598049662566,0.5717114964426793,0.5725725725725725,0.5748328974135426,0.5746822090908112,0.5741655634128753,0.5751988547687472,0.5698601827634086,0.5768564263187919,0.5789014821272885,0.5708288934095386,0.5822596790338725,0.5758016080596726,0.5776313948356959,0.568008869084138,0.5724649380563359,0.5682456650198585,0.5782772019331159,0.5803653115481072,0.5635743270151873,0.5699462903763979,0.5691713218594939,0.5779112445779112,0.5737134984446812,0.5783202557396105,0.5779542983844059,0.5828193785183032,0.5806451612903226,0.5665450396633193,0.5682241381166112,0.5743808324453485,0.5700539248926346,0.5730031106375192,0.5770071146415232,0.5748974781232846,0.5799132465799133,0.5758661887694145,0.5680949766971273,0.5795042354182139,0.5815492912267106,0.5769425339317813,0.5752849623817365,0.5735197563154553,0.5766196303830713,0.5711087431517539,0.5728739492180352,0.5824964749695932,0.5731537989602505,0.5758446618661672,0.5792889663857406,0.5774807065129646,0.5791598049662566,0.5731968527667453,0.5731322720570032,0.5808173765163013,0.5756724466401886,0.5772654374804912,0.49122718895717693,0.6460869471622159
102,0.34380617176316103,0.5477951069348919,0.6040664320234213,0.6166381435198639,0.6363783137976686,0.6368088518626153,0.6370887016048307,0.6376699279925087,0.6464313776141734,0.34380617176316103,0.34380617176316103,0.34380617176316103,0.34380617176316103,0.34380617176316103,0.34380617176316103,0.34380617176316103,0.34380617176316103,0.34380617176316103,0.5412294014444552,0.6080919629306726,0.6155617983574972,0.6351297534093233,0.6354957107645279,0.6369810670885939,0.6360769371522059,0.34380617176316103,0.5501630662920985,0.6045184969916153,0.6255072276577653,0.62587318501297,0.5911287631717739,0.6191998450062967,0.6388754345743594,0.34380617176316103,0.34380617176316103,0.5802792039351179,0.5762751999311139,0.5626271432723046,0.5755432852207045,0.5686977299880526,0.5761675654148772,0.5735197563154553,0.5723142497336046,0.5794181278052246,0.5725079918628305,0.5738641867674126,0.5701830863121186,0.5816138719364525,0.5807743227098066,0.5774591796097173,0.5741870903161226,0.5718837116686579,0.5752634354784892,0.5812909683877426,0.5802146232253759,0.5779758252876532,0.5633160041762192,0.5664158782438352,0.5773084912869859,0.5738641867674126,0.5724003573465939,0.5775022334162119,0.5816784526461946,0.5741655634128753,0.5668894701152766,0.5775022334162119,0.5664804589535772,0.5792889663857406,0.5696018599244406,0.5784278902558473,0.5746391552843165,0.579245912579246,0.5662651899211039,0.5725079918628305,0.5798917196766659,0.5775022334162119,0.5825610556793352,0.574402359348596,0.5713024852809799,0.5760599308986406,0.5765550496733293,0.570462936054334,0.5681810843101166,0.5666311472763086,0.5740364019933912,0.5806021074838279,0.5769855877382759,0.5767272648993079,0.5747037359940586,0.5745745745745746,0.5720343999913893,0.5718621847654106,0.5724649380563359,0.5708073665062913,0.49421544204499207,0.6464313776141734
103,0.34394609663426867,0.5502814642599588,0.6065958431549829,0.618801597296221,0.637400841701917,0.6379605411863476,0.638563294477273,0.6379390142831003,0.6476261207444003,0.34394609663426867,0.34394609663426867,0.34394609663426867,0.34394609663426867,0.34394609663426867,0.34394609663426867,0.34394609663426867,0.34394609663426867,0.34394609663426867,0.5431130054785969,0.6099325131583196,0.6178544135533383,0.6367119807980023,0.6368411422174863,0.6371855726694436,0.6368411422174863,0.34394609663426867,0.5527570581334023,0.6063805741225096,0.6269818205302077,0.627261670272423,0.592129764172775,0.6195765658131249,0.638757036606499,0.34394609663426867,0.34394609663426867,0.5719160020235289,0.5681487939552455,0.5779650618360296,0.5717653137007975,0.5812586780328716,0.5647690701454142,0.5737457887995523,0.5723465400884755,0.5741763268644989,0.5747790801554242,0.5782018577717503,0.5776636851905669,0.5804837095159676,0.5828516688731743,0.5762213826729956,0.5757477908015542,0.5784171268042235,0.5755325217690809,0.579665687192569,0.5739610578320256,0.5639725747252629,0.5723250131852282,0.5755540486723283,0.5817107430010656,0.5773407816418569,0.5734874659605842,0.5786108689334496,0.5754464141560915,0.5827225074536903,0.5711625604098722,0.5643815858869622,0.5800962252575156,0.5787185034496862,0.5701723228604949,0.5646614356291776,0.573918004025531,0.5754248872528442,0.5792136222243749,0.5716361522813136,0.5732937238313582,0.5786969765464389,0.5673307716318469,0.5694619350533329,0.5706028609254415,0.5778359004165455,0.5772977278353623,0.5737457887995523,0.5726909705404329,0.582119754162765,0.5736381542833155,0.5822058617757543,0.5701938497637422,0.5736381542833155,0.5743054882839829,0.579407364353601,0.5743915958969722,0.5748006070586715,0.5706459147319363,0.5713347756358509,0.4950506061617173,0.6476261207444003
104,0.339091779951995,0.5464604389335572,0.6072308868007793,0.6232469028167953,0.6461945816784527,0.6461084740654633,0.6474000882603033,0.6517485227162646,0.650220112585704,0.339091779951995,0.339091779951995,0.339091779951995,0.339091779951995,0.339091779951995,0.339091779951995,0.339091779951995,0.339091779951995,0.339091779951995,0.5387538075710119,0.6094912116417492,0.6222781921706653,0.6464529045174207,0.647120238518088,0.6514256191675547,0.6519853186519853,0.339091779951995,0.5528324022947679,0.6106967182235999,0.6317285026962446,0.631943771728718,0.6494451440687999,0.6521575338779639,0.6521575338779639,0.339091779951995,0.339091779951995,0.5713455390874745,0.5765981034798239,0.5786862130948153,0.5754141238012206,0.5779327714811586,0.5664374051470825,0.5778036100616746,0.5860914678118979,0.5748328974135426,0.5731322720570032,0.5805805805805806,0.5711087431517539,0.5836804546481966,0.5835512932287126,0.5690421604400099,0.5793320201922353,0.5722496690238625,0.5818937216786679,0.5835943470352073,0.5759092425759093,0.5817215064526893,0.5753925968979733,0.5736704446381866,0.5797195044506872,0.580150042515634,0.5767703187058025,0.5793966009019772,0.5799778272896553,0.5840033581969066,0.5668248894055345,0.58260410948583,0.5821089907111412,0.5811187531617639,0.5893205032989979,0.5769425339317813,0.5749190050265319,0.5756078659304465,0.5829054861312926,0.5782987288363632,0.5774807065129646,0.5733044872829819,0.5854671876177252,0.5790952242565146,0.5737134984446812,0.5701185056023765,0.5768348994155446,0.5812263876780006,0.5710226355387645,0.5850581764560259,0.5714316467004639,0.5717976040556686,0.5780404059973953,0.5778466638681693,0.5772869643837386,0.5836374008417019,0.5750266395427686,0.5730461644440139,0.5764258882538452,0.5784494171590946,0.4988397397796043,0.6521575338779639
105,0.342676009342676,0.5470309018696116,0.6055840787023583,0.621255664266417,0.6442679238378163,0.6438804395793644,0.6451289999677097,0.649154530874961,0.6475615400346583,0.342676009342676,0.342676009342676,0.342676009342676,0.342676009342676,0.342676009342676,0.342676009342676,0.342676009342676,0.342676009342676,0.342676009342676,0.5390444207648508,0.6078659304465756,0.620351534330029,0.6441172355150849,0.6446769349995156,0.6485948313905303,0.6496281227464024,0.342676009342676,0.5536396611665428,0.609437394383631,0.6301247484043183,0.6295004682101456,0.6469372598404857,0.6497572841658863,0.6497572841658863,0.342676009342676,0.342676009342676,0.5687730741494182,0.5782018577717503,0.5595165057530649,0.5762859633827376,0.5799240100315369,0.5653933503395869,0.5752096182203709,0.5725402822177016,0.5809788282906563,0.5709257644741516,0.5687730741494182,0.5803760749997309,0.5742193806709935,0.5602699473667215,0.5772546740288675,0.5783310191912342,0.5766734476411896,0.5764151248022216,0.5819044851302916,0.5801608059672576,0.5766303938346949,0.579407364353601,0.5710979797001302,0.5679981056325142,0.5751880913171236,0.5724541746047123,0.5774699430613409,0.5642524244674783,0.5750804568008869,0.5658238884045336,0.5635850904668109,0.5768671897704156,0.5792997298373642,0.5659315229207702,0.5770178780931469,0.5670078680831369,0.5812371511296243,0.5814093663556029,0.5755755755755756,0.5692897198273542,0.5736812080898103,0.5826794536471955,0.5736596811865629,0.5746929725424349,0.5680196325357616,0.5752311451236183,0.5780296425457716,0.5726263898306909,0.5691175046013756,0.5826579267439482,0.5702369035702369,0.5703660649897209,0.5776852120938143,0.5745853380261983,0.5693112467306015,0.5680626863422562,0.5783310191912342,0.5711840873131195,0.5807850861614302,0.49944927005858913,0.6497572841658863
106,0.34256837482643937,0.5434143821240596,0.6123219994187736,0.6217507830411056,0.6360877006038297,0.6346669249895056,0.644569300483279,0.6440096009988483,0.648637885197025,0.34256837482643937,0.34256837482643937,0.34256837482643937,0.34256837482643937,0.34256837482643937,0.34256837482643937,0.34256837482643937,0.34256837482643937,0.34256837482643937,0.5484947312904302,0.6121067303863003,0.6225688053645043,0.6333753107946656,0.6368196153142389,0.6371855726694436,0.642825621320245,0.34256837482643937,0.49428998891364484,0.5628101219499069,0.6097172441258463,0.6400701777045863,0.6396396396396397,0.6392521553811876,0.644569300483279,0.34256837482643937,0.34256837482643937,0.5730784547988849,0.5827440343569376,0.5759845867372749,0.5720236365397656,0.5830884648088949,0.5779435349327823,0.5681487939552455,0.5821628079692596,0.5720021096365182,0.5831960993251316,0.5739395309287783,0.5794719450633429,0.5711625604098722,0.5673738254383416,0.5761783288665009,0.5744346497034669,0.5784386537074709,0.5714424101520875,0.5828086150666796,0.579665687192569,0.5777282659003089,0.5782233846749976,0.5624441645947023,0.5737673157027996,0.5747575532521769,0.5747360263489296,0.5786754496431916,0.5675675675675675,0.5728416588631643,0.5640586823382522,0.5777497928035562,0.5788691917724176,0.5753387796398549,0.5871570495226409,0.5705813340221942,0.5770394049963943,0.5742193806709935,0.5738103695092942,0.5780942232555136,0.5775560506743302,0.5796872140958163,0.5819475389367863,0.5727555512501749,0.5731215086053796,0.5783955999009762,0.5772977278353623,0.5776421582873196,0.5791275146113856,0.5751019837041342,0.5731645624118742,0.5747575532521769,0.568493224407203,0.5734228852508423,0.5819260120335389,0.5777282659003089,0.5753818334463495,0.5741763268644989,0.5704091187962156,0.5712486680228616,0.4935788038137701,0.648637885197025
107,0.34790704683177803,0.5406374116051536,0.5752311451236183,0.6313517818894163,0.6326649229875037,0.6420075989968463,0.6443540314508056,0.6441602893215796,0.642825621320245,0.34790704683177803,0.34790704683177803,0.34790704683177803,0.34790704683177803,0.34790704683177803,0.34790704683177803,0.34790704683177803,0.34790704683177803,0.34790704683177803,0.5371715801823329,0.577599104480825,0.6315455240186423,0.6343870752472903,0.6408236193182429,0.6421582873195777,0.644310977644311,0.34790704683177803,0.5295510564327769,0.5574499230413209,0.6329017189232243,0.6316101047283843,0.6378959604766057,0.6321482773095677,0.6442894507410637,0.34790704683177803,0.34790704683177803,0.5727555512501749,0.5738749502190362,0.5679119980195249,0.5764366517054689,0.5790414069983962,0.5708181299579149,0.5693543005370962,0.5795149988698376,0.5695265157630749,0.5760706943502643,0.5736596811865629,0.5684286436974609,0.5700646883442583,0.5727340243469276,0.5770824588028889,0.5723680669917229,0.5648767046616509,0.5755540486723283,0.5715069908618295,0.5654794579525763,0.5734874659605842,0.5719590558300236,0.5859945967472849,0.5712271411196143,0.5664051147922116,0.5777497928035562,0.5658023615012863,0.5704306456994629,0.5704521726027102,0.5758769522210383,0.5735089928638316,0.5706459147319363,0.5658884691142756,0.563326767627843,0.5710549258936356,0.5710333989903882,0.5664696955019536,0.5670509218896316,0.5658884691142756,0.5758769522210383,0.5778143735132982,0.5614324001420775,0.5703875918929683,0.5791275146113856,0.5701292690540002,0.5706459147319363,0.5763290171892322,0.5681918477617403,0.5720236365397656,0.5769317704801575,0.5713347756358509,0.5666849645344268,0.572109744152755,0.5684716975039555,0.5732506700248635,0.5755755755755756,0.5699140000215269,0.5719375289267762,0.5755755755755756,0.4960727354196092,0.6443540314508056
