,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,average_model,optimal_clustering
55,0.3647331415787792,0.535234899328859,0.62176414189837,0.62176414189837,0.5989932885906041,0.6190476190476191,0.6173697666986258,0.6228827101310322,0.3653723234260147,0.4582933844678811,0.6280760626398211,0.6311920741450943,0.5770214125918824,0.5544103547459253,0.5438638542665388,0.5437839565356344,0.5437839565356344,0.3647331415787792,0.535234899328859,0.6151326302333013,0.6240811760945989,0.6266379034835411,0.62751677852349,0.6242409715564078,0.6326302333013742,0.3647331415787792,0.535234899328859,0.6050655161393417,0.6078619367209971,0.6215244487056567,0.6215244487056567,0.6158517098114413,0.631511665068712,0.535234899328859,0.6296740172579098,0.5231703419622883,0.532678171939917,0.5254074784276127,0.5493767976989453,0.5382710131032279,0.5367529562160435,0.5523330137424097,0.5495365931607542,0.5502556727388942,0.5299616490891659,0.5304410354745925,0.5477788430808566,0.5270054330457015,0.5333173537871524,0.5462607861936721,0.539549376797699,0.5754234579737936,0.5731064237775647,0.5611217641418984,0.49720357941834453,0.5354745925215724,0.5369926494087568,0.5441834451901566,0.5538510706295942,0.5470597635027166,0.5425055928411633,0.5287631831255992,0.5752636625119847,0.546420581655481,0.5502556727388942,0.549856184084372,0.5561681048258229,0.5475391498881432,0.5615212527964206,0.5548897411313519,0.568632150846916,0.5350751038670502,0.5554490252476829,0.528363694471077,0.5323585810162992,0.5461808884627677,0.5147810802173218,0.5457813998082455,0.5522531160115053,0.5410674336848833,0.5620006391818473,0.546420581655481,0.5270853307766059,0.5549696388622564,0.5103068072866731,0.5635482878212185,0.631511665068712
56,0.3835091083413231,0.5444231383828699,0.5873282198785554,0.5873282198785554,0.6037072547139661,0.6022690955576862,0.6010706295941195,0.6005912432086928,0.38494726749760305,0.4773889421540428,0.545701502077341,0.6056248002556728,0.5799776286353467,0.565036752956216,0.5503355704697986,0.5497762863534675,0.5497762863534675,0.3835091083413231,0.5444231383828699,0.5819750719079578,0.6054650047938639,0.6128155960370726,0.6029082774049217,0.6086609140300415,0.6135346756152126,0.3835091083413231,0.5444231383828699,0.5672738894215404,0.5694311281559604,0.606024288910195,0.606024288910195,0.6042665388302972,0.6138542665388304,0.5444231383828699,0.467481623521892,0.5608820709491851,0.518056887184404,0.5280441035474592,0.5476989453499521,0.5364333652924257,0.520054330457015,0.5216522850751039,0.5446628315755833,0.5288430808565037,0.5514541387024608,0.5556887184403962,0.5277245126238415,0.5440236497283477,0.5367529562160435,0.5198945349952061,0.5416267178012144,0.5540907638223075,0.5245286033876638,0.5437040588047299,0.5043144774688398,0.5482582294662831,0.5432246724193033,0.5310802173218281,0.523649728347715,0.5230904442313838,0.5453020134228188,0.5232502396931927,0.5445829338446788,0.5278843080856503,0.5385107062959412,0.5429050814956855,0.5502556727388942,0.5272451262384148,0.5524928092042186,0.5375519335250879,0.5297219558964525,0.5379514221796101,0.5176573985298818,0.5264461489293704,0.5348354106743368,0.5336369447107702,0.5204538191115372,0.5433045701502077,0.5425055928411633,0.5350751038670502,0.520054330457015,0.5260466602748481,0.5278044103547459,0.5310003195909236,0.54226589964845,0.5490927168779517,0.6138542665388304
57,0.35730265260466604,0.5209332054969639,0.6148130393096836,0.6148130393096836,0.6474113135186961,0.6478906999041227,0.6478906999041227,0.6455736657078939,0.3595397890699904,0.45661553211888783,0.6316714605305209,0.6335091083413231,0.6335091083413231,0.6335091083413231,0.5281240012783637,0.528363694471077,0.528363694471077,0.35730265260466604,0.5209332054969639,0.6027484819431128,0.6236816874400767,0.6374240971556407,0.6354266538830298,0.6409395973154363,0.6404602109300096,0.35730265260466604,0.5209332054969639,0.592681367849153,0.5959571748162352,0.6460530520933205,0.6460530520933205,0.6455736657078939,0.6447746883988494,0.5209332054969639,0.4441514860977948,0.531240012783637,0.5512144455097475,0.5543304570150208,0.5323585810162992,0.5453819111537233,0.5405081495685522,0.5621604346436562,0.5274848194311281,0.5438638542665388,0.5469798657718121,0.5406679450303611,0.5400287631831256,0.5374720357941835,0.533237456056248,0.5248481943112816,0.5584052412911473,0.5735858101629914,0.5294822627037392,0.5584052412911473,0.5134228187919463,0.535953978906999,0.5390699904122723,0.5371524448705657,0.5376318312559923,0.5566474912112496,0.5626398210290827,0.5423457973793544,0.5107861936720998,0.548418024928092,0.5238894215404283,0.5251677852348994,0.554729945669543,0.5391498881431768,0.5428251837647811,0.5482582294662831,0.5643975711089805,0.5277245126238415,0.5572866730584851,0.5347555129434324,0.5575263662511984,0.5529721955896453,0.5616810482582295,0.5663151166506871,0.5443432406519655,0.5430648769574944,0.5548098434004475,0.5452221156919144,0.5381911153723234,0.5428251837647811,0.5723074464685203,0.5646017541990697,0.6478906999041227
58,0.38031319910514544,0.545701502077341,0.5935602428891019,0.5935602428891019,0.6220837328219878,0.6213646532438478,0.6206455736657079,0.6234419942473634,0.38015340364333655,0.4705177372962608,0.6160115052732502,0.6188878235858102,0.5866890380313199,0.5677532758069671,0.5560882070949185,0.5539309683604986,0.5539309683604986,0.38031319910514544,0.545701502077341,0.5992329817833174,0.5894854586129754,0.6252796420581656,0.62464046021093,0.6283157558325344,0.6159316075423458,0.38031319910514544,0.545701502077341,0.5945989133908597,0.5983541067433685,0.6208852668584213,0.6208852668584213,0.6232821987855545,0.6143336529242569,0.545701502077341,0.4483061681048258,0.5285234899328859,0.5349153084052413,0.5452221156919144,0.5146212847555129,0.5410674336848833,0.5533716842441675,0.554729945669543,0.5427452860338766,0.528363694471077,0.5487376158517098,0.5321987855544903,0.54154682007031,0.5429050814956855,0.5465004793863855,0.5539309683604986,0.5340364333652924,0.531959092361777,0.5591243208692873,0.5570469798657718,0.4969638862256312,0.5455417066155321,0.5164589325663151,0.5307606263982103,0.5448226270373921,0.5404282518376479,0.5433844678811122,0.5434643656120166,0.565755832534356,0.5240492170022372,0.5213326941514861,0.5483381271971876,0.550575263662512,0.5353147970597635,0.5181367849153085,0.5228507510386705,0.5362735698306168,0.5409875359539789,0.5460210930009588,0.5739054010866091,0.526206455736657,0.5371524448705657,0.5233301374240972,0.5450623202301055,0.54298497922659,0.5357142857142857,0.5232502396931927,0.5517737296260786,0.5279642058165548,0.5389900926813679,0.5027165228507511,0.5591479942710368,0.6234419942473634
59,0.3636944710770214,0.5284435922019814,0.6104985618408437,0.6104985618408437,0.6379833812719718,0.6376637903483541,0.6376637903483541,0.6369447107702141,0.36768935762224353,0.466043464365612,0.5439437519974433,0.578219878555449,0.6104985618408437,0.5341962288271013,0.5354745925215724,0.5365132630233301,0.5365132630233301,0.3636944710770214,0.5284435922019814,0.6001917545541706,0.6222435282837967,0.6342281879194631,0.6343080856503676,0.6353467561521253,0.6194471077021413,0.3636944710770214,0.5284435922019814,0.590124640460211,0.5926014701182486,0.6375838926174496,0.6375838926174496,0.6369447107702141,0.6374240971556407,0.5284435922019814,0.4499041227229147,0.5339565356343879,0.5348354106743368,0.5467401725790988,0.5288430808565037,0.5487376158517098,0.5536912751677853,0.562480025567274,0.5608021732182806,0.5433844678811122,0.5447427293064877,0.568632150846916,0.5520933205496964,0.5302812400127837,0.5425055928411633,0.5630393096836049,0.5544103547459253,0.5182965803771173,0.5755832534356025,0.5488974113135187,0.5361936720997124,0.5598434004474273,0.5421061041866411,0.5456216043464366,0.5500958772770853,0.5504154682007031,0.5341163310961968,0.54298497922659,0.5418664109939277,0.5379514221796101,0.5635186960690316,0.5639181847235538,0.5521732182806008,0.5338766379034835,0.5691115372323426,0.5287631831255992,0.5220517737296261,0.5466602748481943,0.5232502396931927,0.5300415468200703,0.5346756152125279,0.5389900926813679,0.5121444550974752,0.5620006391818473,0.5333972515180568,0.5497762863534675,0.5509747523170342,0.5377117289868968,0.527644614892937,0.5399488654522212,0.5647970597635027,0.5546382112377638,0.6379833812719718
60,0.3589805049536593,0.5208533077660594,0.6152125279642058,0.6152125279642058,0.6455736657078939,0.6449344838606583,0.6449344838606583,0.644694790667945,0.36185682326621926,0.4650047938638543,0.5430648769574944,0.5837328219878556,0.6164908916586769,0.6238414829018856,0.526925535314797,0.5287631831255992,0.5287631831255992,0.3589805049536593,0.5208533077660594,0.601709811441355,0.62679769894535,0.6403803131991052,0.6401406200063918,0.6413390859699585,0.6360658357302652,0.3589805049536593,0.5208533077660594,0.5922818791946308,0.5953978906999041,0.6451741770533717,0.6451741770533717,0.644694790667945,0.6424576542026207,0.5208533077660594,0.44135506551613934,0.5401086609140301,0.5371524448705657,0.5504154682007031,0.5273250239693192,0.5502556727388942,0.5380313199105146,0.5635186960690316,0.5528922978587408,0.5273250239693192,0.5355544902524768,0.5616810482582295,0.5473793544263343,0.5545701502077341,0.5310802173218281,0.5233301374240972,0.5589645254074784,0.5778203899009268,0.5234899328859061,0.5589645254074784,0.5813358900607223,0.5354745925215724,0.5397890699904123,0.5452221156919144,0.5365132630233301,0.5454618088846277,0.531959092361777,0.5279642058165548,0.574784276126558,0.5391498881431768,0.5618408437200384,0.5089485458612976,0.5238095238095238,0.5382710131032279,0.5239693192713327,0.5331575583253435,0.5683125599232982,0.5549696388622564,0.5558485139022051,0.5645573665707894,0.5564876957494407,0.5455417066155321,0.5568072866730585,0.5237296260786194,0.5549696388622564,0.5413071268775966,0.5496164908916586,0.5441834451901566,0.5299616490891659,0.5597635027165229,0.5690316395014382,0.5583726903637418,0.6455736657078939
61,0.38454777884308083,0.546420581655481,0.6072227548737615,0.6072227548737615,0.6148130393096836,0.6211249600511346,0.6200862895493768,0.6195270054330457,0.38358900607222757,0.47059763502716523,0.5278843080856503,0.6079418344519015,0.5856503675295621,0.5644774688398849,0.5552093320549696,0.5536912751677853,0.5536912751677853,0.38454777884308083,0.546420581655481,0.6100191754554171,0.6023489932885906,0.6116171300735059,0.6159316075423458,0.6189677213167146,0.6099392777245126,0.38454777884308083,0.546420581655481,0.6033077660594439,0.6065835730265261,0.612176414189837,0.612176414189837,0.6153723234260147,0.6126558005752637,0.546420581655481,0.4463087248322148,0.558884627676574,0.5362735698306168,0.5451422179610099,0.5182166826462129,0.5310802173218281,0.5488175135826142,0.5432246724193033,0.5365931607542346,0.5226909555768616,0.5475391498881432,0.5252476829658038,0.5420262064557366,0.5289229785874081,0.5374720357941835,0.5320389900926814,0.5308405241291148,0.5576861617130073,0.5247682965803772,0.5544103547459253,0.5011984659635667,0.5199744327261105,0.5472994566954299,0.5340364333652924,0.5412272291466922,0.551294343240652,0.520773410035155,0.5369926494087568,0.5100671140939598,0.5349153084052413,0.5217321828060083,0.5159795461808885,0.5437040588047299,0.5493767976989453,0.5293224672419303,0.5424256951102588,0.5537711728986897,0.5349952061361457,0.505433045701502,0.5234899328859061,0.5325183764781081,0.5455417066155321,0.5385906040268457,0.5409875359539789,0.5351550015979546,0.5381911153723234,0.5169383189517418,0.5504154682007031,0.5294822627037392,0.535234899328859,0.5538510706295942,0.555913615757016,0.6211249600511346
62,0.3592201981463726,0.5246085011185683,0.6084212208373282,0.6084212208373282,0.6422978587408118,0.6429370405880473,0.6429370405880473,0.6404602109300096,0.36321508469159475,0.46492489613294985,0.547139661233621,0.5873282198785554,0.6173697666986258,0.6247203579418344,0.5308405241291148,0.5323585810162992,0.5323585810162992,0.3592201981463726,0.5246085011185683,0.6000319590923617,0.620485778203899,0.634387983381272,0.6328699264940876,0.6377436880792585,0.6393416426973474,0.3592201981463726,0.5246085011185683,0.5885266858421221,0.5906839245765421,0.6414189837008629,0.6414189837008629,0.6404602109300096,0.642697347395334,0.5246085011185683,0.4487855544902525,0.5321987855544903,0.5451422179610099,0.5541706615532119,0.5483381271971876,0.5333972515180568,0.5548098434004475,0.5605624800255673,0.5542505592841164,0.5382710131032279,0.5493767976989453,0.567193991690636,0.5524129114733142,0.5470597635027166,0.5554490252476829,0.5679929689996804,0.5397091722595079,0.5341962288271013,0.5293224672419303,0.5157398529881752,0.5131032278683285,0.5561681048258229,0.5526526046660275,0.5399488654522212,0.550575263662512,0.5545701502077341,0.5580057526366251,0.5452221156919144,0.5109459891339087,0.5321987855544903,0.5423457973793544,0.567913071268776,0.5240492170022372,0.5397091722595079,0.5375519335250879,0.5460210930009588,0.5367529562160435,0.5476190476190477,0.5510546500479386,0.5280441035474592,0.561041866410994,0.5369127516778524,0.5548098434004475,0.5618408437200384,0.5357941834451901,0.5334771492489613,0.549856184084372,0.5420262064557366,0.5286033876637903,0.5550495365931608,0.5716682646212847,0.558221772427589,0.6429370405880473
63,0.3706455736657079,0.5425854905720677,0.6145733461169702,0.6145733461169702,0.6180089485458613,0.6286353467561522,0.6280760626398211,0.62751677852349,0.37096516458932566,0.4669223394055609,0.6228028124001278,0.6197666986257591,0.5811760945989134,0.5646372643016938,0.5539309683604986,0.5524129114733142,0.5524129114733142,0.3706455736657079,0.5425854905720677,0.614173857462448,0.6112975391498882,0.6202460850111857,0.62248322147651,0.62679769894535,0.6208053691275168,0.3706455736657079,0.5425854905720677,0.6081016299137104,0.6108980504953659,0.6161713007350591,0.6161713007350591,0.6228827101310322,0.6222435282837967,0.5425854905720677,0.6254394375199744,0.5306807286673059,0.5282038990092681,0.544982422499201,0.5199744327261105,0.5329977628635347,0.5303611377436881,0.5550495365931608,0.5465004793863855,0.5405081495685522,0.526925535314797,0.5282837967401726,0.5311601150527325,0.5481783317353787,0.5445030361137744,0.5191754554170661,0.5514541387024608,0.5334771492489613,0.5298817513582614,0.5043144774688398,0.5699904122722914,0.5453819111537233,0.5330776605944392,0.5386705017577501,0.5290028763183126,0.5584851390220518,0.5451422179610099,0.5393895813358901,0.5683924576542027,0.5297219558964525,0.5524129114733142,0.5508149568552253,0.5188558644934483,0.5409875359539789,0.5616810482582295,0.5328379674017258,0.524209012464046,0.5413870246085011,0.5583253435602429,0.5730265260466603,0.5480185362735698,0.535234899328859,0.5544103547459253,0.5194151486097794,0.5363534675615212,0.5418664109939277,0.5336369447107702,0.552013422818792,0.5667146053052093,0.5454618088846277,0.5589645254074784,0.5669395026218291,0.6286353467561522
64,0.36768935762224353,0.5385107062959412,0.6194471077021413,0.6194471077021413,0.6261585170981144,0.6098593799936082,0.6083413231064237,0.615612016618728,0.3707254713966123,0.46987855544902524,0.5353147970597635,0.6331895174177053,0.5731064237775647,0.5524129114733142,0.5476190476190477,0.5468999680409077,0.5468999680409077,0.36768935762224353,0.5385107062959412,0.6113774368807926,0.6249600511345478,0.6337488015340365,0.6333493128795142,0.6311920741450943,0.6327101310322787,0.36768935762224353,0.5385107062959412,0.6035474592521572,0.6065036752956217,0.6265580057526366,0.6265580057526366,0.6081016299137104,0.6272770853307766,0.5385107062959412,0.6291147331415787,0.5363534675615212,0.5333972515180568,0.5500159795461809,0.5272451262384148,0.5391498881431768,0.5591243208692873,0.5548897411313519,0.5545701502077341,0.5310802173218281,0.5409076382230744,0.5295621604346437,0.5425055928411633,0.5406679450303611,0.5496963886225631,0.5221316714605305,0.5324384787472036,0.568632150846916,0.526925535314797,0.5556088207094918,0.579658037711729,0.5291626717801214,0.5371524448705657,0.5451422179610099,0.5373122403323746,0.5528124001278364,0.532678171939917,0.5571268775966762,0.5662352189197827,0.5453020134228188,0.5571268775966762,0.5516938318951742,0.5553691275167785,0.5317992968999681,0.5230904442313838,0.5485778203899009,0.5612016618728028,0.5595238095238095,0.5157398529881752,0.5234100351550016,0.5287631831255992,0.5392297858740812,0.5575263662511984,0.551294343240652,0.5335570469798657,0.5370725471396612,0.5436241610738255,0.5325982742090125,0.5255672738894216,0.5254873761585171,0.5577660594439118,0.5612401311506457,0.6331895174177053
65,0.3763183125599233,0.5441035474592522,0.5804570150207734,0.5804570150207734,0.6129753914988815,0.5985937999360819,0.5981943112815596,0.612895493767977,0.3772770853307766,0.47291466922339404,0.6156919143496324,0.6209651645893257,0.5818951741770534,0.5655161393416427,0.5522531160115053,0.5504154682007031,0.5504154682007031,0.3763183125599233,0.5441035474592522,0.5808565036752956,0.6017897091722595,0.6243208692873122,0.6176094598913391,0.6214445509747523,0.6186481303930969,0.3763183125599233,0.5441035474592522,0.578938958133589,0.5818951741770534,0.6152924256951102,0.6152924256951102,0.6165707893895813,0.6218440396292745,0.5441035474592522,0.4601310322786833,0.5589645254074784,0.5400287631831256,0.5411473314157877,0.5508149568552253,0.5282837967401726,0.5291626717801214,0.5473793544263343,0.5250878875039949,0.5278843080856503,0.551294343240652,0.5609619686800895,0.5404282518376479,0.5459411952700544,0.5391498881431768,0.5571268775966762,0.5376318312559923,0.5375519335250879,0.5235698306168105,0.5077500798977309,0.5095877277085331,0.5457813998082455,0.5432246724193033,0.5336369447107702,0.5384308085650368,0.5476989453499521,0.5451422179610099,0.5451422179610099,0.5450623202301055,0.5351550015979546,0.5430648769574944,0.5446628315755833,0.5171780121444551,0.5465803771172899,0.5303611377436881,0.5287631831255992,0.540268456375839,0.5347555129434324,0.5438638542665388,0.5277245126238415,0.5338766379034835,0.540268456375839,0.5480984340044742,0.5541706615532119,0.5270853307766059,0.5320389900926814,0.554729945669543,0.5383509108341323,0.5294023649728348,0.5329178651326303,0.5580856503675296,0.5535492347572886,0.6218440396292745
66,0.36720997123681687,0.54298497922659,0.6202460850111857,0.6202460850111857,0.6131351869606904,0.6301534036433365,0.6294343240651965,0.6303131991051454,0.36880792585490574,0.4646053052093321,0.6219239373601789,0.6245605624800256,0.5878076062639821,0.5645573665707894,0.5501757750079898,0.550575263662512,0.550575263662512,0.36720997123681687,0.54298497922659,0.6171300735059124,0.620485778203899,0.6187280281240013,0.6194471077021413,0.6193672099712368,0.6341482901885587,0.36720997123681687,0.54298497922659,0.6115372323426015,0.6146532438478747,0.6100191754554171,0.6100191754554171,0.6250399488654522,0.6327101310322787,0.54298497922659,0.6255992329817833,0.5631192074145094,0.5389900926813679,0.5306008309364014,0.524209012464046,0.5506551613934164,0.558165548098434,0.5556887184403962,0.5476989453499521,0.5398689677213168,0.5421860019175455,0.5633589006072227,0.5373122403323746,0.5465803771172899,0.5466602748481943,0.5357941834451901,0.538830297219559,0.5711888782358581,0.5754234579737936,0.5496164908916586,0.5020773410035155,0.5407478427612655,0.5333972515180568,0.5411473314157877,0.533237456056248,0.562879514221796,0.5493767976989453,0.5484979226589964,0.5418664109939277,0.5325183764781081,0.5187759667625439,0.5572067753275807,0.5246883988494727,0.5614413550655162,0.5277245126238415,0.5492170022371364,0.5631192074145094,0.5341163310961968,0.5130233301374241,0.5739054010866091,0.5530520933205497,0.5338766379034835,0.5554490252476829,0.520773410035155,0.5304410354745925,0.5451422179610099,0.5654362416107382,0.5519335250878875,0.5674336848833493,0.5579258549057207,0.557446468520294,0.5674100114815999,0.6327101310322787
