,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
10,0.44103591798982583,0.49634653923231076,0.5663326653306613,0.558316633266533,0.5623246492985972,0.5912440265145676,0.5909973793741329,0.588469246184677,0.5563434561430554,0.539509788808386,0.5398180977339294,0.5398180977339294,0.5398180977339294,0.44103591798982583,0.44103591798982583,0.44103591798982583,0.44103591798982583,0.44103591798982583,0.48672730075535686,0.5768151687991367,0.5131185447818715,0.5895174965315246,0.5911207029443503,0.5910590411592416,0.5812548173269616,0.44103591798982583,0.5398180977339294,0.5756435948820718,0.5756435948820718,0.5913673500847849,0.5913673500847849,0.5875443194080469,0.5862494219207646,0.4914752582087251,0.5553568675813165,0.49819639278557115,0.5028826884538308,0.5104670880221982,0.5081239401880684,0.5019577616772005,0.4962848774472021,0.5051025127177432,0.5068907044858949,0.49529828888546323,0.49659318637274547,0.49992292276861416,0.4997995991983968,0.49918298134731,0.49351009711731153,0.49437336210883304,0.504177585941113,0.5069523662710036,0.5024510559580699,0.5071990134114382,0.500539540619701,0.49733312779404965,0.5000462463388315,0.4924001849853553,0.5042392477262216,0.49899799599198397,0.49807306921535377,0.5068290427007862,0.4997379374132881,0.49998458455372286,0.49714814243872363,0.49813473100046246,0.5337044459288949,0.5913673500847849
11,0.45944196084476646,0.5621704948358255,0.5864035763835364,0.5813473100046246,0.5418837675350702,0.5788191768151688,0.5618621859102821,0.5618621859102821,0.5579158316633267,0.6010174194542932,0.6010174194542932,0.6010174194542932,0.6010174194542932,0.45944196084476646,0.45944196084476646,0.45944196084476646,0.45944196084476646,0.45944196084476646,0.5749961461384308,0.5949745645136427,0.5835054724834284,0.5764143671959303,0.5815322953599507,0.5609989209187606,0.5811006628641899,0.45944196084476646,0.6010174194542932,0.6010174194542932,0.5997841837521196,0.5997841837521196,0.5737012486511485,0.5737012486511485,0.5618621859102821,0.5694465854786496,0.506181593957145,0.4958840758439957,0.5070448589486666,0.5042084168336673,0.502358563280407,0.4970556497610606,0.4973022969014953,0.5034068136272545,0.49045783875443194,0.4987205179589949,0.4878680437798674,0.5080314475104054,0.4963157083397564,0.5051950053954062,0.4995837829505164,0.49569909048866967,0.49224603052258364,0.4931709572992138,0.49273932480345306,0.4944658547864961,0.499090488669647,0.5024202250655156,0.4971173115461693,0.5100046246338832,0.514259287806382,0.4887929705564976,0.504270078618776,0.49976876830584244,0.5114845074764914,0.4988438415292123,0.5005087097271466,0.4935409280098659,0.5510919274446329,0.6010174194542932
12,0.4547864960690612,0.6015415446277169,0.6060428549406506,0.5727454909819639,0.5855711422845692,0.5846462155079389,0.5855711422845692,0.5766301834438107,0.5559734854324032,0.6040696778171728,0.6036380453214121,0.6036380453214121,0.6036380453214121,0.4547864960690612,0.4547864960690612,0.4547864960690612,0.4547864960690612,0.4547864960690612,0.6051179281640203,0.6106674888238014,0.6030214274703253,0.5853244951441344,0.5825497148142439,0.5855711422845692,0.5763218745182673,0.4547864960690612,0.6036380453214121,0.6035147217511947,0.6035147217511947,0.59673192538924,0.59673192538924,0.5832279944504394,0.5840912594419608,0.6035147217511947,0.5196546940033914,0.5024510559580699,0.5054724834283952,0.5080006166178511,0.5068290427007862,0.4944350238939417,0.4934484353322029,0.49468167103437644,0.49517496531524585,0.5092338523200247,0.48463080006166176,0.5106520733775243,0.5000462463388315,0.5044242330815477,0.5018344381069832,0.5022044088176353,0.49807306921535377,0.5030676738091567,0.49930630491752737,0.4912902728533991,0.5049175273624171,0.49770309850470174,0.5070756898412209,0.5062740866348081,0.5085555726838292,0.5072606751965469,0.494188376753507,0.49714814243872363,0.5096654848157854,0.5020194234623092,0.49708648065361494,0.4825959611530754,0.5595201799610616,0.6060428549406506
13,0.4527516571604748,0.5985817789425004,0.6038846924618467,0.5768768305842454,0.5886542315400031,0.5877293047633729,0.5886542315400031,0.5751503006012024,0.5559118236472946,0.5993217203638045,0.5987667642978264,0.5987667642978264,0.5987667642978264,0.4527516571604748,0.4527516571604748,0.4527516571604748,0.4527516571604748,0.4527516571604748,0.6027747803298905,0.6094959149067366,0.6036997071065208,0.5810698319716355,0.5858794512101125,0.5886542315400031,0.5755202713118545,0.4527516571604748,0.5987667642978264,0.6038846924618467,0.6038846924618467,0.591552335440111,0.591552335440111,0.5807615230460922,0.5823647294589178,0.6003083089255434,0.5436411284106675,0.49616155387698474,0.5066440573454601,0.4932634499768768,0.4889471250192693,0.49751811314937566,0.4936334206875289,0.5047325420070911,0.5017111145367659,0.5065207337752428,0.4819793433019886,0.48444581470633574,0.49431170032372435,0.5009711731154617,0.5036226298751348,0.4939417296130723,0.49764143671959304,0.49585324495144134,0.4997379374132881,0.5054108216432865,0.5042392477262216,0.4922151996300293,0.4892554339448127,0.5121936180052412,0.5075689841220903,0.4897487282256821,0.49523662710035454,0.4920918760598119,0.5117619855094805,0.49912131956220135,0.49942962848774475,0.48635733004470477,0.5586774688979097,0.6038846924618467
14,0.46684137505780793,0.6057653769076615,0.6082318483120086,0.6119932172036381,0.6094650840141822,0.6051487590565747,0.6049637737012487,0.579559118236473,0.5838137814089718,0.6129798057653769,0.6127948204100508,0.6127948204100508,0.6127948204100508,0.46684137505780793,0.46684137505780793,0.46684137505780793,0.46684137505780793,0.46684137505780793,0.6128564821951595,0.60163403730538,0.5917064899028827,0.5971327269924465,0.6002158162478803,0.6023123169415755,0.5745028518575612,0.46684137505780793,0.6127948204100508,0.5872668413750578,0.5872668413750578,0.6129798057653769,0.6129798057653769,0.5913981809773393,0.5885617388623401,0.6094034222290735,0.5175890242022506,0.5090180360721442,0.49101279482041005,0.5069831971635579,0.5114845074764914,0.5031601664868198,0.4995837829505164,0.4955141051333436,0.49483582549714816,0.504270078618776,0.4826884538307384,0.5105595806998613,0.494095884075844,0.49286264837367044,0.5037767843379066,0.4963157083397564,0.4984738708185602,0.49193772159704025,0.4932326190843225,0.5033451518421458,0.5061199321720364,0.5046400493294281,0.4944041930013874,0.4863264991521505,0.49138276553106214,0.48040696778171726,0.497363958686604,0.5087097271466009,0.5017419454293202,0.5047017111145368,0.5030985047017111,0.5115461692616001,0.5696886650794466,0.6129798057653769
15,0.4581778942500385,0.6044396485278248,0.6215816247880376,0.6204100508709727,0.6143671959303222,0.6037613688916295,0.5801449051950054,0.5801449051950054,0.5711422845691383,0.6169569909048866,0.6169569909048866,0.6169569909048866,0.6169569909048866,0.4581778942500385,0.4581778942500385,0.4581778942500385,0.4581778942500385,0.4581778942500385,0.6081393556343456,0.6249113611839062,0.5728071527670726,0.6160320641282565,0.6001233235702174,0.5803915523354402,0.600184985355326,0.4581778942500385,0.6169569909048866,0.6169569909048866,0.5907507322336981,0.5907507322336981,0.6119623863110837,0.6119623863110837,0.5927239093571759,0.6075227377832588,0.5385232002466471,0.4902420225065516,0.4911052874980731,0.49794974564513644,0.49881301063665795,0.5075689841220903,0.4938800678279636,0.5046708802219825,0.5063974102050255,0.49764143671959304,0.4896254046554648,0.5079389548327424,0.49554493602589794,0.49825805457067984,0.5027593648836134,0.5002928934792662,0.5031293355942654,0.5033759827347002,0.504177585941113,0.5032526591644828,0.49622321566209343,0.5044858948666564,0.5038076152304609,0.4915369199938338,0.5160783104670881,0.5123169415754586,0.5063974102050255,0.49856636349622324,0.5141051333436103,0.5062740866348081,0.5035609680900262,0.4939417296130723,0.5700369399768197,0.6215816247880376
16,0.4611993217203638,0.6079543702790196,0.6035147217511947,0.6018498535532604,0.5985817789425004,0.5990134114382611,0.5846462155079389,0.5846462155079389,0.5638045321412055,0.6164020348389085,0.6164020348389085,0.6164020348389085,0.6164020348389085,0.4611993217203638,0.4611993217203638,0.4611993217203638,0.4611993217203638,0.4611993217203638,0.60980422383228,0.6120240480961924,0.6003699707106521,0.5948204100508709,0.5973485432403268,0.5878526283335903,0.5971635578850008,0.4611993217203638,0.6164020348389085,0.6164020348389085,0.5831663326653307,0.5831663326653307,0.6035147217511947,0.6035147217511947,0.5755819330969631,0.6104208416833667,0.537783258825343,0.48937875751503007,0.5026977030985047,0.5055341452135039,0.500909511330353,0.5096038230306768,0.4954216124556806,0.5007245259750269,0.48802219824263915,0.49696315708339756,0.4903653460767689,0.5072606751965469,0.49517496531524585,0.5069523662710036,0.500909511330353,0.507815631262525,0.4917835671342685,0.4920302142747032,0.4923385232002466,0.5070140280561122,0.5039309388006783,0.4929551410513334,0.49794974564513644,0.5059657777092647,0.5170648990288269,0.5096654848157854,0.49622321566209343,0.5055341452135039,0.4909819639278557,0.5034993063049176,0.49289347926622473,0.49634653923231076,0.5669173104042843,0.6164020348389085
17,0.4443656543856945,0.5883459226144597,0.5919839679358717,0.5897641436719593,0.5986434407276091,0.5981501464467396,0.5986434407276091,0.5861877601356559,0.5527054108216433,0.5856944658547865,0.585201171573917,0.585201171573917,0.585201171573917,0.4443656543856945,0.4443656543856945,0.4443656543856945,0.4443656543856945,0.4443656543856945,0.5916139972252197,0.5989517496531525,0.6027131185447818,0.5752736241714198,0.5975335285956529,0.5986434407276091,0.5795899491290273,0.4443656543856945,0.585201171573917,0.6025281331894559,0.6025281331894559,0.5795899491290273,0.5795899491290273,0.5795899491290273,0.5795899491290273,0.5894558347464159,0.5181131493756744,0.5020194234623092,0.5033143209495915,0.5042392477262216,0.490735316787421,0.5012794820410051,0.5051025127177432,0.5051025127177432,0.49807306921535377,0.4901803607214429,0.48382919685524894,0.5100971173115462,0.5004162170494836,0.5077539694774164,0.49690149529828886,0.49998458455372286,0.5020194234623092,0.5082472637582858,0.5044858948666564,0.5096654848157854,0.4944350238939417,0.5085555726838292,0.49468167103437644,0.5073223369816556,0.4892554339448127,0.49720980422383226,0.5041159241560044,0.4959765685216587,0.48672730075535686,0.49875134885154926,0.5037459534453522,0.4908586403576384,0.5528926799467881,0.6025281331894559
18,0.4452905811623247,0.5742870356096809,0.5663326653306613,0.5963002928934793,0.5851395097888084,0.5777400955757669,0.5770001541544628,0.5807615230460922,0.5841529212270695,0.6044396485278248,0.6040080160320641,0.6040080160320641,0.6040080160320641,0.4452905811623247,0.4452905811623247,0.4452905811623247,0.4452905811623247,0.4452905811623247,0.5835363033759827,0.5471558501618622,0.6028364421149992,0.5883459226144597,0.5835363033759827,0.579836596269462,0.5747803298905503,0.4452905811623247,0.6040080160320641,0.6090642824109758,0.6090642824109758,0.5745953445352243,0.5745953445352243,0.5860644365654386,0.5873593340527208,0.5797749344843534,0.5491906890704485,0.5063357484199168,0.5032526591644828,0.49764143671959304,0.5114536765839371,0.49813473100046246,0.500909511330353,0.5017111145367659,0.4951133035301372,0.5007245259750269,0.48493910898720516,0.5046708802219825,0.5014644673963311,0.5070140280561122,0.5055958069986126,0.5033143209495915,0.5054108216432865,0.5083089255433945,0.49616155387698474,0.4986280252813319,0.5002928934792662,0.49899799599198397,0.5052258362879606,0.5039309388006783,0.5126869122861106,0.4872205950362263,0.49788808386002775,0.502266070602744,0.49899799599198397,0.49523662710035454,0.5013411438261137,0.5097271466008941,0.5556902979748671,0.6090642824109758
19,0.44356405117928166,0.4945583474641591,0.5588715893325111,0.5508555572683829,0.5571450593494681,0.586557730846308,0.586742716201634,0.5829813473100046,0.5522737783258825,0.5388931709572992,0.5391398180977339,0.5391398180977339,0.5391398180977339,0.44356405117928166,0.44356405117928166,0.44356405117928166,0.44356405117928166,0.44356405117928166,0.48623400647448745,0.5699090488669647,0.515893325111762,0.5858794512101125,0.5862494219207646,0.586557730846308,0.57619855094805,0.44356405117928166,0.5391398180977339,0.5737937413288114,0.5737937413288114,0.5868660397718514,0.5868660397718514,0.5822414058887004,0.581008170186527,0.4901186989363342,0.5180514875905657,0.4989363342068753,0.5023893941729614,0.4950516417450285,0.4898103900107908,0.49622321566209343,0.49646986280252814,0.49659318637274547,0.5021427470325266,0.5051641745028519,0.5024510559580699,0.5016494527516572,0.49961461384307077,0.5022044088176353,0.5050408509326345,0.48968706644057347,0.500909511330353,0.4935717589024202,0.49788808386002775,0.5071373516263296,0.49844303992600586,0.5014028056112224,0.5047942037921997,0.49677817172807154,0.4932634499768768,0.49529828888546323,0.49912131956220135,0.49646986280252814,0.5078772930476337,0.5018960998920918,0.49942962848774475,0.5017111145367659,0.5303541556046566,0.5868660397718514
20,0.4642515800832434,0.6049637737012487,0.6036072144288577,0.6151379682441807,0.6106983197163558,0.6030522583628796,0.6042854940650532,0.5819022660706027,0.5489748728225682,0.6145830121782025,0.6142747032526592,0.6142747032526592,0.6142747032526592,0.4642515800832434,0.4642515800832434,0.4642515800832434,0.4642515800832434,0.4642515800832434,0.6102666872205951,0.594912902728534,0.5955911823647294,0.5950362262987513,0.5986742716201634,0.6019423462309234,0.5519963002928935,0.4642515800832434,0.6142747032526592,0.5926314166795129,0.5926314166795129,0.610451672575921,0.610451672575921,0.5941112995221212,0.5921381223986435,0.6072452597502698,0.5217203638045321,0.48977955911823645,0.5069831971635579,0.5093880067827964,0.49144442731617083,0.49144442731617083,0.4973022969014953,0.5057499614613843,0.49397256050562666,0.5032834900570371,0.5161091413596424,0.5050716818251888,0.5047017111145368,0.5029751811314938,0.5043317404038847,0.5035917989825806,0.4947125019269308,0.5066748882380145,0.5063665793124711,0.4949591490673655,0.49477416371203947,0.4966240172652998,0.5103129335594265,0.5129643903190997,0.48873130877138893,0.4846616309542161,0.4968090026206259,0.49144442731617083,0.4974256204717127,0.507908123940188,0.5002620625867119,0.5174040388469247,0.5685627665587586,0.6151379682441807
21,0.46452905811623246,0.6012332357021736,0.6127023277323879,0.6119623863110837,0.6048712810235857,0.5991983967935872,0.5704640049329428,0.5704640049329428,0.5338985663634962,0.6151687991367351,0.6151687991367351,0.6151687991367351,0.6151687991367351,0.46452905811623246,0.46452905811623246,0.46452905811623246,0.46452905811623246,0.46452905811623246,0.6043163249576076,0.618436873747495,0.5774317866502235,0.6050562663789116,0.5961769693232619,0.5795282873439186,0.5964852782488053,0.46452905811623246,0.6151687991367351,0.6151687991367351,0.5783567134268537,0.5783567134268537,0.6051179281640203,0.6051179281640203,0.5776167720055495,0.603083089255434,0.5023277323878527,0.5081856019731771,0.5051641745028519,0.49696315708339756,0.49850470171111455,0.5067673809156775,0.4944350238939417,0.49548327424078925,0.49289347926622473,0.49930630491752737,0.5091105287498073,0.4950516417450285,0.49646986280252814,0.4988746724217666,0.5007245259750269,0.5055958069986126,0.4911669492831818,0.4914135964236165,0.5064590719901341,0.5066440573454601,0.49696315708339756,0.5036842916602435,0.4997379374132881,0.4886388160937259,0.5163866193926314,0.4892554339448127,0.494003391398181,0.5004778788345923,0.5136735008478496,0.5017111145367659,0.5081856019731771,0.49264683212579,0.564183637931133,0.6151687991367351
22,0.4667488823801449,0.606721134576846,0.6068444581470633,0.6128256513026052,0.6094342531216279,0.6041313396022815,0.6039463542469554,0.5815014644673964,0.5455526437490366,0.6142438723601048,0.6139355634345615,0.6139355634345615,0.6139355634345615,0.4667488823801449,0.4667488823801449,0.4667488823801449,0.4667488823801449,0.4667488823801449,0.6121473716664098,0.5979034993063049,0.5949437336210883,0.5947587482657622,0.5983351318020657,0.6009865885617388,0.57293047633729,0.4667488823801449,0.6139355634345615,0.5913056882996762,0.5913056882996762,0.6115924156004316,0.6115924156004316,0.5933405272082627,0.5911207029443503,0.6094959149067366,0.5219978418375212,0.5084322491136118,0.5058424541390473,0.5102821026668722,0.5102821026668722,0.506089101279482,0.49942962848774475,0.49745645136426697,0.49523662710035454,0.5033143209495915,0.48419916756590103,0.507445660551873,0.5033759827347002,0.5079389548327424,0.503992600585787,0.4938800678279636,0.49770309850470174,0.490735316787421,0.4920302142747032,0.5041159241560044,0.5041159241560044,0.5019577616772005,0.5044858948666564,0.4878372128873131,0.5094188376753507,0.4822259904424233,0.4989363342068753,0.5055341452135039,0.49998458455372286,0.5045475566517651,0.5010328349005704,0.48555572683829196,0.5690069597885229,0.6142438723601048
23,0.45250501002004007,0.6015415446277169,0.6075843995683675,0.576568521658702,0.5893941729613072,0.5886542315400031,0.5893941729613072,0.576753507014028,0.5580699861260984,0.6033297363958686,0.6027131185447818,0.6027131185447818,0.6027131185447818,0.45250501002004007,0.45250501002004007,0.45250501002004007,0.45250501002004007,0.45250501002004007,0.60653614922152,0.6124556805919531,0.6057345460151071,0.5851395097888084,0.5866810544165254,0.5893941729613072,0.5783567134268537,0.45250501002004007,0.6027131185447818,0.6062895020810852,0.6062895020810852,0.5974718668105442,0.5974718668105442,0.5848928626483737,0.5855094804994605,0.6039463542469554,0.5163866193926314,0.4944350238939417,0.5043009095113303,0.5073223369816556,0.5080622784029598,0.5009711731154617,0.5035609680900262,0.5041159241560044,0.4950516417450285,0.5070756898412209,0.5157700015415446,0.4825959611530754,0.4951133035301372,0.5049791891475258,0.5059657777092647,0.4915369199938338,0.5004778788345923,0.5007861877601356,0.5028210266687221,0.507445660551873,0.4938800678279636,0.49572992138122396,0.5055958069986126,0.5088638816093726,0.5115153383690458,0.506089101279482,0.5028210266687221,0.506089101279482,0.5060274394943733,0.49918298134731,0.49665484815785416,0.48635733004470477,0.5598307726564239,0.6075843995683675
24,0.4568213349776476,0.577925080931093,0.5675042392477262,0.5939571450593495,0.5806381994758748,0.569477416371204,0.5687991367350085,0.5741637120394636,0.5787266841375058,0.6050562663789116,0.6053029135193464,0.6053029135193464,0.6053029135193464,0.4568213349776476,0.4568213349776476,0.4568213349776476,0.4568213349776476,0.4568213349776476,0.5861260983505473,0.5430861723446894,0.6010482503468475,0.581748111607831,0.5763218745182673,0.5723755202713119,0.5688607985201172,0.4568213349776476,0.6053029135193464,0.6078310467088022,0.6078310467088022,0.5668259596115307,0.5668259596115307,0.5811931555418529,0.5815631262525051,0.5824880530291352,0.5180514875905657,0.5037459534453522,0.49696315708339756,0.5030676738091567,0.5136118390627409,0.5052874980730692,0.49961461384307077,0.49850470171111455,0.4934484353322029,0.5010944966856791,0.5136118390627409,0.4959765685216587,0.5002312316941575,0.5105904115924156,0.5071373516263296,0.5070756898412209,0.49603823030676736,0.49351009711731153,0.500909511330353,0.5016494527516572,0.5001079081239402,0.4997379374132881,0.5063974102050255,0.4904886696469863,0.512625250501002,0.514166795128719,0.4997379374132881,0.5010944966856791,0.49819639278557115,0.5063357484199168,0.49560659781100663,0.5147834129798058,0.5552221251620049,0.6078310467088022
25,0.4548789887467242,0.4833667334669339,0.4872514259287806,0.5425620471712657,0.547679975335286,0.5753661168490828,0.5708648065361492,0.5708648065361492,0.5502081085247418,0.5532295359950671,0.5532295359950671,0.5532295359950671,0.5532295359950671,0.4548789887467242,0.4548789887467242,0.4548789887467242,0.4548789887467242,0.4548789887467242,0.4715893325111762,0.5468783721288731,0.564575304455064,0.5537844920610452,0.5786958532449514,0.5703715122552798,0.5775242793278865,0.4548789887467242,0.5532295359950671,0.5532295359950671,0.576106058270387,0.576106058270387,0.5772159704023432,0.5772159704023432,0.5708648065361492,0.47837212887313085,0.5357792508093109,0.4988438415292123,0.501186989363342,0.5015569600739942,0.499275474024973,0.5050100200400801,0.4929243101587791,0.5014952982888855,0.4979805765376908,0.49132110374595345,0.5051333436102975,0.4982272236781255,0.5029135193463851,0.4917527362417142,0.5046400493294281,0.5003237243718206,0.4986588561738862,0.5030985047017111,0.5042084168336673,0.5009403422229074,0.4976106058270387,0.505441652535841,0.507538153229536,0.5069831971635579,0.5090796978572529,0.5064899028826885,0.4934792662247572,0.49039617696932325,0.4968706644057345,0.4974872822568213,0.4957607522737783,0.504455063974102,0.5284620523097477,0.5772159704023432
26,0.4565130260521042,0.5958069986126099,0.6011099121319562,0.5696007399414214,0.5832896562355481,0.5824263912440265,0.5832896562355481,0.5733621088330507,0.5534453522429474,0.599815014644674,0.5993217203638045,0.5993217203638045,0.5993217203638045,0.4565130260521042,0.4565130260521042,0.4565130260521042,0.4565130260521042,0.4565130260521042,0.6009249267766302,0.6070911052874981,0.6003699707106521,0.581378140897179,0.5802065669801141,0.5832896562355481,0.5729921381223987,0.4565130260521042,0.5993217203638045,0.6006782796361955,0.6006782796361955,0.5923539386465239,0.5923539386465239,0.5801449051950054,0.581378140897179,0.5985817789425004,0.5174348697394789,0.5031293355942654,0.4911669492831818,0.5078772930476337,0.4903653460767689,0.5015261291814398,0.5047325420070911,0.5052874980730692,0.49659318637274547,0.4909819639278557,0.5141051333436103,0.5155850161862185,0.49776476028981037,0.4930784646215508,0.4945583474641591,0.4948049946045938,0.5010328349005704,0.5049175273624171,0.5014028056112224,0.4927084939108987,0.5063974102050255,0.49640820101741945,0.5102204408817635,0.4878372128873131,0.4902420225065516,0.49320178819176813,0.49770309850470174,0.49653152458763683,0.5100354555264375,0.5014644673963311,0.494003391398181,0.48444581470633574,0.5571153703418233,0.6011099121319562
27,0.4511792816402035,0.5711731154616926,0.5934330198859257,0.588376753507014,0.547864960690612,0.5837521196238631,0.5685833204871281,0.5685833204871281,0.565931863727455,0.6070602743949437,0.6070602743949437,0.6070602743949437,0.6070602743949437,0.4511792816402035,0.4511792816402035,0.4511792816402035,0.4511792816402035,0.4511792816402035,0.5841837521196238,0.6020656698011407,0.5901649452751657,0.5839371049791892,0.587020194234623,0.5674734083551719,0.586650223523971,0.4511792816402035,0.6070602743949437,0.6070602743949437,0.6045321412054879,0.6045321412054879,0.579559118236473,0.579559118236473,0.5685833204871281,0.5786341914598427,0.5401572375520272,0.495822414058887,0.49508247263758287,0.4980422383227994,0.4946508401418221,0.5018652689995375,0.5063049175273624,0.5014336365037768,0.5104979189147526,0.4959457376291044,0.5116694928318175,0.5074148296593186,0.5032218282719285,0.4966856790504085,0.5024202250655156,0.4961307229844304,0.5030985047017111,0.5018652689995375,0.49267766301834437,0.5027901957761677,0.4993371358100817,0.501002004008016,0.4948974872822568,0.5105595806998613,0.5159241560043163,0.5154925235085556,0.4937875751503006,0.501186989363342,0.5074764914444273,0.4990288268845383,0.49952212116540773,0.5059349468167104,0.555284928832023,0.6070602743949437
28,0.4626483736704178,0.5978726684137505,0.6172961307229844,0.6163095421612456,0.6077385540311392,0.5952828734391861,0.5790658239556035,0.5790658239556035,0.5692616001233236,0.6124865114845075,0.6124865114845075,0.6124865114845075,0.6124865114845075,0.4626483736704178,0.4626483736704178,0.4626483736704178,0.4626483736704178,0.4626483736704178,0.6017573608755974,0.6185910282102667,0.5716047479574534,0.6111916139972252,0.591459842762448,0.569754894404193,0.5910898720517959,0.4626483736704178,0.6124865114845075,0.6124865114845075,0.5940496377370125,0.5940496377370125,0.6040388469246185,0.6040388469246185,0.5888700477878834,0.6010790812394019,0.5024818868506243,0.5080314475104054,0.49335594265453986,0.5006320332973639,0.49890550331432093,0.4947125019269308,0.5042084168336673,0.4935409280098659,0.489101279482041,0.4998304300909511,0.5098813010636658,0.5016186218591028,0.5048866964698628,0.4955141051333436,0.4998920918760598,0.5013719747186681,0.505996608601819,0.4946508401418221,0.49341760443964855,0.4961307229844304,0.5009403422229074,0.5055649761060582,0.4995837829505164,0.5050100200400801,0.5116078310467088,0.48947125019269305,0.4964390319099738,0.4984122090334515,0.4850932634499769,0.4982272236781255,0.5056266378911669,0.49119778017573607,0.5667151967753171,0.6172961307229844
29,0.45938029905965777,0.6060736858332049,0.6079235393864653,0.6073069215353785,0.6040388469246185,0.6032989055033143,0.5843070756898412,0.5843070756898412,0.5412671496839834,0.615076306459072,0.615076306459072,0.615076306459072,0.615076306459072,0.45938029905965777,0.45938029905965777,0.45938029905965777,0.45938029905965777,0.45938029905965777,0.6082318483120086,0.6145830121782025,0.5958994912902729,0.5994758748265763,0.6011407430245106,0.5891166949283182,0.6012640665947279,0.45938029905965777,0.615076306459072,0.615076306459072,0.579744103591799,0.579744103591799,0.6072452597502698,0.6072452597502698,0.5751811314937567,0.6078618776013566,0.5322028672730076,0.5097579774934484,0.5031601664868198,0.5043317404038847,0.4972406351163866,0.4932326190843225,0.5014336365037768,0.5006936950824726,0.49150608910127946,0.5036534607676892,0.509264683212579,0.5029751811314938,0.5049483582549715,0.4976106058270387,0.4997071065207338,0.49976876830584244,0.5071065207337753,0.4937875751503006,0.4961923847695391,0.49119778017573607,0.4960690611993217,0.49304763372899646,0.49859719438877753,0.4932326190843225,0.5149992292276862,0.48922460305225834,0.4957607522737783,0.4963773701248651,0.514259287806382,0.5013103129335594,0.505441652535841,0.5051950053954062,0.5657217569041216,0.615076306459072
30,0.45034684754123633,0.5908740558039155,0.5803298905503315,0.5876059811931555,0.5996916910744566,0.5948204100508709,0.5851395097888084,0.5851395097888084,0.5849545244334824,0.5930322182827192,0.5930322182827192,0.5930322182827192,0.5930322182827192,0.45034684754123633,0.45034684754123633,0.45034684754123633,0.45034684754123633,0.45034684754123633,0.5913056882996762,0.5506705719130569,0.6061045167257592,0.6019115153383691,0.5954986896870664,0.5926005857869585,0.5954986896870664,0.45034684754123633,0.5930322182827192,0.5930322182827192,0.606906119932172,0.606906119932172,0.5954986896870664,0.5954986896870664,0.5659010328349006,0.5924156004316325,0.5390781563126252,0.5066440573454601,0.4953599506705719,0.48771388931709575,0.5020194234623092,0.5019577616772005,0.4954216124556806,0.49875134885154926,0.4880838600277478,0.5014644673963311,0.4904886696469863,0.5033759827347002,0.5039309388006783,0.4886388160937259,0.5015877909665485,0.49622321566209343,0.505904115924156,0.5066440573454601,0.5011561584707878,0.49406505318328964,0.49634653923231076,0.5085555726838292,0.4924001849853553,0.5052874980730692,0.48999537536611687,0.5102204408817635,0.5047325420070911,0.48685062432557424,0.4927084939108987,0.5090488669646986,0.49714814243872363,0.5154000308308926,0.5581864583868592,0.606906119932172
