,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
101,0.37988880987782014,0.5844269183528347,0.6936453552265822,0.6936453552265822,0.6936453552265822,0.6677871872777814,0.655730816471653,0.655181330402741,0.6929989010278622,0.6934190962570302,0.6936453552265822,0.6936453552265822,0.5844269183528347,0.5844269183528347,0.5844269183528347,0.5844269183528347,0.5844269183528347,0.37988880987782014,0.5844269183528347,0.6936453552265822,0.6936453552265822,0.6691124183851574,0.6431572823065486,0.6525955136078608,0.6928372874781822,0.37988880987782014,0.5844269183528347,0.5844269183528347,0.6936453552265822,0.6936453552265822,0.6626155536880212,0.6443208998642446,0.6449350313530287,0.6936453552265822,0.6936453552265822,0.5569526149072338,0.5464800568879695,0.5366216303574892,0.530027797530545,0.5478699334152175,0.5280561122244489,0.5447669532613615,0.5288318572629129,0.5482254832245136,0.5255672635593768,0.5407266145193613,0.5392397698623053,0.5497123278815695,0.5401771284504493,0.5239188053526408,0.5321934190962571,0.5403064192901933,0.531094446958433,0.5372680845562092,0.5426659771155213,0.5463507660482255,0.5207511797789126,0.5294459887516969,0.5408882280690414,0.530868187988881,0.5270217855064968,0.5404033874200013,0.5356842717693452,0.6286942548691854,0.6936453552265822
102,0.3286573146292585,0.7334022884478635,0.7334022884478635,0.7334022884478635,0.7101622600038787,0.7101622600038787,0.7214752084814791,0.7101622600038787,0.6500096968129808,0.7334022884478635,0.7334022884478635,0.7334022884478635,0.7334022884478635,0.7334022884478635,0.7334022884478635,0.7334022884478635,0.7334022884478635,0.3286573146292585,0.7334022884478635,0.7334022884478635,0.7334022884478635,0.7334022884478635,0.7334022884478635,0.7334022884478635,0.7334022884478635,0.3286573146292585,0.7334022884478635,0.7263882603917512,0.5993923330532032,0.7263882603917512,0.7263882603917512,0.7263882603917512,0.7263882603917512,0.7334022884478635,0.7334022884478635,0.5555627383799858,0.5470295429568816,0.5373650526860172,0.5477406425754735,0.5760876591893465,0.5437649492533454,0.5584071368543538,0.5548516387613938,0.5416639731075054,0.5544637662421618,0.5546577025017777,0.5532031805546577,0.5535587303639538,0.5414700368478893,0.5467386385674575,0.5589566229232659,0.5553688021203698,0.5530738897149137,0.5486133557437456,0.5284116620337449,0.5491305191027216,0.5484840649040016,0.5440235309328334,0.5537849893335057,0.5658090374296981,0.5771543086172345,0.5428275906652014,0.5457366345594414,0.6891635806174561,0.7334022884478635
103,0.37904841941948414,0.5742775874329303,0.6716012670502295,0.6458077445213006,0.6503329239123408,0.6458077445213006,0.6500096968129808,0.6406361109315405,0.6704376494925335,0.6716012670502295,0.6716012670502295,0.6716012670502295,0.5742775874329303,0.5742775874329303,0.5742775874329303,0.5742775874329303,0.5742775874329303,0.37904841941948414,0.5742775874329303,0.6716012670502295,0.6474885254379728,0.6502036330725968,0.6153597517615876,0.5565324196780658,0.6287090309651561,0.37904841941948414,0.5742775874329303,0.5742775874329303,0.5210097614584007,0.6471976210485487,0.6471976210485487,0.6471976210485487,0.6280948994763721,0.6716012670502295,0.6716012670502295,0.5420841683366734,0.5290257935225289,0.528476307453617,0.5416639731075054,0.5340681362725451,0.5349085267308811,0.5358458853190251,0.5431831404744973,0.5339388454328011,0.5392074471523692,0.5343267179520331,0.5382700885642252,0.5373650526860172,0.5379791841748012,0.5375266662356972,0.5395953196716012,0.5318055465770251,0.5334216820738251,0.5246945503911048,0.5525244036460016,0.530803542569009,0.5474174154761136,0.5465447023078415,0.5264076540177128,0.5355873036395371,0.5478052879953456,0.5416316503975693,0.5131230202340165,0.6028250048484064,0.6716012670502295
104,0.3842846984291163,0.5892106794233628,0.6853060960630939,0.6853060960630939,0.6853060960630939,0.6687568685758614,0.6385028120757644,0.6407654017712845,0.684465705604758,0.6847566099941819,0.6853060960630939,0.6853060960630939,0.5892106794233628,0.5892106794233628,0.5892106794233628,0.5892106794233628,0.5892106794233628,0.3842846984291163,0.5892106794233628,0.6853060960630939,0.6853060960630939,0.6724739802185015,0.5697200853319543,0.6522076410886288,0.6832051199172539,0.3842846984291163,0.5892106794233628,0.5892106794233628,0.6853060960630939,0.6853060960630939,0.6469390393690607,0.6353675092119724,0.6353675092119724,0.6853060960630939,0.6853060960630939,0.5216562156571207,0.5402740965802573,0.5355873036395371,0.5327429051651691,0.5452194712004654,0.5266339129872648,0.5257611998189928,0.5428599133751374,0.5334863274936971,0.5223996379856487,0.5493244553623375,0.5273126898959208,0.5480961923847696,0.5385609929536492,0.5372680845562092,0.5377206024953132,0.5321934190962571,0.5283793393238089,0.530835865278945,0.5390458336026892,0.5203956299696166,0.5461891524985455,0.530221733790161,0.5367509211972332,0.5265369448574568,0.5266339129872648,0.532258064516129,0.5598616588014739,0.6230470156903669,0.6853060960630939
105,0.3715495507143319,0.5724028702566423,0.6781304544573017,0.6688215139957334,0.6710194582713814,0.6688215139957334,0.6712780399508694,0.6330725968065163,0.6754799922425496,0.6781304544573017,0.6781304544573017,0.6781304544573017,0.5724028702566423,0.5724028702566423,0.5724028702566423,0.5724028702566423,0.5724028702566423,0.3715495507143319,0.5724028702566423,0.6781304544573017,0.6703083586527895,0.6713426853707415,0.6160062059603078,0.6473269118882927,0.6653629840325813,0.3715495507143319,0.5724028702566423,0.5724028702566423,0.5050423427500161,0.6571206929989011,0.6571206929989011,0.6571206929989011,0.656021720861077,0.6781304544573017,0.6781304544573017,0.5400801603206413,0.5526213717758097,0.5396599650914733,0.5443790807421294,0.5393367379921132,0.5368155666171052,0.5519749175770896,0.5210097614584007,0.5348438813110091,0.5435386902837934,0.5444114034520654,0.5395953196716012,0.532516646195617,0.5585041049841619,0.5487749692934255,0.5451548257805935,0.5461245070786734,0.5370095028767212,0.5430861723446894,0.5508436227293296,0.5395306742517293,0.5540758937229298,0.5353287219600491,0.5435063675738574,0.5340358135626091,0.5415346822677614,0.5418255866571854,0.5432477858943694,0.6115558305551195,0.6781304544573017
106,0.3321804900122826,0.7400930894046157,0.7400930894046157,0.7400930894046157,0.7103885189734307,0.7103885189734307,0.7233176029478311,0.7103885189734307,0.7378951451289676,0.7400930894046157,0.7400930894046157,0.7400930894046157,0.7400930894046157,0.7400930894046157,0.7400930894046157,0.7400930894046157,0.7400930894046157,0.3321804900122826,0.7400930894046157,0.7400930894046157,0.7400930894046157,0.7400930894046157,0.7400930894046157,0.7400930894046157,0.7400930894046157,0.3321804900122826,0.7400930894046157,0.7292649815760553,0.6016872454586593,0.7292649815760553,0.7292649815760553,0.7292649815760553,0.7292649815760553,0.7400930894046157,0.7400930894046157,0.5555950610899217,0.5491305191027216,0.5361044669985131,0.5584717822742259,0.5765724998383864,0.5567586786476179,0.5541728618527377,0.5555304156700498,0.5477083198655375,0.5547546706315858,0.5602495313207059,0.5587950093735858,0.5613485034585299,0.5409205507789773,0.5580515870450579,0.5600232723511539,0.561445471588338,0.5500355549809296,0.5458982481091215,0.529413666041761,0.5558536427694097,0.5367185984872972,0.5550132523110738,0.5522658219665136,0.5639666429633461,0.5494214234921456,0.5450255349408495,0.5383347339840973,0.6965396230248515,0.7400930894046157
107,0.36786476178162775,0.5757644320899864,0.6785829723964057,0.6732820479669015,0.6743810201047256,0.6732820479669015,0.6752214105630616,0.6608378046415412,0.6761910918611417,0.6785829723964057,0.6785829723964057,0.6785829723964057,0.5757644320899864,0.5757644320899864,0.5757644320899864,0.5757644320899864,0.5757644320899864,0.36786476178162775,0.5757644320899864,0.6785829723964057,0.6746396017842136,0.6759971556015256,0.6191738315340358,0.6466158122697007,0.6689184821255414,0.36786476178162775,0.5757644320899864,0.5757644320899864,0.657702501777749,0.6650074342232852,0.6650074342232852,0.6650074342232852,0.6635852349861012,0.6785829723964057,0.6785829723964057,0.5412437778783373,0.5568233240674898,0.5267955265369448,0.5294783114616329,0.5381407977244812,0.5489042601331696,0.5518456267373456,0.5509405908591376,0.5402094511603853,0.5410175189087854,0.5290904389424009,0.5421164910466093,0.5371711164264011,0.5585041049841619,0.5478699334152175,0.5407912599392333,0.531999482836641,0.5455426982998255,0.5472234792164975,0.532031805546577,0.5390781563126252,0.5563384834184498,0.5390135108927533,0.5273773353157929,0.5464477341780335,0.529155084362273,0.5411791324584653,0.5460921843687375,0.6191544379080741,0.6785829723964057
108,0.3785635787704441,0.5831663326653307,0.6907686340422781,0.6907686340422781,0.6907686340422781,0.6428987006270606,0.6491693063546448,0.6481026569267567,0.6895403710647101,0.6903484388131101,0.6907686340422781,0.6907686340422781,0.5831663326653307,0.5831663326653307,0.5831663326653307,0.5831663326653307,0.5831663326653307,0.3785635787704441,0.5831663326653307,0.6907686340422781,0.6907686340422781,0.6411855970004525,0.6493955653241967,0.6384058439459565,0.690219147973366,0.3785635787704441,0.5831663326653307,0.5831663326653307,0.6907686340422781,0.6907686340422781,0.6709224901415735,0.6478763979572048,0.6469390393690607,0.6907686340422781,0.6907686340422781,0.5575667463960179,0.5160643868381926,0.5233369965737927,0.5390135108927533,0.5437649492533454,0.5263430085978409,0.5464154114680975,0.532807550585041,0.5327429051651691,0.5269571400866249,0.5395953196716012,0.5428922360850734,0.5249854547805288,0.532387355355873,0.5462214752084815,0.5407266145193613,0.5450578576507854,0.5297045704311849,0.5383993794039692,0.5385933156635853,0.5363953713879371,0.5207835024888486,0.5560799017389618,0.5423427500161614,0.532128773676385,0.5393690607020493,0.5423104273062254,0.5670049776973302,0.6253613217217846,0.6907686340422781
109,0.36453552265821965,0.561574762428082,0.6662680199107893,0.6686922231559894,0.6643609800245652,0.6686922231559894,0.6643609800245652,0.6428340552071886,0.6199495765724998,0.6662680199107893,0.6662680199107893,0.6662680199107893,0.561574762428082,0.561574762428082,0.561574762428082,0.561574762428082,0.561574762428082,0.36453552265821965,0.561574762428082,0.6662680199107893,0.6666235697200853,0.6635205895662293,0.6047902256125154,0.6674639601784214,0.6377270670373004,0.36453552265821965,0.561574762428082,0.561574762428082,0.5389488654728812,0.6724416575085655,0.6724416575085655,0.6724416575085655,0.6545025534940849,0.6662680199107893,0.6662680199107893,0.5387549292132653,0.529898506690801,0.5487103238735536,0.5438942400930894,0.5426013316956494,0.5339388454328011,0.5481608378046415,0.531579287607473,0.5450255349408495,0.532807550585041,0.5383024112741612,0.5409851961988493,0.5460598616588015,0.5419548774969294,0.5350701402805611,0.5431508177645614,0.5458982481091215,0.5528799534552977,0.5497123278815695,0.5341651044023531,0.5380115068847372,0.5408882280690414,0.5369125347469131,0.5492598099424656,0.5427306225353934,0.5269248173766888,0.5454780528799534,0.5543344754024178,0.6054699260271694,0.6724416575085655
110,0.3808584911759002,0.5784795397246105,0.6694679681944534,0.6435451548257806,0.6480703342168207,0.6435451548257806,0.6481349796366928,0.6380502941366604,0.6685629323162454,0.6694679681944534,0.6694679681944534,0.6694679681944534,0.5784795397246105,0.5784795397246105,0.5784795397246105,0.5784795397246105,0.5784795397246105,0.3808584911759002,0.5784795397246105,0.6694679681944534,0.6454198720020686,0.6483289158963087,0.6157476242808197,0.560087917771026,0.6268343137888681,0.3808584911759002,0.5784795397246105,0.5784795397246105,0.5162260003878725,0.6447410950934126,0.6447410950934126,0.6447410950934126,0.626995927338548,0.6694679681944534,0.6694679681944534,0.5277975305449609,0.529413666041761,0.5264722994375849,0.5395953196716012,0.5368155666171052,0.5318055465770251,0.5372034391363372,0.5392397698623053,0.5398862240610253,0.5298661839808649,0.5411144870385933,0.5397569332212813,0.5397569332212813,0.5506173637597777,0.5356519490594092,0.5419225547869934,0.5415346822677614,0.5330014868446571,0.5232077057340487,0.5280561122244489,0.5284116620337449,0.5362660805481931,0.5266015902773289,0.5271833990561768,0.5341651044023531,0.5420518456267374,0.5440235309328334,0.5385286702437132,0.6028268518604029,0.6694679681944534
111,0.3776585428922361,0.5778654082358264,0.6792617493050618,0.6473269118882927,0.6512056370806129,0.6473269118882927,0.6517228004395889,0.6384704893658284,0.6766759325101817,0.6792617493050618,0.6792617493050618,0.6792617493050618,0.5778654082358264,0.5778654082358264,0.5778654082358264,0.5778654082358264,0.5778654082358264,0.3776585428922361,0.5778654082358264,0.6792617493050618,0.6495248561639407,0.6522399637985649,0.6199172538625638,0.657961083457237,0.6578964380373651,0.3776585428922361,0.5778654082358264,0.5778654082358264,0.5209774387484647,0.652854095287349,0.652854095287349,0.652854095287349,0.6343331824940203,0.6792617493050618,0.6792617493050618,0.5403710647100652,0.5461245070786734,0.5287672118430409,0.5253086818798888,0.5392074471523692,0.5497769733014416,0.5269571400866249,0.5439912082228974,0.533324713944017,0.5394983515417933,0.5395953196716012,0.5392720925722413,0.5371387937164652,0.5191996897019846,0.5382700885642252,0.5265046221475208,0.5345206542116491,0.531126769668369,0.5462214752084815,0.5548193160514577,0.5290257935225289,0.5491951645225935,0.5487749692934255,0.5435710129937293,0.531126769668369,0.5400155149007693,0.5177774904648006,0.5491628418126576,0.6100782209580451,0.6792617493050618
112,0.3871614196134204,0.593251018165363,0.687665653888422,0.687665653888422,0.687665653888422,0.6667205378498934,0.6446441269636046,0.6443532225741806,0.687213135949318,0.687568685758614,0.687665653888422,0.687665653888422,0.593251018165363,0.593251018165363,0.593251018165363,0.593251018165363,0.593251018165363,0.3871614196134204,0.593251018165363,0.687665653888422,0.687665653888422,0.6692093865149654,0.56296463895533,0.6529510634171569,0.6858232594220699,0.3871614196134204,0.593251018165363,0.593251018165363,0.687665653888422,0.687665653888422,0.6370159674187084,0.6345917641735083,0.6351412502424203,0.687665653888422,0.687665653888422,0.5193613032516646,0.5450255349408495,0.5211390522981447,0.531546964897537,0.5431184950546254,0.5403387420001293,0.5404033874200013,0.532936841424785,0.5217531837869287,0.5430861723446894,0.5366216303574892,0.5362984032581292,0.5484517421940656,0.5340358135626091,0.5410498416187213,0.531611610317409,0.5415670049776973,0.5240804189023208,0.5278944986747689,0.5379145387549292,0.5234662874135367,0.5476436744456655,0.5191350442821127,0.5362014351283212,0.5517163358976016,0.5384640248238413,0.5391104790225613,0.5061089921779042,0.6249503615525983,0.687665653888422
113,0.374490917318508,0.5705604757902902,0.6742840519749176,0.6651367250630292,0.6608054819316052,0.6651367250630292,0.6608701273514771,0.6458400672312367,0.6724739802185015,0.6742840519749176,0.6742840519749176,0.6742840519749176,0.5705604757902902,0.5705604757902902,0.5705604757902902,0.5705604757902902,0.5705604757902902,0.374490917318508,0.5705604757902902,0.6742840519749176,0.6620337449091732,0.6589307647553171,0.6129355485163877,0.6689508048354774,0.6502036330725968,0.374490917318508,0.5705604757902902,0.5705604757902902,0.5415993276876333,0.6734759842265176,0.6734759842265176,0.6734759842265176,0.6528217725774129,0.6742840519749176,0.6742840519749176,0.5410821643286573,0.5388195746331372,0.5284439847436809,0.5422134591764174,0.5360721442885772,0.5269894627965609,0.531740901157153,0.5443790807421294,0.5408882280690414,0.5447992759712974,0.5370095028767212,0.5393367379921132,0.5442497899023854,0.5237248690930247,0.5355549809296012,0.5390781563126252,0.5437003038334735,0.5524920809360657,0.5215592475273126,0.531417674057793,0.5333570366539531,0.5490658736828495,0.5309005106988169,0.5440881763527055,0.5389811881828173,0.5452517939104015,0.5494537462020815,0.5169047772965285,0.6119049158224282,0.6742840519749176
114,0.38826039175124444,0.593444954424979,0.6861141638114939,0.6861141638114939,0.6861141638114939,0.6636822031159092,0.6452905811623246,0.6448703859331566,0.685532355032646,0.6859525502618139,0.6861141638114939,0.6861141638114939,0.593444954424979,0.593444954424979,0.593444954424979,0.593444954424979,0.593444954424979,0.38826039175124444,0.593444954424979,0.6861141638114939,0.6861141638114939,0.6651367250630292,0.5587626866636499,0.6505591828818929,0.68485357812399,0.38826039175124444,0.593444954424979,0.593444954424979,0.6861141638114939,0.6861141638114939,0.6505591828818929,0.6340746008145323,0.6347533777231883,0.6861141638114939,0.6861141638114939,0.5186502036330726,0.5447669532613615,0.5226258969552007,0.530706574439201,0.5424073954360333,0.5262137177580969,0.5230137694744328,0.532678259745297,0.5438619173831534,0.5218501519167367,0.5370095028767212,0.5382377658542892,0.5208481479087207,0.5387226065033293,0.5359428534488332,0.532031805546577,0.5385286702437132,0.528864179972849,0.5338095545930571,0.5349408494408171,0.5235955782532807,0.5471265110866895,0.5529769215851057,0.5274743034456009,0.5221410563061607,0.5366539530674251,0.5217208610769927,0.530738897149137,0.6244876850475142,0.6861141638114939
115,0.37316568621113194,0.5692352446829142,0.6704376494925335,0.6663326653306614,0.6623246492985972,0.6663326653306614,0.6621953584588532,0.6392462344042924,0.6680457689572694,0.6704376494925335,0.6704376494925335,0.6704376494925335,0.5692352446829142,0.5692352446829142,0.5692352446829142,0.5692352446829142,0.5692352446829142,0.37316568621113194,0.5692352446829142,0.6704376494925335,0.6637468485357813,0.6607731592216691,0.6108345723705475,0.6675609283082293,0.6331049195164523,0.37316568621113194,0.5692352446829142,0.5692352446829142,0.5401448057405133,0.6724093347986295,0.6724093347986295,0.6724093347986295,0.6527248044476048,0.6704376494925335,0.6704376494925335,0.5329691641347211,0.5381407977244812,0.530544960889521,0.5346499450513931,0.5443467580321935,0.5550455750210097,0.530027797530545,0.530318701919969,0.5321934190962571,0.5439912082228974,0.5449932122309135,0.5396922878014093,0.5356842717693452,0.5451871484905294,0.5456719891395695,0.5404033874200013,0.530447992759713,0.532031805546577,0.5408235826491693,0.5258581679488008,0.5362984032581292,0.528864179972849,0.530738897149137,0.5437326265434094,0.532128773676385,0.5475467063158576,0.5481931605145776,0.5184239446635206,0.6098935197584109,0.6724093347986295
