,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,average_model,optimal_clustering
10,0.42995798928002316,0.552440967695205,0.5765609155439664,0.576271186440678,0.5785165869911633,0.5795306388526728,0.5782268578878749,0.5781544256120528,0.42995798928002316,0.42995798928002316,0.42995798928002316,0.42995798928002316,0.42995798928002316,0.42995798928002316,0.42995798928002316,0.42995798928002316,0.42995798928002316,0.42995798928002316,0.5,0.5262204838476024,0.5351296537737216,0.5255685933652036,0.5453426046646386,0.5433869332174417,0.5507025930754744,0.42995798928002316,0.5096334926843401,0.5763436187165001,0.576271186440678,0.5794582065768507,0.5794582065768507,0.5690279588584674,0.5690279588584674,0.43169636389975374,0.46559466898449947,0.5191945530928582,0.5237577864696509,0.5332464146023468,0.5311458786035057,0.5237577864696509,0.5226713023323193,0.5221642764015645,0.5230334637114298,0.5181805012313487,0.515717803853397,0.5194118499203245,0.5310010140518615,0.5230334637114298,0.5133999710270897,0.5225264377806751,0.5294075039837751,0.5225988700564972,0.5025351296537737,0.5304215558452846,0.5193394176445024,0.5278139939156888,0.5215848181949877,0.5148486165435318,0.5212226568158772,0.5196291467477908,0.5230334637114298,0.5199188758510792,0.5223815732290309,0.5232507605388962,0.5221642764015645,0.5129653773721571,0.5301318267419962,0.5246269737795162,0.510864841373316,0.5199913081269013,0.5201361726785455,0.5273794002607562,0.5252788642619151,0.5225264377806751,0.5236853541938288,0.5234680573663625,0.5151383456468203,0.5139069969578444,0.5281761552947993,0.5074874278264109,0.5795306388526728
11,0.4394466174127191,0.5583079820367955,0.5806895552658264,0.5838765754019991,0.5843836013327539,0.5819209039548022,0.5843836013327539,0.5843111690569318,0.4394466174127191,0.4394466174127191,0.4394466174127191,0.4394466174127191,0.4394466174127191,0.4394466174127191,0.4394466174127191,0.4394466174127191,0.4394466174127191,0.4394466174127191,0.508184847167898,0.4887005649717514,0.53541938287701,0.5675793133420252,0.565406345067362,0.529335071707953,0.523830218745473,0.4394466174127191,0.5179632044038823,0.5814863102998696,0.5790960451977402,0.5780819933362307,0.5780819933362307,0.5717803853397073,0.5717803853397073,0.4414747211357381,0.47392438070404175,0.5189772562653918,0.5186150948862813,0.526510212950891,0.5114442995798928,0.5044908011009706,0.5152107779226424,0.5247718383311604,0.5291902071563088,0.5178183398522381,0.5200637404027234,0.5220918441257424,0.5164421266116181,0.5089816022019412,0.525206431986093,0.5097059249601622,0.5154280747501087,0.5107199768216717,0.5203534695060119,0.5173837461973055,0.5244096769520499,0.5188323917137476,0.5138345646820223,0.5120961900622918,0.5152107779226424,0.5182529335071708,0.5080399826162538,0.5186150948862813,0.5165145588874402,0.5141967260611329,0.5147037519918876,0.513617267854556,0.5112994350282486,0.5186150948862813,0.5254237288135594,0.5078226857887875,0.5186150948862813,0.5291902071563088,0.5154280747501087,0.5138345646820223,0.5128205128205128,0.521150224540055,0.5146313197160655,0.5236129219180067,0.5237577864696509,0.5126673702944888,0.5843836013327539
12,0.4367666232073012,0.5593944661741271,0.5825003621613791,0.5836592785745328,0.5838765754019991,0.5808344198174706,0.5840214399536433,0.5833695494712444,0.4367666232073012,0.4367666232073012,0.4367666232073012,0.4367666232073012,0.4367666232073012,0.4367666232073012,0.4367666232073012,0.4367666232073012,0.4367666232073012,0.4367666232073012,0.5118788932348254,0.5418658554251775,0.5366507315659858,0.5718528176155295,0.5625814863102999,0.5419382877009996,0.5323047950166594,0.4367666232073012,0.5190496885412139,0.5832971171954223,0.5810517166449369,0.5777198319571201,0.5777198319571201,0.5696798493408662,0.5696798493408662,0.4372012168622338,0.471389251050268,0.5184702303346371,0.5250615674344488,0.5270172388816456,0.5181080689555266,0.5048529624800812,0.5230334637114298,0.5214399536433435,0.5055772852383021,0.5188323917137476,0.5128929450963349,0.5169491525423728,0.5200637404027234,0.5301318267419962,0.5126756482688686,0.5213675213675214,0.5256410256410257,0.5089816022019412,0.5207156308851224,0.519774011299435,0.5295523685354194,0.5250615674344488,0.5169491525423728,0.5160075329566854,0.5155005070259308,0.5207880631609445,0.5139069969578444,0.5136897001303781,0.5213675213675214,0.5139794292336666,0.511589164131537,0.5135448355787339,0.5269448066058235,0.5239026510212951,0.5036216137911054,0.5168042879907286,0.5189772562653918,0.5176010430247718,0.5117340286831812,0.5162248297841519,0.5118788932348254,0.5257134579168478,0.516297262059974,0.5182529335071708,0.5210053599884108,0.5138490511371868,0.5840214399536433
13,0.43271041576126323,0.5511371867304071,0.5749674054758801,0.5758365927857453,0.5772128060263654,0.579675503404317,0.5772128060263654,0.5777198319571201,0.43271041576126323,0.43271041576126323,0.43271041576126323,0.43271041576126323,0.43271041576126323,0.43271041576126323,0.43271041576126323,0.43271041576126323,0.43271041576126323,0.43271041576126323,0.5065189048239895,0.4987686513110242,0.5330291177748805,0.5612777053455019,0.5424453136317543,0.5428074750108648,0.5473707083876576,0.43271041576126323,0.510212950890917,0.5750398377517022,0.5730841663045053,0.5791684774735623,0.5791684774735623,0.5664203969288715,0.5664203969288715,0.4350282485875706,0.46385629436476894,0.5184702303346371,0.5206431986093003,0.5307837172243952,0.5176734753005939,0.5243372446762278,0.5171664493698392,0.5274518325365783,0.523178328263074,0.5152107779226424,0.516297262059974,0.5214399536433435,0.5215123859191656,0.5257858901926699,0.5264377806750689,0.5220918441257424,0.5168042879907286,0.5166594234390844,0.5215848181949877,0.5227437346081414,0.5110097059249602,0.5063740402723453,0.5199188758510792,0.5249167028828046,0.5199913081269013,0.5176010430247718,0.5121686223381139,0.5138345646820223,0.5181805012313487,0.5222367086773867,0.5250615674344488,0.516297262059974,0.525930754744314,0.5194118499203245,0.5062291757207011,0.512241054613936,0.516369694335796,0.5301318267419962,0.5137621324062002,0.5155005070259308,0.5194118499203245,0.5223091409532088,0.5207880631609445,0.524482109227872,0.5287556135013762,0.5081972641294675,0.579675503404317
14,0.42879907286686947,0.5399826162538027,0.5648268868607852,0.5677241778936695,0.5701144429957989,0.5754744314066348,0.569534984789222,0.5704766043749094,0.42879907286686947,0.42879907286686947,0.42879907286686947,0.42879907286686947,0.42879907286686947,0.42879907286686947,0.42879907286686947,0.42879907286686947,0.42879907286686947,0.42879907286686947,0.5049253947559033,0.5063016079965232,0.5275242648124004,0.5239750832971172,0.5303491235694625,0.5464290888019702,0.5441112559756628,0.42879907286686947,0.5028248587570622,0.5644647254816746,0.5638128349992757,0.5714906562364189,0.5714906562364189,0.5693176879617557,0.5693176879617557,0.4312617702448211,0.459800086918731,0.5257134579168478,0.5166594234390844,0.5015210777922642,0.5139069969578444,0.5283934521222656,0.5195567144719687,0.5255685933652036,0.527958858467333,0.5236853541938288,0.5241923801245835,0.5185426626104592,0.5216572504708098,0.5233231928147183,0.5233956250905404,0.5065913370998116,0.5152107779226424,0.5286831812255541,0.5090540344777633,0.5267999420541793,0.5226713023323193,0.5176734753005939,0.5197015790236129,0.5199188758510792,0.5194118499203245,0.5246994060553383,0.5175286107489497,0.5256410256410257,0.5261480515717804,0.519774011299435,0.5223091409532088,0.5103578154425612,0.518397798058815,0.5086194408228306,0.5267275097783573,0.5131102419238013,0.5181080689555266,0.5296972330870636,0.5228885991597856,0.5269448066058235,0.5270172388816456,0.5307112849485731,0.5236853541938288,0.5245545415036941,0.5323772272924815,0.502603422942406,0.5754744314066348
15,0.4304650152107779,0.5465739533536144,0.5770679414747212,0.5788063160944517,0.5794582065768507,0.5738084890627263,0.5784441547153412,0.5788063160944517,0.4304650152107779,0.4304650152107779,0.4304650152107779,0.4304650152107779,0.4304650152107779,0.4304650152107779,0.4304650152107779,0.4304650152107779,0.4304650152107779,0.4304650152107779,0.5057221497899465,0.5364334347385195,0.5407069390120237,0.5683036361002463,0.5594668984499493,0.5320874981891931,0.5554831232797335,0.4304650152107779,0.5057945820657685,0.5751122700275243,0.5747501086484137,0.565406345067362,0.565406345067362,0.5659858032739389,0.5659858032739389,0.4333623062436622,0.4661016949152542,0.5283934521222656,0.5300593944661741,0.4955091988990294,0.5185426626104592,0.5128929450963349,0.5255685933652036,0.5246269737795162,0.5393307257714037,0.5220918441257424,0.526582645226713,0.5203534695060119,0.5106475445458496,0.5294799362595973,0.5099956540634507,0.5257858901926699,0.512241054613936,0.5188323917137476,0.5170940170940171,0.5161523975083298,0.5348399246704332,0.5151383456468203,0.5191221208170361,0.525206431986093,0.5158626684050412,0.5198464435752571,0.5230334637114298,0.5118064609590033,0.5205707663334782,0.5239026510212951,0.5304215558452846,0.5084021439953643,0.5207156308851224,0.5229610314356077,0.5064464725481674,0.5303491235694625,0.5118064609590033,0.525206431986093,0.5099232217876286,0.5270896711574677,0.5218745472982761,0.5246269737795162,0.5201361726785455,0.5267999420541793,0.5240475155729393,0.5084186999441236,0.5794582065768507
16,0.43097204114153265,0.5482398956975228,0.5745328118209474,0.576271186440678,0.5744603795451253,0.5677966101694916,0.5743155149934811,0.5745328118209474,0.43097204114153265,0.43097204114153265,0.43097204114153265,0.43097204114153265,0.43097204114153265,0.43097204114153265,0.43097204114153265,0.43097204114153265,0.43097204114153265,0.43097204114153265,0.5033318846878169,0.5407069390120237,0.5394755903230479,0.5653339127915399,0.5289004780530204,0.540199913081269,0.5522236708677387,0.43097204114153265,0.5094886281326959,0.57359119223526,0.5739533536143706,0.5702593075474431,0.5702593075474431,0.5692452556859336,0.5692452556859336,0.4334347385194843,0.4650152107779226,0.5138345646820223,0.5240475155729393,0.5007967550340432,0.518397798058815,0.5180356366797044,0.5046356656526148,0.5246994060553383,0.5337534405331016,0.5233231928147183,0.5175286107489497,0.5257858901926699,0.5227437346081414,0.5182529335071708,0.5147037519918876,0.530638852672751,0.5301318267419962,0.5090540344777633,0.5187599594379255,0.5314356077067941,0.53404316963639,0.510864841373316,0.5223091409532088,0.5273794002607562,0.5281761552947993,0.5144140228885992,0.5195567144719687,0.5178907721280602,0.5191945530928582,0.5194842821961466,0.5310734463276836,0.508184847167898,0.524482109227872,0.5078951180646096,0.5262204838476024,0.5158626684050412,0.5296248008112415,0.5276691293640446,0.5206431986093003,0.5114442995798928,0.5230334637114298,0.5176734753005939,0.5244096769520499,0.525930754744314,0.5186875271621034,0.5076136669357009,0.576271186440678
17,0.423004490801101,0.5528755613501376,0.5749674054758801,0.5774301028538317,0.5769230769230769,0.5679414747211358,0.5772128060263654,0.5774301028538317,0.423004490801101,0.423004490801101,0.423004490801101,0.423004490801101,0.423004490801101,0.423004490801101,0.423004490801101,0.423004490801101,0.423004490801101,0.423004490801101,0.5044908011009706,0.5443285528031291,0.5399101839779806,0.5725771403737505,0.566058235549761,0.547660437490946,0.5496885412139649,0.423004490801101,0.5076053889613211,0.5737360567869042,0.5730841663045053,0.5767782123714327,0.5767782123714327,0.5751847023033464,0.5751847023033464,0.42619151093727364,0.46472548167463423,0.5310734463276836,0.525930754744314,0.5260031870201362,0.5190496885412139,0.5273794002607562,0.5303491235694625,0.529986962190352,0.5376647834274952,0.523178328263074,0.5337534405331016,0.5219469795740982,0.5247718383311604,0.520425901781834,0.5274518325365783,0.5067362016514559,0.5366507315659858,0.5210777922642329,0.5317253368100826,0.5337534405331016,0.525930754744314,0.5284658843980878,0.5194118499203245,0.5227437346081414,0.53266695639577,0.5220918441257424,0.5368680283934522,0.5222367086773867,0.5267275097783573,0.5165869911632623,0.5212950890916993,0.5227437346081414,0.5233231928147183,0.5246269737795162,0.5121686223381139,0.5276691293640446,0.5302042590178183,0.5307837172243952,0.5081124148920759,0.5252788642619151,0.5270896711574677,0.5236129219180067,0.5294799362595973,0.5162248297841519,0.5173837461973055,0.5072804784669191,0.5774301028538317
18,0.4290163696943358,0.5457047660437491,0.5702593075474431,0.5738809213385485,0.5756917282341011,0.5756917282341011,0.5754019991308127,0.5760538896132117,0.4290163696943358,0.4290163696943358,0.4290163696943358,0.4290163696943358,0.4290163696943358,0.4290163696943358,0.4290163696943358,0.4290163696943358,0.4290163696943358,0.4290163696943358,0.5032594524119948,0.5396204548746921,0.5283210198464435,0.5620744603795451,0.546284224250326,0.5399101839779806,0.5409242358394901,0.4290163696943358,0.5047805302042591,0.5706214689265536,0.5686657974793567,0.5737360567869042,0.5737360567869042,0.5692452556859336,0.5692452556859336,0.4300304215558453,0.46320440388237,0.5195567144719687,0.5222367086773867,0.5292626394321309,0.5176734753005939,0.533391279153991,0.5174561784731276,0.5254237288135594,0.5194118499203245,0.5197015790236129,0.5215123859191656,0.515717803853397,0.5128205128205128,0.5299145299145299,0.5227437346081414,0.523178328263074,0.5141967260611329,0.5153556424742866,0.5193394176445024,0.5078226857887875,0.5204983340576561,0.5210053599884108,0.5206431986093003,0.5202810372301898,0.5144140228885992,0.5256410256410257,0.515717803853397,0.5162248297841519,0.523178328263074,0.526510212950891,0.5193394176445024,0.515717803853397,0.5164421266116181,0.5089816022019412,0.5268723743300014,0.5176010430247718,0.5148486165435318,0.5109372736491381,0.5116615964073591,0.5145588874402434,0.5250615674344488,0.5262929161234245,0.5282485875706214,0.5097783572359843,0.5222367086773867,0.5064154301442437,0.5760538896132117
19,0.4332898739678401,0.5525858322468492,0.579023612921918,0.5807619875416485,0.5815587425756917,0.5837317108503549,0.5822830653339128,0.581776039403158,0.4332898739678401,0.4332898739678401,0.4332898739678401,0.4332898739678401,0.4332898739678401,0.4332898739678401,0.4332898739678401,0.4332898739678401,0.4332898739678401,0.4332898739678401,0.5046356656526148,0.5336085759814574,0.531363175430972,0.5336085759814574,0.5588150079675503,0.5452701723888165,0.5406345067362016,0.4332898739678401,0.5125307837172244,0.5789511806460959,0.5784441547153412,0.5822106330580907,0.5822106330580907,0.5730117340286832,0.5730117340286832,0.43560770679414745,0.4658843980877879,0.5228161668839635,0.5168767202665507,0.494567579313342,0.514269158336955,0.5223091409532088,0.5214399536433435,0.5212226568158772,0.5097783572359843,0.5235404896421846,0.522454005504853,0.5254961610893815,0.5256410256410257,0.5169491525423728,0.5149934810951761,0.5126756482688686,0.5147761842677097,0.5185426626104592,0.5298420976387078,0.5170215848181949,0.5180356366797044,0.5311458786035057,0.5273794002607562,0.5191221208170361,0.5227437346081414,0.5284658843980878,0.5178183398522381,0.516369694335796,0.5222367086773867,0.5255685933652036,0.5206431986093003,0.5301318267419962,0.5097783572359843,0.5136897001303781,0.5244096769520499,0.5283934521222656,0.525206431986093,0.5305664203969289,0.5078226857887875,0.5197015790236129,0.5126756482688686,0.5239026510212951,0.5176010430247718,0.5137621324062002,0.5274518325365783,0.5105999461931665,0.5837317108503549
20,0.42626394321309574,0.5448355787338838,0.5699695784441547,0.5717079530638852,0.5733738954077937,0.5746776763725916,0.5735187599594379,0.5737360567869042,0.42626394321309574,0.42626394321309574,0.42626394321309574,0.42626394321309574,0.42626394321309574,0.42626394321309574,0.42626394321309574,0.42626394321309574,0.42626394321309574,0.42626394321309574,0.506156743444879,0.5270172388816456,0.5299145299145299,0.5254237288135594,0.5468636824569028,0.5478053020425901,0.5496885412139649,0.42626394321309574,0.5011589164131537,0.5693176879617557,0.5682312038244242,0.5744603795451253,0.5744603795451253,0.5704766043749094,0.5704766043749094,0.4293060987976242,0.46074170650441837,0.5243372446762278,0.5203534695060119,0.5289729103288425,0.5113718673040707,0.507532956685499,0.5183253657829929,0.5272345357091119,0.5072432275822106,0.5247718383311604,0.5194842821961466,0.521150224540055,0.5276691293640446,0.5215848181949877,0.5133275387512676,0.5295523685354194,0.5189048239895697,0.5164421266116181,0.5315080399826162,0.5261480515717804,0.5157902361292191,0.5250615674344488,0.5157902361292191,0.5191221208170361,0.5240475155729393,0.5233231928147183,0.5226713023323193,0.5261480515717804,0.5239026510212951,0.5099956540634507,0.5207880631609445,0.5212226568158772,0.5206431986093003,0.5261480515717804,0.5058670143415906,0.5284658843980878,0.5181805012313487,0.525206431986093,0.5168767202665507,0.5164421266116181,0.5246269737795162,0.5290453426046646,0.5153556424742866,0.5204983340576561,0.5278139939156888,0.5042424618695805,0.5746776763725916
21,0.4217731421121252,0.5388961321164711,0.5644647254816746,0.5646095900333189,0.5495436766623207,0.5656960741706505,0.5642474286542083,0.5590323047950166,0.4217731421121252,0.4217731421121252,0.4217731421121252,0.4217731421121252,0.4217731421121252,0.4217731421121252,0.4217731421121252,0.4217731421121252,0.4217731421121252,0.4217731421121252,0.5065913370998116,0.537447486600029,0.5390409966681153,0.532015065913371,0.538823699840649,0.5530928581776039,0.5536723163841808,0.4217731421121252,0.49956540634506735,0.5616398667246125,0.5634506736201651,0.5662755323772273,0.5662755323772273,0.5658409387222947,0.5658409387222947,0.42496016224829786,0.45132551064754456,0.5152107779226424,0.5320874981891931,0.5349123569462553,0.5207880631609445,0.5284658843980878,0.5220918441257424,0.5189048239895697,0.5117340286831812,0.5235404896421846,0.5323772272924815,0.5262929161234245,0.5320874981891931,0.5246994060553383,0.5270896711574677,0.5352020860495437,0.5323772272924815,0.5192669853686803,0.5283210198464435,0.5175286107489497,0.5249167028828046,0.531363175430972,0.5186875271621034,0.5191945530928582,0.5241923801245835,0.5198464435752571,0.5165869911632623,0.5173113139214834,0.5168042879907286,0.5185426626104592,0.5268723743300014,0.5128929450963349,0.5241923801245835,0.5216572504708098,0.5289729103288425,0.5283210198464435,0.5245545415036941,0.525858322468492,0.5249891351586267,0.5113718673040707,0.5307837172243952,0.5252788642619151,0.5260756192959583,0.5191945530928582,0.5204983340576561,0.4998178845636473,0.5662755323772273
22,0.43727364913805594,0.559322033898305,0.5834419817470665,0.5859046791250181,0.5875706214689266,0.5884398087787919,0.5875706214689266,0.5877879182963929,0.43727364913805594,0.43727364913805594,0.43727364913805594,0.43727364913805594,0.43727364913805594,0.43727364913805594,0.43727364913805594,0.43727364913805594,0.43727364913805594,0.43727364913805594,0.5105026799942054,0.5270172388816456,0.5393307257714037,0.5681587715486021,0.5659858032739389,0.5378096479791395,0.5409242358394901,0.43727364913805594,0.5170940170940171,0.5830798203679559,0.5815587425756917,0.5818484716789801,0.5818484716789801,0.5729393017528611,0.5729393017528611,0.4406055338258728,0.47204114153266696,0.5212950890916993,0.5147761842677097,0.5283934521222656,0.5294799362595973,0.5264377806750689,0.5180356366797044,0.5270896711574677,0.5322323627408373,0.5210053599884108,0.514269158336955,0.5228161668839635,0.5149210488193539,0.5126032159930465,0.5149210488193539,0.5086918730986527,0.5193394176445024,0.5144140228885992,0.5176010430247718,0.5127480805446907,0.5226713023323193,0.5217296827466319,0.5239750832971172,0.5225264377806751,0.5191945530928582,0.5228885991597856,0.5113718673040707,0.5187599594379255,0.5214399536433435,0.508836737650297,0.5149210488193539,0.5120961900622918,0.5104302477183833,0.5213675213675214,0.527306967984934,0.5111545704766044,0.5107924090974938,0.5262929161234245,0.5169491525423728,0.5174561784731276,0.5178907721280602,0.5165145588874402,0.5185426626104592,0.508184847167898,0.5067362016514559,0.5148858674282403,0.5884398087787919
23,0.43191366072722004,0.5590323047950166,0.5819933362306243,0.5818484716789801,0.5814863102998696,0.5748225409242358,0.5813414457482254,0.5808344198174706,0.43191366072722004,0.43191366072722004,0.43191366072722004,0.43191366072722004,0.43191366072722004,0.43191366072722004,0.43191366072722004,0.43191366072722004,0.43191366072722004,0.43191366072722004,0.5093437635810517,0.5331015500507026,0.5413588294944227,0.5761263218890338,0.5678690424453137,0.5397653194263363,0.5362161379110532,0.43191366072722004,0.5173837461973055,0.5810517166449369,0.5811241489207591,0.5658409387222947,0.5658409387222947,0.5732290308561495,0.5732290308561495,0.4333623062436622,0.4710270896711575,0.5246269737795162,0.5262929161234245,0.5281037230189772,0.5226713023323193,0.5284658843980878,0.5217296827466319,0.5191221208170361,0.5128205128205128,0.5160075329566854,0.5264377806750689,0.5199188758510792,0.5123859191655802,0.5138345646820223,0.5305664203969289,0.5247718383311604,0.5146313197160655,0.5165145588874402,0.526582645226713,0.5233956250905404,0.5296248008112415,0.5244096769520499,0.5147761842677097,0.5144864551644213,0.5160075329566854,0.5146313197160655,0.529986962190352,0.5195567144719687,0.5215848181949877,0.5189772562653918,0.5230334637114298,0.5262929161234245,0.5291902071563088,0.5111545704766044,0.5038389106185717,0.5278864261915109,0.5263653483992468,0.5080399826162538,0.5099232217876286,0.5215848181949877,0.5239750832971172,0.5180356366797044,0.515645371577575,0.5145588874402434,0.5215123859191656,0.5111483619958196,0.5819933362306243
24,0.4292336665218021,0.5527306967984934,0.5809068520932927,0.5829349558163117,0.5814138780240475,0.5651890482398957,0.5821382007822686,0.5813414457482254,0.4292336665218021,0.4292336665218021,0.4292336665218021,0.4292336665218021,0.4292336665218021,0.4292336665218021,0.4292336665218021,0.4292336665218021,0.4292336665218021,0.4292336665218021,0.5018832391713748,0.5446182819064175,0.5334637114298131,0.5751847023033464,0.5634506736201651,0.5448355787338838,0.5472982761118355,0.4292336665218021,0.508184847167898,0.5777922642329422,0.5791684774735623,0.5744603795451253,0.5744603795451253,0.5706939012023757,0.5706939012023757,0.4338693321744169,0.4658843980877879,0.5299145299145299,0.5308561495002173,0.5325220918441257,0.5249167028828046,0.5237577864696509,0.5229610314356077,0.5139069969578444,0.5434593654932638,0.5158626684050412,0.5266550775025352,0.5172388816456613,0.5283934521222656,0.5241923801245835,0.5284658843980878,0.5231058959872519,0.5161523975083298,0.5185426626104592,0.5036940460669275,0.510212950890917,0.5283934521222656,0.5308561495002173,0.5263653483992468,0.5202086049543677,0.5254237288135594,0.5129653773721571,0.5215848181949877,0.5204983340576561,0.523830218745473,0.5138345646820223,0.5303491235694625,0.512241054613936,0.5295523685354194,0.5126756482688686,0.5245545415036941,0.5120961900622918,0.5302042590178183,0.5231058959872519,0.5268723743300014,0.5268723743300014,0.509561060408518,0.5140518615094887,0.5210777922642329,0.5124583514414023,0.5189048239895697,0.5098114691335031,0.5829349558163117
25,0.41373315949587136,0.5256410256410257,0.5480225988700564,0.5413588294944227,0.5632333767926988,0.5701144429957989,0.5725771403737505,0.5743879472693032,0.41373315949587136,0.41373315949587136,0.41373315949587136,0.41373315949587136,0.41373315949587136,0.41373315949587136,0.41373315949587136,0.41373315949587136,0.41373315949587136,0.41373315949587136,0.4981167608286252,0.5120961900622918,0.5523685354193829,0.540851803563668,0.5451253078371723,0.5594668984499493,0.5616398667246125,0.41373315949587136,0.48906272635086195,0.5469361147327249,0.548312327973345,0.5709836303056642,0.5709836303056642,0.5731565985803274,0.5731565985803274,0.4170650441836882,0.44328552803129073,0.5222367086773867,0.5221642764015645,0.540199913081269,0.5132551064754455,0.5254961610893815,0.5336085759814574,0.526582645226713,0.526510212950891,0.529986962190352,0.5228161668839635,0.5282485875706214,0.5319426336375489,0.5288280457771983,0.5210777922642329,0.5261480515717804,0.5285383166739099,0.5207156308851224,0.5132551064754455,0.5174561784731276,0.5275966970882225,0.5270896711574677,0.526510212950891,0.5292626394321309,0.5240475155729393,0.5315080399826162,0.5243372446762278,0.525206431986093,0.5277415616398667,0.5242648124004056,0.5159351006808633,0.5344777632913226,0.5343328987396784,0.5232507605388962,0.5139069969578444,0.5315804722584384,0.5084021439953643,0.5283210198464435,0.53266695639577,0.5336085759814574,0.5215848181949877,0.5257134579168478,0.5291902071563088,0.5274518325365783,0.5246269737795162,0.49607830963763155,0.5743879472693032
26,0.43640446182819065,0.5549760973489787,0.5775025351296538,0.5793857743010286,0.579023612921918,0.5752571345791685,0.5788787483702738,0.5789511806460959,0.43640446182819065,0.43640446182819065,0.43640446182819065,0.43640446182819065,0.43640446182819065,0.43640446182819065,0.43640446182819065,0.43640446182819065,0.43640446182819065,0.43640446182819065,0.5110821382007823,0.5229610314356077,0.5384615384615384,0.5688830943068232,0.5629436476894104,0.5418658554251775,0.5430972041141533,0.43640446182819065,0.5172388816456613,0.5765609155439664,0.577647399681298,0.5617847312762567,0.5617847312762567,0.5636679704476315,0.5636679704476315,0.43828770099956543,0.47189627698102277,0.5150659133709982,0.5194842821961466,0.49608865710560623,0.5294799362595973,0.5165869911632623,0.5194118499203245,0.5113718673040707,0.5399101839779806,0.519774011299435,0.5204983340576561,0.5233956250905404,0.5152832101984645,0.5112270027524265,0.5312907431551499,0.5117340286831812,0.5165145588874402,0.5112270027524265,0.5213675213675214,0.5145588874402434,0.5222367086773867,0.5302042590178183,0.5190496885412139,0.510864841373316,0.5234680573663625,0.5223091409532088,0.525206431986093,0.516369694335796,0.5198464435752571,0.510864841373316,0.517745907576416,0.5127480805446907,0.5216572504708098,0.5144864551644213,0.5009416195856874,0.5111545704766044,0.5250615674344488,0.527306967984934,0.5260756192959583,0.5230334637114298,0.5169491525423728,0.5153556424742866,0.516369694335796,0.5181805012313487,0.5196291467477908,0.5109331346619483,0.5793857743010286
