,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
90,0.4045424181696727,0.5298597194388778,0.6024315297261189,0.6046760187040748,0.5649699398797595,0.6021108884435538,0.6021108884435538,0.610126920507682,0.6151503006012025,0.6085237140948564,0.4055577822311289,0.4055577822311289,0.4055577822311289,0.4045424181696727,0.4045424181696727,0.4045424181696727,0.4045424181696727,0.4045424181696727,0.5308216432865731,0.6034468937875751,0.5954843019372077,0.612371409485638,0.5985838343353374,0.6036072144288577,0.6080961923847695,0.4045424181696727,0.529004676018704,0.6085237140948564,0.6048897795591183,0.6072411489645959,0.6076686706746827,0.6080961923847695,0.6116232464929859,0.5301269205076821,0.6087374749498998,0.5276686706746827,0.5311957247828991,0.5163393453573815,0.5303941215764864,0.5200801603206413,0.5300734802939212,0.5169806279225116,0.5325851703406813,0.5426853707414829,0.5299131596526386,0.5280961923847696,0.5249966599866399,0.5336539746158985,0.5314094856379425,0.5430594522378089,0.533440213760855,0.5287909151636606,0.5275083500334001,0.5202939211756847,0.5186372745490982,0.5292184368737475,0.5325851703406813,0.5279893119572479,0.5332264529058116,0.530875083500334,0.5316766867067468,0.5285771543086172,0.5300200400801603,0.5340280561122245,0.5295925183700735,0.5272945891783567,0.516125584502338,0.523500334001336,0.5192251169004676,0.5285237140948564,0.530875083500334,0.5261723446893788,0.5347227788911155,0.5266533066132264,0.5391583166332665,0.5293253173012692,0.5708661767980404,0.6151503006012025
91,0.40662658650634603,0.5315163660654643,0.5630995323981296,0.5650233800935204,0.5857047428189712,0.6107147628590515,0.6096993987975952,0.6096993987975952,0.586559786239145,0.5878957915831663,0.407374749498998,0.407374749498998,0.407374749498998,0.40662658650634603,0.40662658650634603,0.40662658650634603,0.40662658650634603,0.40662658650634603,0.5289512358049432,0.5610688042752171,0.5679091516366066,0.6016833667334669,0.6106613226452906,0.6098597194388777,0.6096993987975952,0.40662658650634603,0.5263326653306614,0.5878957915831663,0.5392651970607882,0.5882164328657314,0.6102872411489646,0.6102872411489646,0.6102872411489646,0.5305010020040081,0.5899265197060788,0.5282565130260521,0.5332264529058116,0.5206145624582499,0.5293253173012692,0.5280427521710087,0.5208817635270541,0.5250501002004008,0.5228056112224448,0.5307682030728123,0.5277755511022044,0.5309285237140948,0.5170875083500334,0.5250501002004008,0.5277221108884436,0.5313560454241817,0.5298597194388778,0.5309819639278557,0.5377688710754843,0.5185838343353374,0.5377688710754843,0.5287374749498998,0.5234468937875751,0.5332264529058116,0.5353640614562458,0.5172478289913159,0.520561122244489,0.53124916499666,0.5314094856379425,0.5300200400801603,0.5267067468269873,0.5265998663994655,0.5255310621242485,0.5332798931195725,0.5302872411489646,0.523874415497662,0.5329592518370073,0.527187708750835,0.5296993987975952,0.5280961923847696,0.537127588510354,0.5314094856379425,0.5616566466265865,0.6107147628590515
92,0.40285905143620576,0.5276419505678023,0.6085504342017368,0.6107414829659319,0.6184903139612559,0.613253173012692,0.6131997327989311,0.6086573146292585,0.6130928523714095,0.6128790915163661,0.4036606546426186,0.4036606546426186,0.4036606546426186,0.40285905143620576,0.40285905143620576,0.40285905143620576,0.40285905143620576,0.40285905143620576,0.5304742818971276,0.6112224448897795,0.6000534402137608,0.6247962591850368,0.6165664662658651,0.6124515698062792,0.622872411489646,0.40285905143620576,0.5295123580494322,0.6133600534402137,0.597060788243153,0.622872411489646,0.6223380093520374,0.6223914495657983,0.6162458249832999,0.5287107548430193,0.6130394121576487,0.5258784235136941,0.5183967935871744,0.5356045424181697,0.5319171676686707,0.5222979291917168,0.5213360053440214,0.5355511022044088,0.5204275217100869,0.5441549766199065,0.5314896459585838,0.5313827655310621,0.53250501002004,0.5280160320641283,0.5251837007348029,0.5387040748162992,0.5251837007348029,0.5283901135604543,0.5280160320641283,0.5311155644622578,0.5342150968603875,0.5275885103540414,0.5338410153640615,0.5282297929191717,0.5299933199732799,0.5323446893787576,0.526626586506346,0.5246492985971943,0.5359786239144957,0.5372611890447562,0.5294054776219105,0.524435537742151,0.5377955911823648,0.5334134936539746,0.539559118236473,0.5288710754843019,0.5304742818971276,0.5285504342017368,0.5387575150300601,0.5193052772211089,0.5286573146292585,0.5345357381429525,0.5780063831366437,0.6247962591850368
93,0.40414161656646624,0.5249164996659986,0.6047561790247161,0.6076419505678022,0.6176352705410821,0.6121309285237141,0.6124515698062792,0.6059318637274549,0.6082832331329325,0.609939879759519,0.40488977955911826,0.40488977955911826,0.40488977955911826,0.40414161656646624,0.40414161656646624,0.40414161656646624,0.40414161656646624,0.40414161656646624,0.5281763527054109,0.6078557114228457,0.5958316633266533,0.622124248496994,0.6153373413493654,0.6119171676686707,0.6218036072144288,0.40414161656646624,0.5273213092852371,0.6099933199732799,0.5937474949899799,0.6215898463593854,0.6216432865731463,0.621750167000668,0.6123981295925184,0.5251837007348029,0.6104742818971276,0.5300467601870408,0.5287107548430193,0.5343754175016701,0.5307949231796927,0.533253173012692,0.5352839011356045,0.5155110220440882,0.5201603206412826,0.5256646626586506,0.5330928523714095,0.5308483633934535,0.5242217768871076,0.5259318637274549,0.5232598530394121,0.5391315965263861,0.5260921843687375,0.531062124248497,0.5271075484301937,0.5280694722778891,0.535123580494322,0.5207481629926519,0.518557114228457,0.5297261189044756,0.5330394121576486,0.5250233800935203,0.5353907815631263,0.5302605210420842,0.5317034068136273,0.5252905811623246,0.533253173012692,0.5382765531062125,0.5341082164328658,0.5331462925851703,0.5256112224448898,0.531062124248497,0.5404141616566466,0.5308483633934535,0.5136940547762191,0.5205878423513695,0.5206412825651303,0.530688042752171,0.5760488878992553,0.622124248496994
94,0.38233800935203743,0.5346960587842351,0.5331997327989312,0.5779826319305277,0.6057715430861723,0.611062124248497,0.6114362057448229,0.6117034068136272,0.6058249832999332,0.5713560454241817,0.3828189712758851,0.3828189712758851,0.3828189712758851,0.38233800935203743,0.38233800935203743,0.38233800935203743,0.38233800935203743,0.38233800935203743,0.5321309285237141,0.5675083500334002,0.577875751503006,0.601122244488978,0.6107414829659319,0.6121309285237141,0.6074816299265197,0.38233800935203743,0.45603206412825653,0.5710354041416166,0.5625384101536406,0.6071609886439546,0.6080694722778891,0.6078022712090848,0.6113827655310621,0.5345891783567134,0.5716766867067469,0.5399866399465598,0.5280160320641283,0.5160988643954576,0.5393453573814295,0.5357114228456914,0.5418036072144289,0.5408416833667334,0.5427120908483634,0.5383834335337342,0.5364595858383433,0.5385437541750167,0.537688710754843,0.5334134936539746,0.5345891783567134,0.5341082164328658,0.5370474281897127,0.5400400801603207,0.5400400801603207,0.5342150968603875,0.5424448897795591,0.5476285905143621,0.5260921843687375,0.5297795591182365,0.5394522378089512,0.5362992651970608,0.5371008684034736,0.5343754175016701,0.5179692718770875,0.5339478957915832,0.5376352705410822,0.5289779559118236,0.5445824983299933,0.5393987975951904,0.5240080160320642,0.5389712758851035,0.5340547762191049,0.5381696726786908,0.522244488977956,0.5288710754843019,0.5531329325317301,0.5330928523714095,0.558443306365818,0.6121309285237141
95,0.40205744822979295,0.5289779559118236,0.5640881763527054,0.5661723446893787,0.5903807615230461,0.6138410153640614,0.612932531730127,0.612932531730127,0.5876018704074816,0.5866933867735471,0.4026987307949232,0.4026987307949232,0.4026987307949232,0.40205744822979295,0.40205744822979295,0.40205744822979295,0.40205744822979295,0.40205744822979295,0.5262525050100201,0.5612024048096192,0.570501002004008,0.6057181028724115,0.6137341349365397,0.6137875751503006,0.614001336005344,0.40205744822979295,0.5224582498329994,0.5864261857047428,0.5392919171676687,0.5864796259185037,0.6136806947227789,0.6136806947227789,0.6136806947227789,0.5282297929191717,0.588937875751503,0.5327722110888443,0.5330394121576486,0.5197327989311957,0.5278557114228457,0.5307414829659318,0.5322912491649967,0.5345891783567134,0.5364595858383433,0.5304742818971276,0.531062124248497,0.5285504342017368,0.5398263193052772,0.5252371409485638,0.5306346025384101,0.5352304609218437,0.5311155644622578,0.5236339345357381,0.530688042752171,0.5329325317301269,0.5276419505678023,0.5338944555778223,0.5304208416833668,0.5341082164328658,0.5376352705410822,0.5197862391449566,0.5265731462925852,0.5265197060788244,0.5206412825651303,0.5270541082164328,0.5313827655310621,0.5288710754843019,0.5385971943887775,0.531062124248497,0.5160988643954576,0.5364595858383433,0.5318637274549098,0.5262525050100201,0.5398263193052772,0.5334669338677355,0.5374215096860387,0.5336806947227789,0.5622652712833074,0.614001336005344
96,0.3985571142284569,0.5311422845691383,0.5916366065464261,0.5952171008684035,0.5778490313961255,0.6153640614562458,0.6153640614562458,0.6083633934535738,0.6157381429525718,0.6089512358049433,0.3990915163660655,0.3990915163660655,0.3990915163660655,0.3985571142284569,0.3985571142284569,0.3985571142284569,0.3985571142284569,0.3985571142284569,0.5302872411489646,0.5930260521042084,0.587628590514362,0.5992251169004676,0.612745490981964,0.614562458249833,0.6048897795591183,0.3985571142284569,0.5265998663994655,0.6082565130260521,0.6149899799599199,0.6034468937875751,0.6039812959251837,0.6035537742150968,0.6052638610554443,0.5301269205076821,0.6092184368737475,0.5301269205076821,0.5351503006012024,0.5438610554442218,0.5354175016700067,0.5339211756847028,0.5287374749498998,0.5378223112892452,0.5339746158984636,0.5250501002004008,0.5352571810287241,0.5318370073480294,0.5372879091516366,0.528630594522378,0.5344555778223112,0.524943219772879,0.5349899799599198,0.5294856379425518,0.5393186372745491,0.5235537742150969,0.5309285237140948,0.5282565130260521,0.516499665998664,0.5315163660654643,0.5271342685370741,0.5279893119572479,0.5339746158984636,0.5286840347361389,0.5294321977287909,0.5279893119572479,0.5377154308617235,0.5285237140948564,0.5355243820975284,0.5405477621910487,0.5435938543754175,0.5309285237140948,0.53750167000668,0.5326386105544422,0.5365931863727454,0.5377688710754843,0.5403340013360054,0.5373413493653975,0.5701536406145625,0.6157381429525718
97,0.3976753507014028,0.5289779559118236,0.562378089512358,0.5618971275885104,0.5803874415497662,0.6083901135604542,0.6083901135604542,0.6083366733466934,0.5915564462257848,0.5864261857047428,0.3981563126252505,0.3981563126252505,0.3981563126252505,0.3976753507014028,0.3976753507014028,0.3976753507014028,0.3976753507014028,0.3976753507014028,0.5259318637274549,0.5606145624582498,0.5671342685370742,0.5908617234468938,0.6088176352705411,0.6048630594522378,0.6122378089512358,0.3976753507014028,0.5219772879091517,0.5854108216432866,0.603687374749499,0.612184368737475,0.6126653306613227,0.6122912491649967,0.6098329993319973,0.5271075484301937,0.5864261857047428,0.5360320641282565,0.5305277221108884,0.5485905143620574,0.5325584502338009,0.5296726786907148,0.5290848363393453,0.534749498997996,0.5201603206412826,0.5267334669338677,0.5327722110888443,0.5336806947227789,0.5329325317301269,0.5308483633934535,0.5341082164328658,0.5422845691382766,0.5276419505678023,0.5304742818971276,0.5371543086172345,0.5391315965263861,0.5147628590514363,0.5309018036072144,0.5155110220440882,0.5280694722778891,0.5282297929191717,0.5285504342017368,0.523687374749499,0.5334134936539746,0.5279625918503674,0.5313293253173013,0.5350167000668002,0.5251837007348029,0.5360320641282565,0.5211756847027388,0.5420708082832332,0.5335738142952572,0.5354442217768871,0.5345357381429525,0.5310086840347361,0.5320240480961924,0.5358183032732131,0.5366199064796259,0.5624216333902372,0.6126653306613227
98,0.39919839679358715,0.5280961923847696,0.5801469605878423,0.583941215764863,0.5838343353373413,0.6128523714094857,0.6128523714094857,0.6010955243820976,0.605691382765531,0.6021108884435538,0.3997862391449566,0.3997862391449566,0.3997862391449566,0.39919839679358715,0.39919839679358715,0.39919839679358715,0.39919839679358715,0.39919839679358715,0.5274549098196393,0.5805744822979292,0.5784903139612558,0.5742150968603874,0.6114094856379425,0.6112491649966599,0.6094856379425517,0.39919839679358715,0.5235537742150969,0.601629926519706,0.6096993987975952,0.6086305945223781,0.6092184368737475,0.609058116232465,0.603500334001336,0.5270808283233133,0.6021108884435538,0.5332798931195725,0.5342418169672679,0.5423647294589178,0.5327989311957247,0.5209886439545758,0.5283633934535739,0.539746158984636,0.5236072144288577,0.5238209752839011,0.5316766867067468,0.5288977955911823,0.5205076820307282,0.5327454909819639,0.5270273881095524,0.5446626586506346,0.5270808283233133,0.5299131596526386,0.5280961923847696,0.5237675350701403,0.5176753507014028,0.534562458249833,0.5333333333333333,0.5298597194388778,0.5295390781563126,0.5330126920507682,0.5299131596526386,0.5307682030728123,0.5262792251169005,0.5301803607214429,0.538249832999332,0.5226987307949231,0.540120240480962,0.5314094856379425,0.5474949899799599,0.5301269205076821,0.5221108884435538,0.5321042084168337,0.532692050768203,0.5348296593186372,0.531997327989312,0.5295925183700735,0.5664247012543605,0.6128523714094857
99,0.40045424181696726,0.53250501002004,0.5543620574482298,0.5566599866399465,0.5872812291249165,0.6122912491649967,0.6111155644622579,0.6111155644622579,0.586372745490982,0.5939612558450234,0.4010420841683367,0.4010420841683367,0.4010420841683367,0.40045424181696726,0.40045424181696726,0.40045424181696726,0.40045424181696726,0.40045424181696726,0.5286573146292585,0.5593854375417502,0.5604008016032064,0.601816967267869,0.6119171676686707,0.6117034068136272,0.6115965263861055,0.40045424181696726,0.5247027388109552,0.5943353373413494,0.5783032732130928,0.5945490981963928,0.6122912491649967,0.6122912491649967,0.6122912491649967,0.5307949231796927,0.5954575818303274,0.5305277221108884,0.5327187708750835,0.5213360053440214,0.5335203740814963,0.534001336005344,0.5245958583834336,0.5322912491649967,0.5385437541750167,0.5311155644622578,0.5236339345357381,0.5310086840347361,0.5317034068136273,0.5342150968603875,0.5250768203072812,0.5276419505678023,0.5326653306613226,0.537314629258517,0.532184368737475,0.5193052772211089,0.5379024716098865,0.5218704074816299,0.5255577822311289,0.5356045424181697,0.537314629258517,0.5199465597862392,0.5330928523714095,0.5294589178356713,0.5305811623246492,0.5264662658650635,0.530688042752171,0.5324515698062793,0.5383834335337342,0.5380093520374082,0.5356579826319305,0.5282832331329326,0.5317568470273881,0.5251837007348029,0.5375818303273213,0.5280694722778891,0.5224582498329994,0.5206412825651303,0.5627244612682154,0.6122912491649967
100,0.40002672010688045,0.5304742818971276,0.5608817635270541,0.560561122244489,0.5809218436873748,0.6040080160320641,0.6040080160320641,0.6050233800935204,0.5760587842351369,0.5849832999331998,0.40045424181696726,0.40045424181696726,0.40045424181696726,0.40002672010688045,0.40002672010688045,0.40002672010688045,0.40002672010688045,0.40002672010688045,0.5270541082164328,0.5597060788243153,0.5504609218436873,0.586746826987308,0.605183700734803,0.6006412825651303,0.6098864395457582,0.40002672010688045,0.5234736138944556,0.5835938543754176,0.6004809619238477,0.609939879759519,0.6103674014696059,0.610313961255845,0.6070541082164329,0.5283366733466934,0.584876419505678,0.526626586506346,0.5333600534402138,0.5235804943219773,0.5307949231796927,0.5291382765531062,0.5299933199732799,0.5390781563126252,0.5318637274549098,0.5234201736806947,0.5362458249833,0.5286573146292585,0.5348563794255177,0.5334134936539746,0.53250501002004,0.5272678690714763,0.5276419505678023,0.5275350701402806,0.5278557114228457,0.5227788911155644,0.5433533734134937,0.5302605210420842,0.5365130260521042,0.528496993987976,0.5286573146292585,0.530688042752171,0.5360855043420174,0.5287641950567802,0.5331462925851703,0.5279625918503674,0.5327187708750835,0.528496993987976,0.5237408149632599,0.5345357381429525,0.5225651302605211,0.5292985971943888,0.5248630594522378,0.5298329993319973,0.5346960587842351,0.5256112224448898,0.5185036740146961,0.5404141616566466,0.5600049481679408,0.6103674014696059
101,0.3786506346025384,0.6266132264529058,0.6340414161656647,0.6488443553774215,0.6488443553774215,0.6487374749498998,0.6487374749498998,0.6487374749498998,0.632064128256513,0.6329191716766867,0.3797194388777555,0.3797194388777555,0.3797194388777555,0.3786506346025384,0.3786506346025384,0.3786506346025384,0.3786506346025384,0.3786506346025384,0.6313694054776219,0.6350567802271209,0.64937875751503,0.6385303941215765,0.6487374749498998,0.6487374749498998,0.6374615898463594,0.3786506346025384,0.6350567802271209,0.6342017368069472,0.6492184368737475,0.6461189044756179,0.6448363393453573,0.6378356713426854,0.6377287909151637,0.6297661990647963,0.6334001336005344,0.5433533734134937,0.5456513026052104,0.5379559118236473,0.5312758851035404,0.5493921175684703,0.541376085504342,0.5393987975951904,0.5289779559118236,0.5268937875751503,0.5353907815631263,0.5313827655310621,0.5405744822979291,0.5475217100868404,0.5415364061456246,0.5343219772879092,0.5427655310621242,0.5387040748162992,0.5353373413493654,0.5342150968603875,0.5391315965263861,0.5415364061456246,0.5251302605210421,0.5260921843687375,0.5378490313961256,0.5442618570474282,0.5298864395457582,0.5416432865731463,0.5404141616566466,0.544315297261189,0.535497661990648,0.5272678690714763,0.5365130260521042,0.5452772211088844,0.543994655978624,0.5361923847695391,0.5383299933199733,0.5322912491649967,0.5375283901135605,0.5404141616566466,0.5501402805611223,0.5375283901135605,0.6114817288898785,0.64937875751503
102,0.381563126252505,0.6241282565130261,0.6327855711422846,0.6452371409485638,0.6452371409485638,0.6450768203072812,0.6450768203072812,0.6450768203072812,0.6299532398129593,0.6316098864395457,0.38257849031396124,0.38257849031396124,0.38257849031396124,0.381563126252505,0.381563126252505,0.381563126252505,0.381563126252505,0.381563126252505,0.6297394789579158,0.6336406145624582,0.6456646626586506,0.6362591850367402,0.6450768203072812,0.6450768203072812,0.6334802939211757,0.381563126252505,0.6336406145624582,0.632251169004676,0.6457181028724115,0.6426720106880428,0.6406412825651303,0.634121576486306,0.6340146960587842,0.6272812291249165,0.63187708750835,0.5396392785571142,0.5217368069472278,0.5229659318637274,0.5274014696058784,0.5461589846359386,0.5420975283901136,0.5408684034736139,0.534562458249833,0.5299665998663995,0.5444488977955911,0.5307682030728123,0.5289512358049432,0.5263861055444222,0.5426853707414829,0.5373947895791583,0.540120240480962,0.522752171008684,0.5346693386773547,0.5362725450901804,0.5357381429525718,0.5276686706746827,0.5398530394121577,0.5252104208416833,0.5420440881763527,0.5403874415497661,0.5283633934535739,0.5408684034736139,0.5459452237808952,0.5342952571810288,0.5307147628590514,0.527935871743487,0.5320507682030728,0.5370741482965932,0.5375551102204409,0.5428456913827655,0.5367000668002672,0.5306613226452905,0.5331195724782899,0.5294856379425518,0.5276686706746827,0.5326386105544422,0.6092006234691605,0.6457181028724115
